date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-04-09,32.13692,32.74239,32.83443500000002,0.0
2024-04-10,32.7291,32.343052,32.13692041666669,0.0
2024-04-11,32.291443,32.64571,32.72909666666669,0.0
2024-04-12,31.693375,32.396793,32.29144041666669,0.0
2024-04-13,31.762995,32.043365,31.69337291666669,0.0
2024-04-14,31.960302,32.03442,31.762994166666687,0.0
2024-04-15,32.783234,31.969925,31.960302500000022,0.0
2024-04-16,33.877567,32.921883,32.78323208333336,0.0
2024-04-17,33.50579,33.238537,33.877565000000025,0.0
2024-04-18,33.122925,33.17344,33.50579125000002,0.0
2024-04-19,34.016502,32.97818,33.12292500000003,0.0
2024-04-20,34.836414,33.76942,34.01650208333336,0.0
2024-04-21,34.677475,33.95683,34.83641333333335,0.0
2024-04-22,35.08748,33.929737,34.67747458333335,0.0
2024-04-23,34.689816,34.418644,35.08747666666669,0.0
2024-04-24,34.059925,34.455505,34.68981541666668,0.0
2024-04-25,34.34007,33.17126,34.05992375000002,0.0
2024-04-26,34.439022,34.28885,34.34006875000002,0.0
2024-04-27,35.51703,34.359806,34.43902083333336,0.0
2024-04-28,36.613857,35.032234,35.51702750000002,0.0
2024-04-29,35.137234,35.494118,36.61385916666669,0.0
2024-04-30,35.91544,34.459248,35.13723333333335,0.0
2024-05-01,34.590137,35.35144,35.91543791666669,0.0
2024-05-02,30.189774,34.219982,34.59013625000003,0.0
2024-05-03,30.083305,29.281471,30.18977375000002,0.0
2024-05-04,30.607046,31.456333,30.083302916666693,0.0
2024-05-05,31.538057,31.415136,30.60704541666669,0.0
2024-05-06,30.397308,31.84224,31.53805583333336,0.0
2024-05-07,29.265879,31.157196,30.39730750000002,0.0
2024-05-08,31.33222,29.904715,29.26587916666669,0.0
2024-05-09,31.649786,31.841717,31.33222125000002,0.0
2024-05-10,30.98626,31.306137,31.649785416666685,0.0
2024-05-11,31.220444,31.351112,30.986258333333357,0.0
2024-05-12,32.01355,31.85497,31.220444166666695,0.0
2024-05-13,33.56617,32.281376,32.013549166666685,0.0
2024-05-14,35.34471,33.492424,33.566166250000016,0.0
2024-05-15,35.702152,34.65657,35.34471125000002,0.0
2024-05-16,36.822906,34.909073,35.70215041666668,0.0
2024-05-17,36.98382,35.764893,36.82290666666668,0.0
2024-05-18,32.894913,35.149834,36.98382125000003,0.0
2024-05-19,32.386005,31.287212,32.89491416666669,0.0
2024-05-20,31.934135,32.48522,32.386006250000015,0.0
2024-05-21,29.265696,32.497242,31.934135833333357,0.0
2024-05-22,31.434576,29.763268,29.265695833333364,0.0
2024-05-23,32.613342,32.4745,31.43457708333335,0.0
2024-05-24,32.309364,32.757053,32.613341666666685,0.0
2024-05-25,29.403177,31.657103,32.30936500000002,0.0
2024-05-26,28.817392,28.16555,29.403177083333357,0.0
2024-05-27,28.83877,28.14493,28.81739166666669,0.0
2024-05-28,30.091314,29.397907,28.838770416666687,0.0
2024-05-29,30.822802,29.591516,30.09131375000003,0.0
2024-05-30,31.832699,30.378426,30.82280291666669,0.0
2024-05-31,31.239477,31.818653,31.83269791666669,0.0
2024-06-01,30.184572,30.25844,31.239475416666693,0.0
2024-06-02,29.49827,29.57461,30.184572083333347,0.0
2024-06-03,30.018223,29.84727,29.49827083333336,0.0
2024-06-04,30.46338,30.473963,30.01822208333336,0.0
2024-06-05,30.779673,30.722748,30.46338041666669,0.0
2024-06-06,29.753351,30.598932,30.779670833333352,0.0
2024-06-07,29.517529,29.867336,29.753350833333354,0.0
2024-06-08,30.782433,29.805002,29.517528750000025,0.0
2024-06-09,31.80183,30.883884,30.782431666666692,0.0
2024-06-10,32.622746,31.218494,31.801829166666693,0.0
2024-06-11,31.00195,31.691912,32.62274458333335,0.0
2024-06-12,29.634815,30.782223,31.001949583333353,0.0
2024-06-13,28.939804,29.525057,29.634814583333355,0.0
2024-06-14,28.67887,29.301104,28.939805000000018,0.0
2024-06-15,29.459038,28.948067,28.678868750000024,0.0
2024-06-16,30.609743,29.851793,29.459038333333357,0.0
2024-06-17,30.802576,30.467133,30.609743333333356,0.0
2024-06-18,30.500189,30.61375,30.80257708333336,0.0
2024-06-19,31.026981,30.469126,30.500188750000024,0.0
2024-06-20,31.396511,30.76664,31.02698166666669,0.0
2024-06-21,31.283434,31.056938,31.396511666666697,0.0
2024-06-22,33.49574,31.025774,31.283433333333353,0.0
2024-06-23,32.864502,32.69729,33.49573958333335,0.0
2024-06-24,32.67827,32.07184,32.86450083333336,0.0
2024-06-25,31.36903,32.11224,32.678268333333364,0.0
2024-06-26,29.299236,31.051048,31.369030416666693,0.0
2024-06-27,30.794724,29.694372,29.299234166666697,0.0
2024-06-28,31.065487,30.805029,30.79472166666669,0.0
2024-06-29,31.583326,30.821177,31.06548666666669,0.0
2024-06-30,31.092234,30.972586,31.583326666666693,0.0
2024-07-01,30.40954,30.709936,31.092233333333358,0.0
2024-07-02,28.821232,30.22596,30.409540833333352,0.0
2024-07-03,31.01565,29.267117,28.82122958333336,0.0
2024-07-04,30.73546,31.066694,31.015650833333357,0.0
2024-07-05,31.501488,30.469522,30.735459583333352,0.0
2024-07-06,32.57453,31.242079,31.50148583333335,0.0
2024-07-07,32.654243,32.003162,32.57453250000002,0.0
2024-07-08,32.13036,31.80893,32.65424458333336,0.0
2024-07-09,32.15484,31.75391,32.13035875000003,0.0
2024-07-10,30.672354,31.386671,32.154840416666694,0.0
2024-07-11,28.153952,30.505573,30.672352916666693,0.0
2024-07-12,30.427473,28.567375,28.153952916666693,0.0
2024-07-13,31.940376,30.614868,30.42747250000002,0.0
2024-07-14,32.192028,31.341148,31.940376666666683,0.0
2024-07-15,31.795977,31.400007,32.19202500000002,0.0
2024-07-16,32.598667,31.428617,31.795975416666682,0.0
2024-07-17,32.653908,32.131886,32.598665416666684,0.0
2024-07-18,31.795668,31.943235,32.653908333333355,0.0
2024-07-19,31.22082,31.497301,31.795667500000025,0.0
2024-07-20,30.747696,31.011868,31.22081833333336,0.0
2024-07-21,29.704977,30.55787,30.747694583333356,0.0
2024-07-22,29.154118,29.533623,29.704977500000027,0.0
2024-07-23,30.323341,29.352793,29.154117500000023,0.0
2024-07-24,30.83067,30.569784,30.32334000000002,0.0
2024-07-25,31.053053,30.655878,30.83066958333335,0.0
2024-07-26,30.427732,30.75986,31.053052083333352,0.0
2024-07-27,30.92743,30.421455,30.427730833333356,0.0
2024-07-28,30.6159,31.09418,30.927428333333363,0.0
2024-07-29,29.471842,30.231934,30.61589916666669,0.0
2024-07-30,28.943605,29.479584,29.471842500000022,0.0
2024-07-31,27.344559,29.425179,28.94360500000002,0.0
2024-08-01,28.417248,27.653566,27.344558750000022,0.0
2024-08-02,28.397524,29.198236,28.417246250000023,0.0
2024-08-03,28.764254,28.634392,28.397523750000023,0.0
2024-08-04,29.738432,29.115036,28.76425208333335,0.0
2024-08-05,29.624529,29.657623,29.738432500000027,0.0
2024-08-06,30.308144,29.551296,29.624528750000025,0.0
2024-08-07,29.440172,30.001175,30.30814333333335,0.0
2024-08-08,28.9251,29.187702,29.440170833333354,0.0
2024-08-09,31.07767,28.829952,28.925099166666694,0.0
2024-08-10,31.335737,30.970312,31.077670416666688,0.0
2024-08-11,30.74424,30.618904,31.335735416666683,0.0
2024-08-12,27.800426,29.895203,30.744239583333353,0.0
2024-08-13,28.974401,28.400467,27.800425833333353,0.0
2024-08-14,28.34832,29.573263,28.974400833333352,0.0
2024-08-15,28.023827,28.78453,28.348319583333353,0.0
2024-08-16,28.107439,28.449986,28.023826250000024,0.0
2024-08-17,29.188627,28.298088,28.107438750000025,0.0
2024-08-18,29.223972,28.98361,29.188627916666686,0.0
2024-08-19,28.522512,29.3419,29.223971250000023,0.0
2024-08-20,29.260843,28.649673,28.52251083333336,0.0
2024-08-21,29.357529,28.997843,29.260841666666693,0.0
2024-08-22,29.359886,29.269926,29.357528750000025,0.0
2024-08-23,27.12122,29.05984,29.35988625000002,0.0
2024-08-24,27.957792,27.635801,27.12121833333335,0.0
2024-08-25,28.789183,28.537413,27.957793333333353,0.0
2024-08-26,29.831367,29.022999,28.78918083333335,0.0
2024-08-27,29.150578,29.66388,29.831365000000023,0.0
2024-08-28,29.832058,29.387857,29.150577500000015,0.0
2024-08-29,28.932049,30.451742,29.832057083333353,0.0
2024-08-30,29.895681,29.566872,28.932048750000032,0.0
2024-08-31,29.48148,29.863857,29.895680833333348,0.0
2024-09-01,28.957056,29.770914,29.481478333333353,0.0
2024-09-02,29.828074,29.371254,28.95705458333336,0.0
2024-09-03,30.819164,29.847294,29.828072916666695,0.0
2024-09-04,30.111954,30.25374,30.81916375000002,0.0
2024-09-05,30.230623,29.745415,30.111951666666688,0.0
2024-09-06,30.028402,30.09452,30.23062166666669,0.0
2024-09-07,30.732174,30.27859,30.028402500000027,0.0
2024-09-08,30.199057,30.402214,30.73217333333335,0.0
2024-09-09,29.379004,29.89504,30.19905583333335,0.0
2024-09-10,27.28655,29.214811,29.379002083333358,0.0
2024-09-11,27.109102,27.87488,27.286549583333358,0.0
2024-09-12,27.331915,27.253853,27.109102500000024,0.0
2024-09-13,27.00536,27.849907,27.33191416666669,0.0
2024-09-14,28.156704,27.70312,27.005358750000017,0.0
2024-09-15,28.520887,28.656164,28.156702500000023,0.0
2024-09-16,29.661367,28.538088,28.520888333333357,0.0
2024-09-17,29.993698,29.637966,29.66136666666669,0.0
2024-09-18,30.264202,29.307335,29.993697500000014,0.0
2024-09-19,30.603058,29.980703,30.264201250000024,0.0
2024-09-20,30.703749,30.47939,30.603059166666686,0.0
2024-09-21,29.715702,30.136175,30.70374708333335,0.0
2024-09-22,30.533895,29.335293,29.715701250000023,0.0
2024-09-23,28.685865,29.713161,30.533895416666695,0.0
2024-09-24,27.774818,28.714705,28.68586541666669,0.0
2024-09-25,28.414587,27.998959,27.77481833333336,0.0
2024-09-26,29.139574,28.729616,28.414586666666697,0.0
2024-09-27,28.480137,28.958355,29.13957416666669,0.0
2024-09-28,29.69875,28.685028,28.48013500000002,0.0
2024-09-29,30.509874,29.480465,29.698749166666687,0.0
2024-09-30,30.209412,30.012611,30.50987416666669,0.0
2024-10-01,27.071373,28.90406,30.209409166666692,0.0
2024-10-02,27.714676,27.922243,27.071372083333358,0.0
2024-10-03,28.484337,28.644424,27.714675833333356,0.0
2024-10-04,28.661627,28.356411,28.484335416666692,0.0
2024-10-05,29.405334,28.60764,28.661625833333357,0.0
2024-10-06,30.140757,28.878428,29.405333333333356,0.0
2024-10-07,29.69712,29.774729,30.140756666666686,0.0
2024-10-08,28.457794,29.170177,29.69712083333336,0.0
2024-10-09,28.861856,28.547253,28.457795000000022,0.0
2024-10-10,28.537628,28.015772,28.86185500000002,0.0
2024-10-11,28.940458,28.155437,28.53762708333336,0.0
2024-10-12,29.754044,28.713682,28.940458333333353,0.0
2024-10-13,29.22467,28.903109,29.75404291666669,0.0
2024-10-14,28.94313,29.261492,29.224671250000018,0.0
2024-10-15,29.4271,28.920563,28.94312958333336,0.0
2024-10-16,28.045877,28.547253,29.427099583333348,0.0
2024-10-17,27.982439,27.84655,28.045878333333352,0.0
2024-10-18,28.526222,28.125498,27.982438333333352,0.0
2024-10-19,28.388346,28.42199,28.526222083333355,0.0
2024-10-20,28.726143,28.090658,28.388345833333357,0.0
2024-10-21,27.728125,27.931911,28.726142500000023,0.0
2024-10-22,28.616133,27.15547,27.728123333333357,0.0
2024-10-23,26.946661,27.388294,28.616131250000024,0.0
2024-10-24,26.842491,26.891003,26.946660416666692,0.0
2024-10-25,27.748144,27.226833,26.842491250000027,0.0
2024-10-26,27.676294,27.712986,27.748142916666684,0.0
2024-10-27,28.344954,27.63412,27.67629458333336,0.0
2024-10-28,28.680407,27.965322,28.344954166666696,0.0
2024-10-29,28.83435,28.467102,28.680406666666688,0.0
2024-10-30,29.254343,28.350096,28.834349166666687,0.0
2024-10-31,28.57537,28.585054,29.254342083333356,0.0
2024-11-01,28.209562,28.111267,28.575368750000024,0.0
2024-11-02,28.7081,27.669746,28.209560416666687,0.0
2024-11-03,28.802483,28.199387,28.70809791666669,0.0
2024-11-04,28.955416,28.007566,28.802481250000017,0.0
2024-11-05,28.150738,28.247555,28.955416250000024,0.0
2024-11-06,24.564104,27.030146,28.150735833333357,0.0
2024-11-07,23.035233,24.42702,24.564104583333357,0.0
2024-11-08,23.478292,24.338322,23.035231666666686,0.0
2024-11-09,24.655794,24.41673,23.478292916666685,0.0
2024-11-10,25.308926,24.926533,24.655795000000026,0.0
2024-11-11,26.931967,25.277014,25.308924166666696,0.0
2024-11-12,26.989408,26.779043,26.931966666666693,0.0
2024-11-13,26.970509,26.840229,26.98940958333336,0.0
2024-11-14,26.092777,26.766268,26.97050666666669,0.0
2024-11-15,25.21571,25.824972,26.09277875000002,0.0
2024-11-16,24.523794,25.293251,25.215708333333357,0.0
2024-11-17,24.489037,24.662933,24.523793333333362,0.0
2024-11-18,25.330713,24.612034,24.48903541666669,0.0
2024-11-19,25.344963,25.229883,25.330714166666684,0.0
2024-11-20,26.107746,25.221582,25.34496250000002,0.0
2024-11-21,25.287699,25.897709,26.107746666666696,0.0
2024-11-22,24.916945,25.001022,25.28769750000002,0.0
2024-11-23,24.461367,24.87331,24.91694541666669,0.0
2024-11-24,23.985332,24.466751,24.46136583333336,0.0
2024-11-25,23.941038,24.12395,23.985332500000023,0.0
2024-11-26,23.714895,23.986599,23.941039166666695,0.0
2024-11-27,23.580982,23.7253,23.714895000000027,0.0
2024-11-28,24.093721,23.623375,23.580981250000022,0.0
2024-11-29,24.511621,23.895786,24.093720833333354,0.0
2024-11-30,24.7997,24.483646,24.511620416666688,0.0
2024-12-01,24.248554,24.796593,24.799699583333354,0.0
2024-12-02,24.419746,24.170193,24.248552916666682,0.0
2024-12-03,25.05202,24.149294,24.41974541666669,0.0
2024-12-04,24.71958,24.654703,25.052019166666685,0.0
2024-12-05,23.747662,24.425512,24.71957916666669,0.0
2024-12-06,22.759748,23.595043,23.74766041666669,0.0
2024-12-07,22.458277,22.685118,22.759747083333355,0.0
2024-12-08,23.120863,22.329945,22.458276250000026,0.0
2024-12-09,22.842354,23.033659,23.120864166666696,0.0
2024-12-10,23.111145,22.874739,22.842354166666695,0.0
2024-12-11,22.564598,23.12014,23.111145000000025,0.0
2024-12-12,22.308964,22.415197,22.564598750000016,0.0
2024-12-13,22.346504,22.345491,22.308964583333363,0.0
2024-12-14,22.584648,22.39721,22.34650375000003,0.0
2024-12-15,22.407776,22.434135,22.584646666666686,0.0
2024-12-16,22.81601,22.257673,22.407777083333354,0.0
2024-12-17,22.568184,22.702442,22.816007916666692,0.0
2024-12-18,23.092613,22.502232,22.5681829166667,0.0
2024-12-19,22.861555,22.795004,23.09261333333335,0.0
2024-12-20,22.063145,22.68925,22.86155458333336,0.0
2024-12-21,22.296986,22.271296,22.06314500000002,0.0
2024-12-22,21.883783,22.326424,22.296985833333355,0.0
2024-12-23,21.325197,21.956272,21.88378166666669,0.0
2024-12-24,21.851513,21.618576,21.325197916666692,0.0
2024-12-25,22.22791,22.047056,21.851512500000023,0.0
2024-12-26,22.4443,22.064514,22.227908750000022,0.0
2024-12-27,22.216684,22.272253,22.44429958333335,0.0
2024-12-28,22.867996,22.14757,22.216684166666692,0.0
2024-12-29,22.63584,22.730389,22.86799500000002,0.0
2024-12-30,23.347937,22.6067,22.63583916666669,0.0
2024-12-31,22.447416,23.072548,23.347935000000025,0.0
2025-01-01,21.856611,22.36133,22.447415833333356,0.0
2025-01-02,21.925228,22.052431,21.856609583333356,0.0
2025-01-03,22.348145,21.793283,21.92522791666669,0.0
2025-01-04,21.935858,22.228243,22.348145416666682,0.0
2025-01-05,22.841421,22.04547,21.9358591666667,0.0
2025-01-06,22.21399,22.571287,22.84141958333336,0.0
2025-01-07,22.81302,22.355234,22.213989166666682,0.0
2025-01-08,22.361654,22.529327,22.813020000000023,0.0
2025-01-09,21.714596,21.974407,22.361654583333358,0.0
2025-01-10,21.64856,21.845278,21.714597083333356,0.0
2025-01-11,22.15646,21.847279,21.64856000000002,0.0
2025-01-12,21.753973,22.10977,22.15646041666669,0.0
2025-01-13,21.696297,22.06946,21.75397458333336,0.0
2025-01-14,22.010538,22.005522,21.69629791666669,0.0
2025-01-15,21.848314,21.936161,22.01053791666668,0.0
2025-01-16,21.914896,22.028364,21.848313333333355,0.0
2025-01-17,20.94798,22.177826,21.914897500000023,0.0
2025-01-18,21.279757,21.34567,20.94798041666669,0.0
2025-01-19,20.9644,21.570059,21.27975583333335,0.0
2025-01-20,22.096869,21.394545,20.96439958333336,0.0
2025-01-21,22.317526,22.196898,22.09686750000002,0.0
2025-01-22,22.39006,22.199215,22.317525416666683,0.0
2025-01-23,23.168869,22.341663,22.390060833333354,0.0
2025-01-24,23.397614,22.92316,23.168868750000026,0.0
2025-01-25,22.253069,23.091717,23.39761416666669,0.0
2025-01-26,22.337965,22.28341,22.253069166666688,0.0
2025-01-27,23.017105,22.441105,22.337963750000025,0.0
2025-01-28,23.191757,22.846752,23.017102916666687,0.0
2025-01-29,21.970964,22.58088,23.191755416666684,0.0
2025-01-30,21.983353,22.013323,21.970964166666686,0.0
2025-01-31,21.700878,21.925312,21.98335166666669,0.0
2025-02-01,22.049158,21.764326,21.700878333333353,0.0
2025-02-02,22.214823,22.5561,22.049158333333356,0.0
2025-02-03,21.971521,22.490631,22.21482291666669,0.0
2025-02-04,22.076714,22.452538,21.971521250000023,0.0
2025-02-05,24.192379,22.74037,22.076713333333355,0.0
2025-02-06,23.374058,24.240152,24.192379166666683,0.0
2025-02-07,23.491175,23.549955,23.37405708333336,0.0
2025-02-08,24.507332,23.740347,23.49117375000003,0.0
2025-02-09,25.079689,24.571619,24.50733125000002,0.0
2025-02-10,24.542301,24.68786,25.079690416666693,0.0
2025-02-11,23.608938,24.370148,24.54230208333335,0.0
2025-02-12,23.084951,23.8064,23.60894000000002,0.0
2025-02-13,25.340765,23.475994,23.084951666666694,0.0
2025-02-14,26.099676,25.174292,25.34076583333336,0.0
2025-02-15,24.403343,25.771637,26.099674166666684,0.0
2025-02-16,23.905127,25.03771,24.40334208333336,0.0
2025-02-17,22.883766,24.39311,23.90512750000002,0.0
2025-02-18,23.517418,23.34363,22.88376625000002,0.0
2025-02-19,24.21287,24.14579,23.51741666666669,0.0
2025-02-20,24.249378,24.736532,24.21286916666669,0.0
2025-02-21,24.730682,24.900452,24.249378333333354,0.0
2025-02-22,24.542742,25.360752,24.730682500000025,0.0
2025-02-23,25.216396,25.00763,24.542742083333355,0.0
2025-02-24,25.500143,25.60801,25.21639541666669,0.0
2025-02-25,26.143637,25.864136,25.500144166666686,0.0
2025-02-26,25.209248,26.309189,26.14363666666669,0.0
2025-02-27,25.24762,25.843115,25.209246666666687,0.0
2025-02-28,25.495491,25.725704,25.247618750000026,0.0
2025-03-01,25.853073,25.79154,25.495491250000033,0.0
2025-03-02,27.930426,26.516108,25.853074166666698,0.0
2025-03-03,27.474926,27.812622,27.93042625000002,0.0
2025-03-04,26.644283,27.662863,27.474924166666682,0.0
2025-03-05,25.981112,27.39966,26.644283750000017,0.0
2025-03-06,26.312859,26.800488,25.981110416666695,0.0
2025-03-07,27.391798,26.949926,26.312858333333352,0.0
2025-03-08,27.216713,27.724329,27.39179791666669,0.0
2025-03-09,26.149351,27.446018,27.216712083333352,0.0
2025-03-10,26.220633,26.851746,26.149349583333358,0.0
2025-03-11,26.896835,27.09528,26.220632083333356,0.0
2025-03-12,27.194828,27.513075,26.896835833333352,0.0
2025-03-13,27.75189,27.917152,27.194827500000013,0.0
2025-03-14,29.852888,28.135168,27.751889583333355,0.0
2025-03-15,29.62832,29.52293,29.852887916666692,0.0
2025-03-16,30.72815,29.596912,29.628321250000027,0.0
2025-03-17,31.888952,30.443485,30.728150000000017,0.0
2025-03-18,31.995398,30.987627,31.888953333333358,0.0
2025-03-19,31.645555,30.732218,31.995398333333355,0.0
2025-03-20,30.630861,30.950628,31.64555500000002,0.0
2025-03-21,30.183258,30.259079,30.630859583333358,0.0
2025-03-22,30.309505,29.60492,30.183256666666693,0.0
2025-03-23,29.388348,30.068157,30.309504166666684,0.0
2025-03-24,28.662985,29.459467,29.388347500000023,0.0
2025-03-25,28.153397,28.932882,28.662985000000024,0.0
2025-03-26,28.781296,28.8948,28.153397500000022,0.0
2025-03-27,29.869846,29.45228,28.781294583333352,0.0
2025-03-28,29.89376,30.354233,29.86984666666669,0.0
2025-03-29,31.48562,30.143238,29.893761250000026,0.0
2025-03-30,32.040413,31.194136,31.48561958333336,0.0
2025-03-31,32.326485,31.439383,32.04041291666669,0.0
2025-04-01,32.30884,31.725964,32.32648541666669,0.0
2025-04-02,32.309597,31.496058,32.30884291666669,0.0
2025-04-03,33.103516,32.067936,32.309597500000024,0.0
2025-04-04,32.340515,32.87006,33.10351625000002,0.0
2025-04-05,32.21087,32.369514,32.34051291666669,0.0
2025-04-06,30.512642,31.54666,32.21087000000002,0.0
2025-04-07,30.16562,30.356579,30.512640416666688,0.0
2025-04-08,30.605122,29.5458,30.165618750000018,0.0
2025-04-09,29.31046,30.587284,30.605120000000024,0.0
2025-04-10,29.368622,29.793423,29.310458750000027,0.0
2025-04-11,30.582943,29.763895,29.368621250000018,0.0
2025-04-12,30.91833,30.811811,30.582943750000023,0.0
2025-04-13,29.91842,30.580763,30.91832708333335,0.0
2025-04-14,30.044146,30.032042,29.918421250000026,0.0
2025-04-15,27.672081,29.408699,30.044144166666687,0.0
2025-04-16,28.955141,28.743681,27.672081250000023,0.0
2025-04-17,29.306894,29.642525,28.955142083333353,0.0
2025-04-18,29.176588,29.90203,29.30689333333335,0.0
2025-04-19,29.155907,29.709599,29.17658875000002,0.0
2025-04-20,30.61671,29.853739,29.15590625000002,0.0
2025-04-21,31.41204,30.999868,30.616710000000026,0.0
2025-04-22,33.143486,31.472183,31.412039166666684,0.0
2025-04-23,33.593475,32.638157,33.14348583333336,0.0
2025-04-24,33.365868,33.069122,33.593476250000016,0.0
2025-04-25,33.399742,32.924248,33.365868750000025,0.0
2025-04-26,33.93064,33.106785,33.39974166666669,0.0
2025-04-27,33.17742,33.448578,33.93064208333335,0.0
2025-04-28,32.58413,32.762554,33.17741875000002,0.0
2025-04-29,28.786566,32.436966,32.584128750000026,0.0
2025-04-30,26.907814,27.772326,28.78656541666669,0.0
2025-05-01,26.790234,27.269293,26.907814166666686,0.0
2025-05-02,26.406416,28.019438,26.79023333333335,0.0
2025-05-03,28.141243,27.839293,26.40641583333335,0.0
2025-05-04,28.074419,28.9553,28.141243333333353,0.0
2025-05-05,30.147562,29.381042,28.07441916666669,0.0
2025-05-06,30.97467,31.024134,30.14756083333336,0.0
2025-05-07,31.82936,31.372776,30.974668750000024,0.0
2025-05-08,30.841179,31.592953,31.829359583333357,0.0
2025-05-09,32.115253,31.343243,30.841177083333353,0.0
2025-05-10,32.19669,32.18285,32.11525250000002,0.0
2025-05-11,31.57978,31.945433,32.196687500000024,0.0
2025-05-12,29.748716,31.413998,31.57978083333335,0.0
2025-05-13,29.643152,29.140453,29.748716666666684,0.0
2025-05-14,30.001963,29.408789,29.64315041666669,0.0
2025-05-15,29.842981,30.31599,30.00196250000003,0.0
2025-05-16,29.886143,29.752321,29.842980833333357,0.0
2025-05-17,28.350554,29.819515,29.88614125000002,0.0
2025-05-18,28.126768,28.861069,28.35055250000002,0.0
2025-05-19,29.377008,28.402258,28.126767083333352,0.0
2025-05-20,30.706278,30.18412,29.37700750000002,0.0
2025-05-21,28.969667,30.077635,30.706275833333354,0.0
2025-05-22,29.528206,28.816614,28.969665833333355,0.0
2025-05-23,29.64376,29.446045,29.528206666666694,0.0
2025-05-24,28.647568,29.891113,29.64376041666669,0.0
