date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-05-04,30.607046,31.434282,30.083302916666693,0.7453335
2024-05-05,31.538057,31.302544,30.60704541666669,0.7453335
2024-05-06,30.397308,31.942917,31.53805583333336,0.7453335
2024-05-07,29.265879,31.174719,30.39730750000002,0.7453335
2024-05-08,31.33222,30.019285,29.26587916666669,0.7453335
2024-05-09,31.649786,31.90967,31.33222125000002,0.7453335
2024-05-10,30.98626,31.320927,31.649785416666685,0.7453335
2024-05-11,31.220444,31.381876,30.986258333333357,0.7453335
2024-05-12,32.01355,31.83071,31.220444166666695,0.7453335
2024-05-13,33.56617,32.389973,32.013549166666685,0.7453335
2024-05-14,35.34471,33.636265,33.566166250000016,0.7453335
2024-05-15,35.702152,34.886803,35.34471125000002,0.7453335
2024-05-16,36.822906,35.065777,35.70215041666668,0.7453335
2024-05-17,36.98382,35.927807,36.82290666666668,0.7453335
2024-05-18,32.894913,35.01539,36.98382125000003,0.7453335
2024-05-19,32.386005,31.148054,32.89491416666669,0.7453335
2024-05-20,31.934135,32.395176,32.386006250000015,0.7453335
2024-05-21,29.265696,32.272747,31.934135833333357,0.7453335
2024-05-22,31.434576,29.804834,29.265695833333364,0.7453335
2024-05-23,32.613342,32.650383,31.43457708333335,0.7453335
2024-05-24,32.309364,32.65587,32.613341666666685,0.7453335
2024-05-25,29.403177,31.660206,32.30936500000002,0.7453335
2024-05-26,28.817392,27.852451,29.403177083333357,0.7453335
2024-05-27,28.83877,28.160328,28.81739166666669,0.7453335
2024-05-28,30.091314,29.574667,28.838770416666687,0.7453335
2024-05-29,30.822802,29.781368,30.09131375000003,0.7453335
2024-05-30,31.832699,30.62629,30.82280291666669,0.7453335
2024-05-31,31.239477,32.009373,31.83269791666669,0.7453335
2024-06-01,30.184572,30.238256,31.239475416666693,0.7453335
2024-06-02,29.49827,29.638039,30.184572083333347,0.7453335
2024-06-03,30.018223,29.902157,29.49827083333336,0.7453335
2024-06-04,30.46338,30.64085,30.01822208333336,0.7453335
2024-06-05,30.779673,30.85582,30.46338041666669,0.7453335
2024-06-06,29.753351,30.696104,30.779670833333352,0.7453335
2024-06-07,29.517529,29.969898,29.753350833333354,0.7453335
2024-06-08,30.782433,29.85644,29.517528750000025,0.7453335
2024-06-09,31.80183,31.036896,30.782431666666692,0.7453335
2024-06-10,32.622746,31.420559,31.801829166666693,0.7453335
2024-06-11,31.00195,31.87259,32.62274458333335,0.7453335
2024-06-12,29.634815,30.860855,31.001949583333353,0.7453335
2024-06-13,28.939804,29.64421,29.634814583333355,0.7453335
2024-06-14,28.67887,29.415579,28.939805000000018,0.7453335
2024-06-15,29.459038,29.155907,28.678868750000024,0.7453335
2024-06-16,30.609743,30.0087,29.459038333333357,0.7453335
2024-06-17,30.802576,30.562336,30.609743333333356,0.7453335
2024-06-18,30.500189,30.75125,30.80257708333336,0.7453335
2024-06-19,31.026981,30.557293,30.500188750000024,0.7453335
2024-06-20,31.396511,30.821026,31.02698166666669,0.7453335
2024-06-21,31.283434,31.126436,31.396511666666697,0.7453335
2024-06-22,33.49574,31.038939,31.283433333333353,0.7453335
2024-06-23,32.864502,32.625454,33.49573958333335,0.7453335
2024-06-24,32.67827,31.880144,32.86450083333336,0.7453335
2024-06-25,31.36903,31.996674,32.678268333333364,0.7453335
2024-06-26,29.299236,30.90539,31.369030416666693,0.7453335
2024-06-27,30.794724,29.63715,29.299234166666697,0.7453335
2024-06-28,31.065487,30.649933,30.79472166666669,0.7453335
2024-06-29,31.583326,30.756958,31.06548666666669,0.7453335
2024-06-30,31.092234,30.980555,31.583326666666693,0.7453335
2024-07-01,30.40954,30.585817,31.092233333333358,0.7453335
2024-07-02,28.821232,30.224182,30.409540833333352,0.7453335
2024-07-03,31.01565,29.356705,28.82122958333336,0.7453335
2024-07-04,30.73546,31.164425,31.015650833333357,0.7453335
2024-07-05,31.501488,30.5194,30.735459583333352,0.7453335
2024-07-06,32.57453,31.365969,31.50148583333335,0.7453335
2024-07-07,32.654243,31.982164,32.57453250000002,0.7453335
2024-07-08,32.13036,31.800049,32.65424458333336,0.7453335
2024-07-09,32.15484,31.699287,32.13035875000003,0.7453335
2024-07-10,30.672354,31.341715,32.154840416666694,0.7453335
2024-07-11,28.153952,30.496393,30.672352916666693,0.7453335
2024-07-12,30.427473,28.619158,28.153952916666693,0.7453335
2024-07-13,31.940376,30.715675,30.42747250000002,0.7453335
2024-07-14,32.192028,31.346312,31.940376666666683,0.7453335
2024-07-15,31.795977,31.48913,32.19202500000002,0.7453335
2024-07-16,32.598667,31.46482,31.795975416666682,0.7453335
2024-07-17,32.653908,32.150593,32.598665416666684,0.7453335
2024-07-18,31.795668,31.886438,32.653908333333355,0.7453335
2024-07-19,31.22082,31.464245,31.795667500000025,0.7453335
2024-07-20,30.747696,30.919294,31.22081833333336,0.7453335
2024-07-21,29.704977,30.468864,30.747694583333356,0.7453335
2024-07-22,29.154118,29.46802,29.704977500000027,0.7453335
2024-07-23,30.323341,29.363852,29.154117500000023,0.7453335
2024-07-24,30.83067,30.594315,30.32334000000002,0.7453335
2024-07-25,31.053053,30.626825,30.83066958333335,0.7453335
2024-07-26,30.427732,30.765827,31.053052083333352,0.7453335
2024-07-27,30.92743,30.366278,30.427730833333356,0.7453335
2024-07-28,30.6159,31.141806,30.927428333333363,0.7453335
2024-07-29,29.471842,30.175861,30.61589916666669,0.7453335
2024-07-30,28.943605,29.477444,29.471842500000022,0.7453335
2024-07-31,27.344559,29.397724,28.94360500000002,0.7453335
2024-08-01,28.417248,27.817135,27.344558750000022,0.7453335
2024-08-02,28.397524,29.346922,28.417246250000023,0.7453335
2024-08-03,28.764254,28.697565,28.397523750000023,0.7453335
2024-08-04,29.738432,29.23359,28.76425208333335,0.7453335
2024-08-05,29.624529,29.771986,29.738432500000027,0.7453335
2024-08-06,30.308144,29.641912,29.624528750000025,0.7453335
2024-08-07,29.440172,30.087133,30.30814333333335,0.7453335
2024-08-08,28.9251,29.197433,29.440170833333354,0.7453335
2024-08-09,31.07767,28.897781,28.925099166666694,0.7453335
2024-08-10,31.335737,31.030436,31.077670416666688,0.7453335
2024-08-11,30.74424,30.61323,31.335735416666683,0.7453335
2024-08-12,27.800426,29.901617,30.744239583333353,0.7453335
2024-08-13,28.974401,28.30338,27.800425833333353,0.7453335
2024-08-14,28.34832,29.537115,28.974400833333352,0.7453335
2024-08-15,28.023827,28.78879,28.348319583333353,0.7453335
2024-08-16,28.107439,28.551142,28.023826250000024,0.7453335
2024-08-17,29.188627,28.393265,28.107438750000025,0.7453335
2024-08-18,29.223972,29.07592,29.188627916666686,0.7453335
2024-08-19,28.522512,29.374096,29.223971250000023,0.7453335
2024-08-20,29.260843,28.715742,28.52251083333336,0.7453335
2024-08-21,29.357529,29.06891,29.260841666666693,0.7453335
2024-08-22,29.359886,29.316504,29.357528750000025,0.7453335
2024-08-23,27.12122,29.09221,29.35988625000002,0.7453335
2024-08-24,27.957792,27.633036,27.12121833333335,0.7453335
2024-08-25,28.789183,28.56809,27.957793333333353,0.7453335
2024-08-26,29.831367,29.022295,28.78918083333335,0.7453335
2024-08-27,29.150578,29.685837,29.831365000000023,0.7453335
2024-08-28,29.832058,29.368956,29.150577500000015,0.7453335
2024-08-29,28.932049,30.39279,29.832057083333353,0.7453335
2024-08-30,29.895681,29.360762,28.932048750000032,0.7453335
2024-08-31,29.48148,29.838387,29.895680833333348,0.7453335
2024-09-01,28.957056,29.676268,29.481478333333353,0.7453335
2024-09-02,29.828074,29.417526,28.95705458333336,0.7453335
2024-09-03,30.819164,29.801819,29.828072916666695,0.7453335
2024-09-04,30.111954,30.274378,30.81916375000002,0.7453335
2024-09-05,30.230623,29.639236,30.111951666666688,0.7453335
2024-09-06,30.028402,30.031557,30.23062166666669,0.7453335
2024-09-07,30.732174,30.24425,30.028402500000027,0.7453335
2024-09-08,30.199057,30.358126,30.73217333333335,0.7453335
2024-09-09,29.379004,29.857845,30.19905583333335,0.7453335
2024-09-10,27.28655,29.19744,29.379002083333358,0.7453335
2024-09-11,27.109102,27.830368,27.286549583333358,0.7453335
2024-09-12,27.331915,27.395054,27.109102500000024,0.7453335
2024-09-13,27.00536,28.029684,27.33191416666669,0.7453335
2024-09-14,28.156704,27.931889,27.005358750000017,0.7453335
2024-09-15,28.520887,28.745996,28.156702500000023,0.7453335
2024-09-16,29.661367,28.705475,28.520888333333357,0.7453335
2024-09-17,29.993698,29.72969,29.66136666666669,0.7453335
2024-09-18,30.264202,29.297401,29.993697500000014,0.7453335
2024-09-19,30.603058,30.039726,30.264201250000024,0.7453335
2024-09-20,30.703749,30.46684,30.603059166666686,0.7453335
2024-09-21,29.715702,30.068336,30.70374708333335,0.7453335
2024-09-22,30.533895,29.246614,29.715701250000023,0.7453335
2024-09-23,28.685865,29.726044,30.533895416666695,0.7453335
2024-09-24,27.774818,28.623787,28.68586541666669,0.7453335
2024-09-25,28.414587,28.062845,27.77481833333336,0.7453335
2024-09-26,29.139574,28.735754,28.414586666666697,0.7453335
2024-09-27,28.480137,28.97223,29.13957416666669,0.7453335
2024-09-28,29.69875,28.662506,28.48013500000002,0.7453335
2024-09-29,30.509874,29.459148,29.698749166666687,0.7453335
2024-09-30,30.209412,29.89995,30.50987416666669,0.7453335
2024-10-01,27.071373,28.62019,30.209409166666692,0.7453335
2024-10-02,27.714676,27.87021,27.071372083333358,0.7453335
2024-10-03,28.484337,28.131092,27.714675833333356,0.7453335
2024-10-04,28.661627,28.167215,28.484335416666692,0.7453335
2024-10-05,29.405334,28.46052,28.661625833333357,0.7453335
2024-10-06,30.140757,28.932878,29.405333333333356,0.7453335
2024-10-07,29.69712,29.735645,30.140756666666686,0.7453335
2024-10-08,28.457794,29.109024,29.69712083333336,0.7453335
2024-10-09,28.861856,28.531687,28.457795000000022,0.7453335
2024-10-10,28.537628,28.038742,28.86185500000002,0.7453335
2024-10-11,28.940458,28.158613,28.53762708333336,0.7453335
2024-10-12,29.754044,28.716509,28.940458333333353,0.7453335
2024-10-13,29.22467,28.84728,29.75404291666669,0.7453335
2024-10-14,28.94313,29.152435,29.224671250000018,0.7453335
2024-10-15,29.4271,28.75761,28.94312958333336,0.7453335
2024-10-16,28.045877,28.445608,29.427099583333348,0.7453335
2024-10-17,27.982439,27.740583,28.045878333333352,0.7453335
2024-10-18,28.526222,28.075228,27.982438333333352,0.7453335
2024-10-19,28.388346,28.431908,28.526222083333355,0.7453335
2024-10-20,28.726143,28.154524,28.388345833333357,0.7453335
2024-10-21,27.728125,27.973608,28.726142500000023,0.7453335
2024-10-22,28.616133,27.179583,27.728123333333357,0.7453335
2024-10-23,26.946661,27.45238,28.616131250000024,0.7453335
2024-10-24,26.842491,26.776546,26.946660416666692,0.7453335
2024-10-25,27.748144,27.278454,26.842491250000027,0.7453335
2024-10-26,27.676294,27.753986,27.748142916666684,0.7453335
2024-10-27,28.344954,27.651041,27.67629458333336,0.7453335
2024-10-28,28.680407,27.927645,28.344954166666696,0.7453335
2024-10-29,28.83435,28.439869,28.680406666666688,0.7453335
2024-10-30,29.254343,28.250088,28.834349166666687,0.7453335
2024-10-31,28.57537,28.480478,29.254342083333356,0.7453335
2024-11-01,28.209562,28.052275,28.575368750000024,0.7453335
2024-11-02,28.7081,27.642263,28.209560416666687,0.7453335
2024-11-03,28.802483,28.11358,28.70809791666669,0.7453335
2024-11-04,28.955416,28.046085,28.802481250000017,0.7453335
2024-11-05,28.150738,28.207815,28.955416250000024,0.7453335
2024-11-06,24.564104,26.976627,28.150735833333357,0.7453335
2024-11-07,23.035233,23.93249,24.564104583333357,0.7453335
2024-11-08,23.478292,23.939766,23.035231666666686,0.7453335
2024-11-09,24.655794,24.352486,23.478292916666685,0.7453335
2024-11-10,25.308926,24.968111,24.655795000000026,0.7453335
2024-11-11,26.931967,25.37091,25.308924166666696,0.7453335
2024-11-12,26.989408,26.871458,26.931966666666693,0.7453335
2024-11-13,26.970509,26.835033,26.98940958333336,0.7453335
2024-11-14,26.092777,26.753698,26.97050666666669,0.7453335
2024-11-15,25.21571,25.775854,26.09277875000002,0.7453335
2024-11-16,24.523794,25.272064,25.215708333333357,0.7453335
2024-11-17,24.489037,24.662592,24.523793333333362,0.7453335
2024-11-18,25.330713,24.64193,24.48903541666669,0.7453335
2024-11-19,25.344963,25.21784,25.330714166666684,0.7453335
2024-11-20,26.107746,25.149414,25.34496250000002,0.7453335
2024-11-21,25.287699,25.793873,26.107746666666696,0.7453335
2024-11-22,24.916945,24.775341,25.28769750000002,0.7453335
2024-11-23,24.461367,24.699738,24.91694541666669,0.7453335
2024-11-24,23.985332,24.372875,24.46136583333336,0.7453335
2024-11-25,23.941038,24.055964,23.985332500000023,0.7453335
2024-11-26,23.714895,23.913166,23.941039166666695,0.7453335
2024-11-27,23.580982,23.647543,23.714895000000027,0.7453335
2024-11-28,24.093721,23.495903,23.580981250000022,0.7453335
2024-11-29,24.511621,23.767828,24.093720833333354,0.7453335
2024-11-30,24.7997,24.360123,24.511620416666688,0.7453335
2024-12-01,24.248554,24.550737,24.799699583333354,0.7453335
2024-12-02,24.419746,23.977913,24.248552916666682,0.7453335
2024-12-03,25.05202,23.998411,24.41974541666669,0.7453335
2024-12-04,24.71958,24.588148,25.052019166666685,0.7453335
2024-12-05,23.747662,24.317253,24.71957916666669,0.7453335
2024-12-06,22.759748,23.442286,23.74766041666669,0.7453335
2024-12-07,22.458277,22.6303,22.759747083333355,0.7453335
2024-12-08,23.120863,22.33185,22.458276250000026,0.7453335
2024-12-09,22.842354,23.02628,23.120864166666696,0.7453335
2024-12-10,23.111145,22.854786,22.842354166666695,0.7453335
2024-12-11,22.564598,23.03623,23.111145000000025,0.7453335
2024-12-12,22.308964,22.320375,22.564598750000016,0.7453335
2024-12-13,22.346504,22.300116,22.308964583333363,0.7453335
2024-12-14,22.584648,22.407158,22.34650375000003,0.7453335
2024-12-15,22.407776,22.449558,22.584646666666686,0.7453335
2024-12-16,22.81601,22.276525,22.407777083333354,0.7453335
2024-12-17,22.568184,22.74141,22.816007916666692,0.7453335
2024-12-18,23.092613,22.503736,22.5681829166667,0.7453335
2024-12-19,22.861555,22.757166,23.09261333333335,0.7453335
2024-12-20,22.063145,22.608091,22.86155458333336,0.7453335
2024-12-21,22.296986,22.096851,22.06314500000002,0.7453335
2024-12-22,21.883783,22.180855,22.296985833333355,0.7453335
2024-12-23,21.325197,21.837015,21.88378166666669,0.7453335
2024-12-24,21.851513,21.528608,21.325197916666692,0.7453335
2024-12-25,22.22791,22.023293,21.851512500000023,0.7453335
2024-12-26,22.4443,22.059696,22.227908750000022,0.7453335
2024-12-27,22.216684,22.240213,22.44429958333335,0.7453335
2024-12-28,22.867996,22.159716,22.216684166666692,0.7453335
2024-12-29,22.63584,22.724493,22.86799500000002,0.7453335
2024-12-30,23.347937,22.586203,22.63583916666669,0.7453335
2024-12-31,22.447416,23.020128,23.347935000000025,0.7453335
2025-01-01,21.856611,22.31128,22.447415833333356,0.7453335
2025-01-02,21.925228,21.963722,21.856609583333356,0.7453335
2025-01-03,22.348145,21.799362,21.92522791666669,0.7453335
2025-01-04,21.935858,22.258907,22.348145416666682,0.7453335
2025-01-05,22.841421,22.066551,21.9358591666667,0.7453335
2025-01-06,22.21399,22.537449,22.84141958333336,0.7453335
2025-01-07,22.81302,22.349129,22.213989166666682,0.7453335
2025-01-08,22.361654,22.48269,22.813020000000023,0.7453335
2025-01-09,21.714596,21.951595,22.361654583333358,0.7453335
2025-01-10,21.64856,21.912079,21.714597083333356,0.7453335
2025-01-11,22.15646,21.932076,21.64856000000002,0.7453335
2025-01-12,21.753973,22.171888,22.15646041666669,0.7453335
2025-01-13,21.696297,22.079481,21.75397458333336,0.7453335
2025-01-14,22.010538,22.016768,21.69629791666669,0.7453335
2025-01-15,21.848314,22.007923,22.01053791666668,0.7453335
2025-01-16,21.914896,22.160805,21.848313333333355,0.7453335
2025-01-17,20.94798,22.302538,21.914897500000023,0.7453335
2025-01-18,21.279757,21.418753,20.94798041666669,0.7453335
2025-01-19,20.9644,21.711203,21.27975583333335,0.7453335
2025-01-20,22.096869,21.607319,20.96439958333336,0.7453335
2025-01-21,22.317526,22.43085,22.09686750000002,0.7453335
2025-01-22,22.39006,22.396841,22.317525416666683,0.7453335
2025-01-23,23.168869,22.544197,22.390060833333354,0.7453335
2025-01-24,23.397614,23.175426,23.168868750000026,0.7453335
2025-01-25,22.253069,23.318933,23.39761416666669,0.7453335
2025-01-26,22.337965,22.431543,22.253069166666688,0.7453335
2025-01-27,23.017105,22.695988,22.337963750000025,0.7453335
2025-01-28,23.191757,23.11587,23.017102916666687,0.7453335
2025-01-29,21.970964,22.720907,23.191755416666684,0.7453335
2025-01-30,21.983353,22.204567,21.970964166666686,0.7453335
2025-01-31,21.700878,22.168816,21.98335166666669,0.7453335
2025-02-01,22.049158,21.988792,21.700878333333353,0.7453335
2025-02-02,22.214823,22.699932,22.049158333333356,0.7453335
2025-02-03,21.971521,22.696346,22.21482291666669,0.7453335
2025-02-04,22.076714,22.594133,21.971521250000023,0.7453335
2025-02-05,24.192379,22.903522,22.076713333333355,0.7453335
2025-02-06,23.374058,24.439512,24.192379166666683,0.7453335
2025-02-07,23.491175,23.550991,23.37405708333336,0.7453335
2025-02-08,24.507332,23.788486,23.49117375000003,0.7453335
2025-02-09,25.079689,24.722971,24.50733125000002,0.7453335
2025-02-10,24.542301,24.652975,25.079690416666693,0.7453335
2025-02-11,23.608938,24.248442,24.54230208333335,0.7453335
2025-02-12,23.084951,23.867273,23.60894000000002,0.7453335
2025-02-13,25.340765,23.53129,23.084951666666694,0.7453335
2025-02-14,26.099676,25.1629,25.34076583333336,0.7453335
2025-02-15,24.403343,25.748821,26.099674166666684,0.7453335
2025-02-16,23.905127,24.825846,24.40334208333336,0.7453335
2025-02-17,22.883766,24.288115,23.90512750000002,0.7453335
2025-02-18,23.517418,23.417019,22.88376625000002,0.7453335
2025-02-19,24.21287,24.277195,23.51741666666669,0.7453335
2025-02-20,24.249378,24.895498,24.21286916666669,0.7453335
2025-02-21,24.730682,24.978128,24.249378333333354,0.7453335
2025-02-22,24.542742,25.418165,24.730682500000025,0.7453335
2025-02-23,25.216396,25.072538,24.542742083333355,0.7453335
2025-02-24,25.500143,25.738367,25.21639541666669,0.7453335
2025-02-25,26.143637,26.044851,25.500144166666686,0.7453335
2025-02-26,25.209248,26.517433,26.14363666666669,0.7453335
2025-02-27,25.24762,25.893837,25.209246666666687,0.7453335
2025-02-28,25.495491,25.82378,25.247618750000026,0.7453335
2025-03-01,25.853073,25.952265,25.495491250000033,0.7453335
2025-03-02,27.930426,26.64794,25.853074166666698,0.7453335
2025-03-03,27.474926,28.05221,27.93042625000002,0.7453335
2025-03-04,26.644283,27.616426,27.474924166666682,0.7453335
2025-03-05,25.981112,27.330503,26.644283750000017,0.7453335
2025-03-06,26.312859,26.663523,25.981110416666695,0.7453335
2025-03-07,27.391798,26.92235,26.312858333333352,0.7453335
2025-03-08,27.216713,27.78874,27.39179791666669,0.7453335
2025-03-09,26.149351,27.456572,27.216712083333352,0.7453335
2025-03-10,26.220633,26.80013,26.149349583333358,0.7453335
2025-03-11,26.896835,27.091467,26.220632083333356,0.7453335
2025-03-12,27.194828,27.572746,26.896835833333352,0.7453335
2025-03-13,27.75189,27.979078,27.194827500000013,0.7453335
2025-03-14,29.852888,28.215147,27.751889583333355,0.7453335
2025-03-15,29.62832,29.680067,29.852887916666692,0.7453335
2025-03-16,30.72815,29.533062,29.628321250000027,0.7453335
2025-03-17,31.888952,30.374716,30.728150000000017,0.7453335
2025-03-18,31.995398,30.865124,31.888953333333358,0.7453335
2025-03-19,31.645555,30.55197,31.995398333333355,0.7453335
2025-03-20,30.630861,30.801754,31.64555500000002,0.7453335
2025-03-21,30.183258,30.082817,30.630859583333358,0.7453335
2025-03-22,30.309505,29.447716,30.183256666666693,0.7453335
2025-03-23,29.388348,29.853233,30.309504166666684,0.7453335
2025-03-24,28.662985,29.30337,29.388347500000023,0.7453335
2025-03-25,28.153397,28.844957,28.662985000000024,0.7453335
2025-03-26,28.781296,28.75115,28.153397500000022,0.7453335
2025-03-27,29.869846,29.372578,28.781294583333352,0.7453335
2025-03-28,29.89376,30.299337,29.86984666666669,0.7453335
2025-03-29,31.48562,30.070856,29.893761250000026,0.7453335
2025-03-30,32.040413,31.280073,31.48561958333336,0.7453335
2025-03-31,32.326485,31.474848,32.04041291666669,0.7453335
2025-04-01,32.30884,31.849714,32.32648541666669,0.7453335
2025-04-02,32.309597,31.499031,32.30884291666669,0.7453335
2025-04-03,33.103516,32.14426,32.309597500000024,0.7453335
2025-04-04,32.340515,32.716408,33.10351625000002,0.7453335
2025-04-05,32.21087,32.238728,32.34051291666669,0.7453335
2025-04-06,30.512642,31.360453,32.21087000000002,0.7453335
2025-04-07,30.16562,30.072485,30.512640416666688,0.7453335
2025-04-08,30.605122,29.369574,30.165618750000018,0.7453335
2025-04-09,29.31046,30.425175,30.605120000000024,0.7453335
2025-04-10,29.368622,29.685865,29.310458750000027,0.7453335
2025-04-11,30.582943,29.611153,29.368621250000018,0.7453335
2025-04-12,30.91833,30.745596,30.582943750000023,0.7453335
2025-04-13,29.91842,30.494783,30.91832708333335,0.7453335
2025-04-14,30.044146,29.87435,29.918421250000026,0.7453335
2025-04-15,27.672081,29.197115,30.044144166666687,0.7453335
2025-04-16,28.955141,28.59697,27.672081250000023,0.7453335
2025-04-17,29.306894,29.574085,28.955142083333353,0.7453335
2025-04-18,29.176588,29.981737,29.30689333333335,0.7453335
2025-04-19,29.155907,29.827383,29.17658875000002,0.7453335
2025-04-20,30.61671,29.924671,29.15590625000002,0.7453335
2025-04-21,31.41204,31.220066,30.616710000000026,0.7453335
2025-04-22,33.143486,31.643066,31.412039166666684,0.7453335
2025-04-23,33.593475,32.895752,33.14348583333336,0.7453335
