date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-10-09,28.861856,28.634537,28.457795000000022,0.73932123
2024-10-10,28.537628,28.109211,28.86185500000002,0.73932123
2024-10-11,28.940458,28.2196,28.53762708333336,0.73932123
2024-10-12,29.754044,28.823788,28.940458333333353,0.73932123
2024-10-13,29.22467,28.920425,29.75404291666669,0.73932123
2024-10-14,28.94313,29.266317,29.224671250000018,0.73932123
2024-10-15,29.4271,28.949675,28.94312958333336,0.73932123
2024-10-16,28.045877,28.602118,29.427099583333348,0.73932123
2024-10-17,27.982439,27.884172,28.045878333333352,0.73932123
2024-10-18,28.526222,28.383976,27.982438333333352,0.73932123
2024-10-19,28.388346,28.693281,28.526222083333355,0.73932123
2024-10-20,28.726143,28.432337,28.388345833333357,0.73932123
2024-10-21,27.728125,28.189428,28.726142500000023,0.73932123
2024-10-22,28.616133,27.209343,27.728123333333357,0.73932123
2024-10-23,26.946661,27.566044,28.616131250000024,0.73932123
2024-10-24,26.842491,26.696226,26.946660416666692,0.73932123
2024-10-25,27.748144,27.267256,26.842491250000027,0.73932123
2024-10-26,27.676294,27.800928,27.748142916666684,0.73932123
2024-10-27,28.344954,27.688177,27.67629458333336,0.73932123
2024-10-28,28.680407,28.168634,28.344954166666696,0.73932123
2024-10-29,28.83435,28.708519,28.680406666666688,0.73932123
2024-10-30,29.254343,28.60676,28.834349166666687,0.73932123
2024-10-31,28.57537,28.800907,29.254342083333356,0.73932123
2024-11-01,28.209562,28.41071,28.575368750000024,0.73932123
2024-11-02,28.7081,27.794996,28.209560416666687,0.73932123
2024-11-03,28.802483,28.526466,28.70809791666669,0.73932123
2024-11-04,28.955416,28.455345,28.802481250000017,0.73932123
2024-11-05,28.150738,28.640507,28.955416250000024,0.73932123
2024-11-06,24.564104,27.14198,28.150735833333357,0.73932123
2024-11-07,23.035233,23.989235,24.564104583333357,0.73932123
2024-11-08,23.478292,23.802574,23.035231666666686,0.73932123
2024-11-09,24.655794,24.451797,23.478292916666685,0.73932123
2024-11-10,25.308926,25.189486,24.655795000000026,0.73932123
2024-11-11,26.931967,25.48858,25.308924166666696,0.73932123
2024-11-12,26.989408,27.019382,26.931966666666693,0.73932123
2024-11-13,26.970509,26.863634,26.98940958333336,0.73932123
2024-11-14,26.092777,26.823341,26.97050666666669,0.73932123
2024-11-15,25.21571,25.920507,26.09277875000002,0.73932123
2024-11-16,24.523794,25.417988,25.215708333333357,0.73932123
2024-11-17,24.489037,24.73208,24.523793333333362,0.73932123
2024-11-18,25.330713,24.708961,24.48903541666669,0.73932123
2024-11-19,25.344963,25.317245,25.330714166666684,0.73932123
2024-11-20,26.107746,25.224398,25.34496250000002,0.73932123
2024-11-21,25.287699,25.893026,26.107746666666696,0.73932123
2024-11-22,24.916945,24.843864,25.28769750000002,0.73932123
2024-11-23,24.461367,24.772146,24.91694541666669,0.73932123
2024-11-24,23.985332,24.33707,24.46136583333336,0.73932123
2024-11-25,23.941038,24.0303,23.985332500000023,0.73932123
2024-11-26,23.714895,23.855915,23.941039166666695,0.73932123
2024-11-27,23.580982,23.59304,23.714895000000027,0.73932123
2024-11-28,24.093721,23.403572,23.580981250000022,0.73932123
2024-11-29,24.511621,23.758734,24.093720833333354,0.73932123
2024-11-30,24.7997,24.367132,24.511620416666688,0.73932123
2024-12-01,24.248554,24.658693,24.799699583333354,0.73932123
2024-12-02,24.419746,24.071272,24.248552916666682,0.73932123
2024-12-03,25.05202,24.130436,24.41974541666669,0.73932123
2024-12-04,24.71958,24.692844,25.052019166666685,0.73932123
2024-12-05,23.747662,24.38687,24.71957916666669,0.73932123
2024-12-06,22.759748,23.40243,23.74766041666669,0.73932123
2024-12-07,22.458277,22.491005,22.759747083333355,0.73932123
2024-12-08,23.120863,22.116253,22.458276250000026,0.73932123
2024-12-09,22.842354,22.968525,23.120864166666696,0.73932123
2024-12-10,23.111145,22.738382,22.842354166666695,0.73932123
2024-12-11,22.564598,23.005768,23.111145000000025,0.73932123
2024-12-12,22.308964,22.137678,22.564598750000016,0.73932123
2024-12-13,22.346504,22.160465,22.308964583333363,0.73932123
2024-12-14,22.584648,22.201103,22.34650375000003,0.73932123
2024-12-15,22.407776,22.2289,22.584646666666686,0.73932123
2024-12-16,22.81601,22.015966,22.407777083333354,0.73932123
2024-12-17,22.568184,22.573141,22.816007916666692,0.73932123
2024-12-18,23.092613,22.269812,22.5681829166667,0.73932123
2024-12-19,22.861555,22.674156,23.09261333333335,0.73932123
2024-12-20,22.063145,22.480394,22.86155458333336,0.73932123
2024-12-21,22.296986,21.909689,22.06314500000002,0.73932123
2024-12-22,21.883783,21.994295,22.296985833333355,0.73932123
2024-12-23,21.325197,21.552057,21.88378166666669,0.73932123
2024-12-24,21.851513,21.249737,21.325197916666692,0.73932123
2024-12-25,22.22791,21.799711,21.851512500000023,0.73932123
2024-12-26,22.4443,21.762962,22.227908750000022,0.73932123
2024-12-27,22.216684,22.010035,22.44429958333335,0.73932123
2024-12-28,22.867996,21.892523,22.216684166666692,0.73932123
2024-12-29,22.63584,22.652792,22.86799500000002,0.73932123
2024-12-30,23.347937,22.459457,22.63583916666669,0.73932123
2024-12-31,22.447416,23.0384,23.347935000000025,0.73932123
2025-01-01,21.856611,22.166178,22.447415833333356,0.73932123
2025-01-02,21.925228,21.987936,21.856609583333356,0.73932123
2025-01-03,22.348145,21.721807,21.92522791666669,0.73932123
2025-01-04,21.935858,22.231194,22.348145416666682,0.73932123
2025-01-05,22.841421,21.947577,21.9358591666667,0.73932123
2025-01-06,22.21399,22.504637,22.84141958333336,0.73932123
2025-01-07,22.81302,22.256472,22.213989166666682,0.73932123
2025-01-08,22.361654,22.402124,22.813020000000023,0.73932123
2025-01-09,21.714596,21.792599,22.361654583333358,0.73932123
2025-01-10,21.64856,21.687439,21.714597083333356,0.73932123
2025-01-11,22.15646,21.661226,21.64856000000002,0.73932123
2025-01-12,21.753973,22.05091,22.15646041666669,0.73932123
2025-01-13,21.696297,21.92503,21.75397458333336,0.73932123
2025-01-14,22.010538,21.85317,21.69629791666669,0.73932123
2025-01-15,21.848314,21.743553,22.01053791666668,0.73932123
2025-01-16,21.914896,21.927105,21.848313333333355,0.73932123
2025-01-17,20.94798,22.100086,21.914897500000023,0.73932123
2025-01-18,21.279757,21.146595,20.94798041666669,0.73932123
2025-01-19,20.9644,21.531973,21.27975583333335,0.73932123
2025-01-20,22.096869,21.31231,20.96439958333336,0.73932123
2025-01-21,22.317526,22.26799,22.09686750000002,0.73932123
2025-01-22,22.39006,22.170883,22.317525416666683,0.73932123
2025-01-23,23.168869,22.374317,22.390060833333354,0.73932123
2025-01-24,23.397614,23.056316,23.168868750000026,0.73932123
2025-01-25,22.253069,23.249895,23.39761416666669,0.73932123
2025-01-26,22.337965,22.29367,22.253069166666688,0.73932123
2025-01-27,23.017105,22.600803,22.337963750000025,0.73932123
2025-01-28,23.191757,23.022598,23.017102916666687,0.73932123
2025-01-29,21.970964,22.563725,23.191755416666684,0.73932123
2025-01-30,21.983353,21.959595,21.970964166666686,0.73932123
2025-01-31,21.700878,21.86806,21.98335166666669,0.73932123
2025-02-01,22.049158,21.736872,21.700878333333353,0.73932123
2025-02-02,22.214823,22.57151,22.049158333333356,0.73932123
2025-02-03,21.971521,22.484293,22.21482291666669,0.73932123
2025-02-04,22.076714,22.300327,21.971521250000023,0.73932123
2025-02-05,24.192379,22.697264,22.076713333333355,0.73932123
2025-02-06,23.374058,24.278507,24.192379166666683,0.73932123
2025-02-07,23.491175,23.378576,23.37405708333336,0.73932123
2025-02-08,24.507332,23.74075,23.49117375000003,0.73932123
2025-02-09,25.079689,24.668459,24.50733125000002,0.73932123
2025-02-10,24.542301,24.5371,25.079690416666693,0.73932123
2025-02-11,23.608938,24.178371,24.54230208333335,0.73932123
2025-02-12,23.084951,23.619751,23.60894000000002,0.73932123
2025-02-13,25.340765,23.23455,23.084951666666694,0.73932123
2025-02-14,26.099676,25.146202,25.34076583333336,0.73932123
2025-02-15,24.403343,25.64506,26.099674166666684,0.73932123
2025-02-16,23.905127,24.611229,24.40334208333336,0.73932123
2025-02-17,22.883766,23.974705,23.90512750000002,0.73932123
2025-02-18,23.517418,23.059698,22.88376625000002,0.73932123
2025-02-19,24.21287,24.105244,23.51741666666669,0.73932123
2025-02-20,24.249378,24.768274,24.21286916666669,0.73932123
2025-02-21,24.730682,24.808182,24.249378333333354,0.73932123
2025-02-22,24.542742,25.345772,24.730682500000025,0.73932123
2025-02-23,25.216396,24.9437,24.542742083333355,0.73932123
2025-02-24,25.500143,25.7317,25.21639541666669,0.73932123
2025-02-25,26.143637,25.990343,25.500144166666686,0.73932123
2025-02-26,25.209248,26.45189,26.14363666666669,0.73932123
2025-02-27,25.24762,25.81839,25.209246666666687,0.73932123
2025-02-28,25.495491,25.762259,25.247618750000026,0.73932123
2025-03-01,25.853073,25.881582,25.495491250000033,0.73932123
2025-03-02,27.930426,26.495794,25.853074166666698,0.73932123
2025-03-03,27.474926,27.957695,27.93042625000002,0.73932123
2025-03-04,26.644283,27.394184,27.474924166666682,0.73932123
2025-03-05,25.981112,27.043322,26.644283750000017,0.73932123
2025-03-06,26.312859,26.387629,25.981110416666695,0.73932123
2025-03-07,27.391798,26.60713,26.312858333333352,0.73932123
2025-03-08,27.216713,27.55058,27.39179791666669,0.73932123
2025-03-09,26.149351,27.024824,27.216712083333352,0.73932123
2025-03-10,26.220633,26.483353,26.149349583333358,0.73932123
2025-03-11,26.896835,26.790758,26.220632083333356,0.73932123
2025-03-12,27.194828,27.372005,26.896835833333352,0.73932123
2025-03-13,27.75189,27.87472,27.194827500000013,0.73932123
2025-03-14,29.852888,28.106731,27.751889583333355,0.73932123
2025-03-15,29.62832,29.522469,29.852887916666692,0.73932123
2025-03-16,30.72815,29.359985,29.628321250000027,0.73932123
2025-03-17,31.888952,30.220121,30.728150000000017,0.73932123
2025-03-18,31.995398,30.723051,31.888953333333358,0.73932123
2025-03-19,31.645555,30.415812,31.995398333333355,0.73932123
2025-03-20,30.630861,30.580944,31.64555500000002,0.73932123
2025-03-21,30.183258,29.920101,30.630859583333358,0.73932123
2025-03-22,30.309505,29.302536,30.183256666666693,0.73932123
2025-03-23,29.388348,29.649273,30.309504166666684,0.73932123
2025-03-24,28.662985,29.21595,29.388347500000023,0.73932123
2025-03-25,28.153397,28.763493,28.662985000000024,0.73932123
2025-03-26,28.781296,28.652533,28.153397500000022,0.73932123
2025-03-27,29.869846,29.206202,28.781294583333352,0.73932123
2025-03-28,29.89376,30.132223,29.86984666666669,0.73932123
2025-03-29,31.48562,29.889044,29.893761250000026,0.73932123
2025-03-30,32.040413,31.04374,31.48561958333336,0.73932123
2025-03-31,32.326485,31.221478,32.04041291666669,0.73932123
2025-04-01,32.30884,31.591906,32.32648541666669,0.73932123
2025-04-02,32.309597,31.156404,32.30884291666669,0.73932123
2025-04-03,33.103516,31.886696,32.309597500000024,0.73932123
2025-04-04,32.340515,32.513676,33.10351625000002,0.73932123
2025-04-05,32.21087,32.08051,32.34051291666669,0.73932123
2025-04-06,30.512642,31.26993,32.21087000000002,0.73932123
2025-04-07,30.16562,30.063206,30.512640416666688,0.73932123
2025-04-08,30.605122,29.394896,30.165618750000018,0.73932123
2025-04-09,29.31046,30.430891,30.605120000000024,0.73932123
2025-04-10,29.368622,29.602869,29.310458750000027,0.73932123
2025-04-11,30.582943,29.691677,29.368621250000018,0.73932123
2025-04-12,30.91833,30.590168,30.582943750000023,0.73932123
2025-04-13,29.91842,30.34394,30.91832708333335,0.73932123
2025-04-14,30.044146,29.760616,29.918421250000026,0.73932123
2025-04-15,27.672081,29.091648,30.044144166666687,0.73932123
2025-04-16,28.955141,28.473454,27.672081250000023,0.73932123
2025-04-17,29.306894,29.53525,28.955142083333353,0.73932123
2025-04-18,29.176588,29.768091,29.30689333333335,0.73932123
2025-04-19,29.155907,29.718168,29.17658875000002,0.73932123
2025-04-20,30.61671,29.779568,29.15590625000002,0.73932123
2025-04-21,31.41204,30.996502,30.616710000000026,0.73932123
2025-04-22,33.143486,31.482288,31.412039166666684,0.73932123
2025-04-23,33.593475,32.748116,33.14348583333336,0.73932123
