date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-03-17,27.50192,27.4238,27.460077500000022,0.0
2024-03-18,27.91824,27.22454,27.501920000000023,0.0
2024-03-19,29.241678,28.166979,27.918240000000022,0.0
2024-03-20,29.516144,28.999578,29.241679166666685,0.0
2024-03-21,27.84832,29.054895,29.516142083333364,0.0
2024-03-22,25.07947,26.555714,27.848318750000022,0.0
2024-03-23,27.568396,26.606579,25.079468333333352,0.0
2024-03-24,27.869118,28.229923,27.56839541666669,0.0
2024-03-25,28.206276,27.81514,27.869116666666695,0.0
2024-03-26,29.18085,28.331291,28.20627625000003,0.0
2024-03-27,29.614576,29.038715,29.18084916666669,0.0
2024-03-28,29.823145,28.895449,29.61457458333335,0.0
2024-03-29,31.026018,29.664341,29.82314416666669,0.0
2024-03-30,31.740282,30.113665,31.026019166666696,0.0
2024-03-31,31.638958,30.281475,31.74028291666669,0.0
2024-04-01,33.10087,30.95504,31.638957083333356,0.0
2024-04-02,33.121395,32.218758,33.10086666666668,0.0
2024-04-03,33.542534,32.495667,33.121396250000025,0.0
2024-04-04,33.415527,32.81887,33.54253083333336,0.0
2024-04-05,34.55183,32.971573,33.41552666666669,0.0
2024-04-06,35.447987,33.704094,34.55182958333336,0.0
2024-04-07,33.785324,34.429195,35.447985000000024,0.0
2024-04-08,32.834435,32.85615,33.78532541666669,0.0
2024-04-09,32.13692,32.460728,32.83443500000002,0.0
2024-04-10,32.7291,32.106792,32.13692041666669,0.0
2024-04-11,32.291443,32.425804,32.72909666666669,0.0
2024-04-12,31.693375,32.223938,32.29144041666669,0.0
2024-04-13,31.762995,31.884394,31.69337291666669,0.0
2024-04-14,31.960302,31.864906,31.762994166666687,0.0
2024-04-15,32.783234,31.645447,31.960302500000022,0.0
2024-04-16,33.877567,32.758385,32.78323208333336,0.0
2024-04-17,33.50579,33.055977,33.877565000000025,0.0
2024-04-18,33.122925,33.0364,33.50579125000002,0.0
2024-04-19,34.016502,32.728466,33.12292500000003,0.0
2024-04-20,34.836414,33.62482,34.01650208333336,0.0
2024-04-21,34.677475,33.70977,34.83641333333335,0.0
2024-04-22,35.08748,33.824234,34.67747458333335,0.0
2024-04-23,34.689816,34.373337,35.08747666666669,0.0
2024-04-24,34.059925,34.409527,34.68981541666668,0.0
2024-04-25,34.34007,32.818573,34.05992375000002,0.0
2024-04-26,34.439022,34.15811,34.34006875000002,0.0
2024-04-27,35.51703,34.362663,34.43902083333336,0.0
2024-04-28,36.613857,35.121197,35.51702750000002,0.0
2024-04-29,35.137234,35.441605,36.61385916666669,0.0
2024-04-30,35.91544,34.491005,35.13723333333335,0.0
2024-05-01,34.590137,35.338505,35.91543791666669,0.0
2024-05-02,30.189774,34.122234,34.59013625000003,0.0
2024-05-03,30.083305,29.48794,30.18977375000002,0.0
2024-05-04,30.607046,31.629993,30.083302916666693,0.0
2024-05-05,31.538057,31.422174,30.60704541666669,0.0
2024-05-06,30.397308,31.953026,31.53805583333336,0.0
2024-05-07,29.265879,31.28522,30.39730750000002,0.0
2024-05-08,31.33222,30.046911,29.26587916666669,0.0
2024-05-09,31.649786,31.830894,31.33222125000002,0.0
2024-05-10,30.98626,31.324745,31.649785416666685,0.0
2024-05-11,31.220444,31.393438,30.986258333333357,0.0
2024-05-12,32.01355,31.809778,31.220444166666695,0.0
2024-05-13,33.56617,32.292057,32.013549166666685,0.0
2024-05-14,35.34471,33.45781,33.566166250000016,0.0
2024-05-15,35.702152,34.64321,35.34471125000002,0.0
2024-05-16,36.822906,34.86272,35.70215041666668,0.0
2024-05-17,36.98382,35.70986,36.82290666666668,0.0
2024-05-18,32.894913,34.911777,36.98382125000003,0.0
2024-05-19,32.386005,31.136297,32.89491416666669,0.0
2024-05-20,31.934135,32.39892,32.386006250000015,0.0
2024-05-21,29.265696,32.232376,31.934135833333357,0.0
2024-05-22,31.434576,29.74932,29.265695833333364,0.0
2024-05-23,32.613342,32.441654,31.43457708333335,0.0
2024-05-24,32.309364,32.542362,32.613341666666685,0.0
2024-05-25,29.403177,31.481379,32.30936500000002,0.0
2024-05-26,28.817392,27.902561,29.403177083333357,0.0
2024-05-27,28.83877,27.988825,28.81739166666669,0.0
2024-05-28,30.091314,29.715744,28.838770416666687,0.0
2024-05-29,30.822802,29.9034,30.09131375000003,0.0
2024-05-30,31.832699,30.471762,30.82280291666669,0.0
2024-05-31,31.239477,31.885895,31.83269791666669,0.0
2024-06-01,30.184572,30.072693,31.239475416666693,0.0
2024-06-02,29.49827,29.452137,30.184572083333347,0.0
2024-06-03,30.018223,29.858253,29.49827083333336,0.0
2024-06-04,30.46338,30.61089,30.01822208333336,0.0
2024-06-05,30.779673,30.813068,30.46338041666669,0.0
2024-06-06,29.753351,30.55944,30.779670833333352,0.0
2024-06-07,29.517529,29.911354,29.753350833333354,0.0
2024-06-08,30.782433,29.774166,29.517528750000025,0.0
2024-06-09,31.80183,30.85602,30.782431666666692,0.0
2024-06-10,32.622746,31.23658,31.801829166666693,0.0
2024-06-11,31.00195,31.646278,32.62274458333335,0.0
2024-06-12,29.634815,30.796808,31.001949583333353,0.0
2024-06-13,28.939804,29.569078,29.634814583333355,0.0
2024-06-14,28.67887,29.450922,28.939805000000018,0.0
2024-06-15,29.459038,29.240543,28.678868750000024,0.0
2024-06-16,30.609743,30.07323,29.459038333333357,0.0
2024-06-17,30.802576,30.561268,30.609743333333356,0.0
2024-06-18,30.500189,30.78415,30.80257708333336,0.0
2024-06-19,31.026981,30.633509,30.500188750000024,0.0
2024-06-20,31.396511,30.808605,31.02698166666669,0.0
2024-06-21,31.283434,31.124735,31.396511666666697,0.0
2024-06-22,33.49574,31.055416,31.283433333333353,0.0
2024-06-23,32.864502,32.44105,33.49573958333335,0.0
2024-06-24,32.67827,31.841974,32.86450083333336,0.0
2024-06-25,31.36903,31.804977,32.678268333333364,0.0
2024-06-26,29.299236,30.835173,31.369030416666693,0.0
2024-06-27,30.794724,29.599125,29.299234166666697,0.0
2024-06-28,31.065487,30.540234,30.79472166666669,0.0
2024-06-29,31.583326,30.750248,31.06548666666669,0.0
2024-06-30,31.092234,30.952848,31.583326666666693,0.0
2024-07-01,30.40954,30.575018,31.092233333333358,0.0
2024-07-02,28.821232,30.248138,30.409540833333352,0.0
2024-07-03,31.01565,29.320532,28.82122958333336,0.0
2024-07-04,30.73546,31.010752,31.015650833333357,0.0
2024-07-05,31.501488,30.453392,30.735459583333352,0.0
2024-07-06,32.57453,31.238829,31.50148583333335,0.0
2024-07-07,32.654243,31.851002,32.57453250000002,0.0
2024-07-08,32.13036,31.645927,32.65424458333336,0.0
2024-07-09,32.15484,31.542065,32.13035875000003,0.0
2024-07-10,30.672354,31.171885,32.154840416666694,0.0
2024-07-11,28.153952,30.350254,30.672352916666693,0.0
2024-07-12,30.427473,28.526735,28.153952916666693,0.0
2024-07-13,31.940376,30.518099,30.42747250000002,0.0
2024-07-14,32.192028,31.252161,31.940376666666683,0.0
2024-07-15,31.795977,31.298443,32.19202500000002,0.0
2024-07-16,32.598667,31.222376,31.795975416666682,0.0
2024-07-17,32.653908,31.904533,32.598665416666684,0.0
2024-07-18,31.795668,31.751366,32.653908333333355,0.0
2024-07-19,31.22082,31.355968,31.795667500000025,0.0
2024-07-20,30.747696,30.779518,31.22081833333336,0.0
2024-07-21,29.704977,30.271053,30.747694583333356,0.0
2024-07-22,29.154118,29.330252,29.704977500000027,0.0
2024-07-23,30.323341,29.218054,29.154117500000023,0.0
2024-07-24,30.83067,30.498306,30.32334000000002,0.0
2024-07-25,31.053053,30.605076,30.83066958333335,0.0
2024-07-26,30.427732,30.647022,31.053052083333352,0.0
2024-07-27,30.92743,30.178156,30.427730833333356,0.0
2024-07-28,30.6159,30.94604,30.927428333333363,0.0
2024-07-29,29.471842,30.03344,30.61589916666669,0.0
2024-07-30,28.943605,29.37168,29.471842500000022,0.0
2024-07-31,27.344559,29.26351,28.94360500000002,0.0
2024-08-01,28.417248,27.553968,27.344558750000022,0.0
2024-08-02,28.397524,29.247221,28.417246250000023,0.0
2024-08-03,28.764254,28.723297,28.397523750000023,0.0
2024-08-04,29.738432,29.02939,28.76425208333335,0.0
2024-08-05,29.624529,29.587097,29.738432500000027,0.0
2024-08-06,30.308144,29.49676,29.624528750000025,0.0
2024-08-07,29.440172,29.894495,30.30814333333335,0.0
2024-08-08,28.9251,29.052786,29.440170833333354,0.0
2024-08-09,31.07767,28.694138,28.925099166666694,0.0
2024-08-10,31.335737,30.870777,31.077670416666688,0.0
2024-08-11,30.74424,30.619549,31.335735416666683,0.0
2024-08-12,27.800426,29.788578,30.744239583333353,0.0
2024-08-13,28.974401,28.265718,27.800425833333353,0.0
2024-08-14,28.34832,29.458368,28.974400833333352,0.0
2024-08-15,28.023827,28.745638,28.348319583333353,0.0
2024-08-16,28.107439,28.441908,28.023826250000024,0.0
2024-08-17,29.188627,28.254166,28.107438750000025,0.0
2024-08-18,29.223972,28.924894,29.188627916666686,0.0
2024-08-19,28.522512,29.313684,29.223971250000023,0.0
2024-08-20,29.260843,28.644226,28.52251083333336,0.0
2024-08-21,29.357529,28.910517,29.260841666666693,0.0
2024-08-22,29.359886,29.261196,29.357528750000025,0.0
2024-08-23,27.12122,29.02291,29.35988625000002,0.0
2024-08-24,27.957792,27.57058,27.12121833333335,0.0
2024-08-25,28.789183,28.56731,27.957793333333353,0.0
2024-08-26,29.831367,29.063412,28.78918083333335,0.0
2024-08-27,29.150578,29.675245,29.831365000000023,0.0
2024-08-28,29.832058,29.35969,29.150577500000015,0.0
2024-08-29,28.932049,30.423521,29.832057083333353,0.0
2024-08-30,29.895681,29.337805,28.932048750000032,0.0
2024-08-31,29.48148,29.699703,29.895680833333348,0.0
2024-09-01,28.957056,29.642273,29.481478333333353,0.0
2024-09-02,29.828074,29.407478,28.95705458333336,0.0
2024-09-03,30.819164,29.673683,29.828072916666695,0.0
2024-09-04,30.111954,30.143475,30.81916375000002,0.0
2024-09-05,30.230623,29.61387,30.111951666666688,0.0
2024-09-06,30.028402,29.955286,30.23062166666669,0.0
2024-09-07,30.732174,30.200438,30.028402500000027,0.0
2024-09-08,30.199057,30.242523,30.73217333333335,0.0
2024-09-09,29.379004,29.772045,30.19905583333335,0.0
2024-09-10,27.28655,29.107548,29.379002083333358,0.0
2024-09-11,27.109102,27.723291,27.286549583333358,0.0
2024-09-12,27.331915,27.1476,27.109102500000024,0.0
2024-09-13,27.00536,27.834078,27.33191416666669,0.0
2024-09-14,28.156704,27.878014,27.005358750000017,0.0
2024-09-15,28.520887,28.588959,28.156702500000023,0.0
2024-09-16,29.661367,28.545988,28.520888333333357,0.0
2024-09-17,29.993698,29.581873,29.66136666666669,0.0
2024-09-18,30.264202,29.214487,29.993697500000014,0.0
2024-09-19,30.603058,29.999792,30.264201250000024,0.0
2024-09-20,30.703749,30.46293,30.603059166666686,0.0
2024-09-21,29.715702,29.987858,30.70374708333335,0.0
2024-09-22,30.533895,29.17048,29.715701250000023,0.0
2024-09-23,28.685865,29.569344,30.533895416666695,0.0
2024-09-24,27.774818,28.525282,28.68586541666669,0.0
2024-09-25,28.414587,27.860594,27.77481833333336,0.0
2024-09-26,29.139574,28.695045,28.414586666666697,0.0
2024-09-27,28.480137,28.9206,29.13957416666669,0.0
2024-09-28,29.69875,28.643328,28.48013500000002,0.0
2024-09-29,30.509874,29.398006,29.698749166666687,0.0
2024-09-30,30.209412,29.91722,30.50987416666669,0.0
2024-10-01,27.071373,28.643713,30.209409166666692,0.0
2024-10-02,27.714676,27.627115,27.071372083333358,0.0
2024-10-03,28.484337,28.38402,27.714675833333356,0.0
2024-10-04,28.661627,28.527723,28.484335416666692,0.0
2024-10-05,29.405334,28.449848,28.661625833333357,0.0
2024-10-06,30.140757,28.824373,29.405333333333356,0.0
2024-10-07,29.69712,29.691586,30.140756666666686,0.0
2024-10-08,28.457794,29.033125,29.69712083333336,0.0
2024-10-09,28.861856,28.471186,28.457795000000022,0.0
2024-10-10,28.537628,27.826506,28.86185500000002,0.0
2024-10-11,28.940458,28.016327,28.53762708333336,0.0
2024-10-12,29.754044,28.537289,28.940458333333353,0.0
2024-10-13,29.22467,28.732002,29.75404291666669,0.0
2024-10-14,28.94313,29.264368,29.224671250000018,0.0
2024-10-15,29.4271,28.888842,28.94312958333336,0.0
2024-10-16,28.045877,28.433775,29.427099583333348,0.0
2024-10-17,27.982439,27.878767,28.045878333333352,0.0
2024-10-18,28.526222,28.217718,27.982438333333352,0.0
2024-10-19,28.388346,28.49403,28.526222083333355,0.0
2024-10-20,28.726143,28.11236,28.388345833333357,0.0
2024-10-21,27.728125,27.847181,28.726142500000023,0.0
2024-10-22,28.616133,27.18738,27.728123333333357,0.0
2024-10-23,26.946661,27.394585,28.616131250000024,0.0
2024-10-24,26.842491,27.087257,26.946660416666692,0.0
2024-10-25,27.748144,27.533144,26.842491250000027,0.0
2024-10-26,27.676294,27.903107,27.748142916666684,0.0
2024-10-27,28.344954,27.875341,27.67629458333336,0.0
2024-10-28,28.680407,28.071707,28.344954166666696,0.0
2024-10-29,28.83435,28.622639,28.680406666666688,0.0
2024-10-30,29.254343,28.31721,28.834349166666687,0.0
2024-10-31,28.57537,28.451189,29.254342083333356,0.0
2024-11-01,28.209562,28.064548,28.575368750000024,0.0
2024-11-02,28.7081,27.754248,28.209560416666687,0.0
2024-11-03,28.802483,28.09349,28.70809791666669,0.0
2024-11-04,28.955416,28.064104,28.802481250000017,0.0
2024-11-05,28.150738,28.239618,28.955416250000024,0.0
2024-11-06,24.564104,26.87605,28.150735833333357,0.0
2024-11-07,23.035233,24.172922,24.564104583333357,0.0
2024-11-08,23.478292,24.443878,23.035231666666686,0.0
2024-11-09,24.655794,24.79457,23.478292916666685,0.0
2024-11-10,25.308926,24.983433,24.655795000000026,0.0
2024-11-11,26.931967,25.431286,25.308924166666696,0.0
2024-11-12,26.989408,26.695412,26.931966666666693,0.0
2024-11-13,26.970509,26.78279,26.98940958333336,0.0
2024-11-14,26.092777,26.612446,26.97050666666669,0.0
2024-11-15,25.21571,25.913412,26.09277875000002,0.0
2024-11-16,24.523794,25.439245,25.215708333333357,0.0
2024-11-17,24.489037,24.837769,24.523793333333362,0.0
2024-11-18,25.330713,24.748514,24.48903541666669,0.0
2024-11-19,25.344963,25.246523,25.330714166666684,0.0
2024-11-20,26.107746,25.236671,25.34496250000002,0.0
2024-11-21,25.287699,25.85871,26.107746666666696,0.0
2024-11-22,24.916945,25.1091,25.28769750000002,0.0
2024-11-23,24.461367,24.923853,24.91694541666669,0.0
2024-11-24,23.985332,24.64513,24.46136583333336,0.0
2024-11-25,23.941038,24.244753,23.985332500000023,0.0
2024-11-26,23.714895,24.13339,23.941039166666695,0.0
2024-11-27,23.580982,23.88119,23.714895000000027,0.0
2024-11-28,24.093721,23.811539,23.580981250000022,0.0
2024-11-29,24.511621,23.908081,24.093720833333354,0.0
2024-11-30,24.7997,24.605665,24.511620416666688,0.0
2024-12-01,24.248554,24.920229,24.799699583333354,0.0
2024-12-02,24.419746,24.44713,24.248552916666682,0.0
2024-12-03,25.05202,24.28739,24.41974541666669,0.0
2024-12-04,24.71958,24.823849,25.052019166666685,0.0
2024-12-05,23.747662,24.605227,24.71957916666669,0.0
2024-12-06,22.759748,23.757942,23.74766041666669,0.0
2024-12-07,22.458277,22.966282,22.759747083333355,0.0
2024-12-08,23.120863,22.574022,22.458276250000026,0.0
2024-12-09,22.842354,23.217222,23.120864166666696,0.0
2024-12-10,23.111145,23.137777,22.842354166666695,0.0
2024-12-11,22.564598,23.298435,23.111145000000025,0.0
2024-12-12,22.308964,22.663115,22.564598750000016,0.0
2024-12-13,22.346504,22.56967,22.308964583333363,0.0
2024-12-14,22.584648,22.712437,22.34650375000003,0.0
2024-12-15,22.407776,22.679775,22.584646666666686,0.0
2024-12-16,22.81601,22.46928,22.407777083333354,0.0
2024-12-17,22.568184,22.928114,22.816007916666692,0.0
2024-12-18,23.092613,22.819277,22.5681829166667,0.0
2024-12-19,22.861555,23.000645,23.09261333333335,0.0
2024-12-20,22.063145,22.925295,22.86155458333336,0.0
2024-12-21,22.296986,22.477802,22.06314500000002,0.0
2024-12-22,21.883783,22.506449,22.296985833333355,0.0
2024-12-23,21.325197,22.242596,21.88378166666669,0.0
2024-12-24,21.851513,21.894316,21.325197916666692,0.0
2024-12-25,22.22791,22.351458,21.851512500000023,0.0
2024-12-26,22.4443,22.370724,22.227908750000022,0.0
2024-12-27,22.216684,22.487444,22.44429958333335,0.0
2024-12-28,22.867996,22.470264,22.216684166666692,0.0
2024-12-29,22.63584,23.023151,22.86799500000002,0.0
2024-12-30,23.347937,22.972584,22.63583916666669,0.0
2024-12-31,22.447416,23.306824,23.347935000000025,0.0
2025-01-01,21.856611,22.666092,22.447415833333356,0.0
2025-01-02,21.925228,22.265722,21.856609583333356,0.0
2025-01-03,22.348145,22.133488,21.92522791666669,0.0
2025-01-04,21.935858,22.51777,22.348145416666682,0.0
2025-01-05,22.841421,22.377853,21.9358591666667,0.0
2025-01-06,22.21399,22.78913,22.84141958333336,0.0
2025-01-07,22.81302,22.679913,22.213989166666682,0.0
2025-01-08,22.361654,22.876118,22.813020000000023,0.0
2025-01-09,21.714596,22.288809,22.361654583333358,0.0
2025-01-10,21.64856,22.029093,21.714597083333356,0.0
2025-01-11,22.15646,22.069122,21.64856000000002,0.0
2025-01-12,21.753973,22.28488,22.15646041666669,0.0
2025-01-13,21.696297,22.295956,21.75397458333336,0.0
2025-01-14,22.010538,22.307217,21.69629791666669,0.0
2025-01-15,21.848314,22.176315,22.01053791666668,0.0
2025-01-16,21.914896,22.207794,21.848313333333355,0.0
2025-01-17,20.94798,22.410435,21.914897500000023,0.0
2025-01-18,21.279757,21.629307,20.94798041666669,0.0
2025-01-19,20.9644,21.822998,21.27975583333335,0.0
2025-01-20,22.096869,21.849234,20.96439958333336,0.0
2025-01-21,22.317526,22.582188,22.09686750000002,0.0
2025-01-22,22.39006,22.619535,22.317525416666683,0.0
2025-01-23,23.168869,22.613125,22.390060833333354,0.0
2025-01-24,23.397614,23.28226,23.168868750000026,0.0
2025-01-25,22.253069,23.52797,23.39761416666669,0.0
2025-01-26,22.337965,22.555147,22.253069166666688,0.0
2025-01-27,23.017105,22.720459,22.337963750000025,0.0
2025-01-28,23.191757,23.282,23.017102916666687,0.0
2025-01-29,21.970964,22.832455,23.191755416666684,0.0
2025-01-30,21.983353,22.196655,21.970964166666686,0.0
2025-01-31,21.700878,22.42086,21.98335166666669,0.0
2025-02-01,22.049158,22.197462,21.700878333333353,0.0
2025-02-02,22.214823,22.809004,22.049158333333356,0.0
2025-02-03,21.971521,22.935486,22.21482291666669,0.0
2025-02-04,22.076714,22.762661,21.971521250000023,0.0
2025-02-05,24.192379,23.019241,22.076713333333355,0.0
2025-02-06,23.374058,24.5243,24.192379166666683,0.0
2025-02-07,23.491175,23.784199,23.37405708333336,0.0
2025-02-08,24.507332,23.69722,23.49117375000003,0.0
2025-02-09,25.079689,24.782862,24.50733125000002,0.0
2025-02-10,24.542301,24.88741,25.079690416666693,0.0
2025-02-11,23.608938,24.307861,24.54230208333335,0.0
2025-02-12,23.084951,23.961617,23.60894000000002,0.0
2025-02-13,25.340765,23.607016,23.084951666666694,0.0
2025-02-14,26.099676,25.269464,25.34076583333336,0.0
2025-02-15,24.403343,26.032131,26.099674166666684,0.0
2025-02-16,23.905127,24.917952,24.40334208333336,0.0
2025-02-17,22.883766,24.18501,23.90512750000002,0.0
2025-02-18,23.517418,23.257246,22.88376625000002,0.0
2025-02-19,24.21287,24.163893,23.51741666666669,0.0
2025-02-20,24.249378,24.829103,24.21286916666669,0.0
2025-02-21,24.730682,24.69613,24.249378333333354,0.0
2025-02-22,24.542742,25.042913,24.730682500000025,0.0
2025-02-23,25.216396,24.783018,24.542742083333355,0.0
2025-02-24,25.500143,25.289585,25.21639541666669,0.0
2025-02-25,26.143637,25.603062,25.500144166666686,0.0
2025-02-26,25.209248,25.906555,26.14363666666669,0.0
2025-02-27,25.24762,25.456192,25.209246666666687,0.0
2025-02-28,25.495491,25.379618,25.247618750000026,0.0
2025-03-01,25.853073,25.542679,25.495491250000033,0.0
2025-03-02,27.930426,26.07094,25.853074166666698,0.0
2025-03-03,27.474926,27.582972,27.93042625000002,0.0
2025-03-04,26.644283,27.168947,27.474924166666682,0.0
2025-03-05,25.981112,26.851116,26.644283750000017,0.0
2025-03-06,26.312859,26.410051,25.981110416666695,0.0
2025-03-07,27.391798,26.569977,26.312858333333352,0.0
2025-03-08,27.216713,27.51992,27.39179791666669,0.0
2025-03-09,26.149351,27.135254,27.216712083333352,0.0
2025-03-10,26.220633,26.468521,26.149349583333358,0.0
2025-03-11,26.896835,26.827364,26.220632083333356,0.0
2025-03-12,27.194828,27.41986,26.896835833333352,0.0
2025-03-13,27.75189,27.88581,27.194827500000013,0.0
2025-03-14,29.852888,27.940279,27.751889583333355,0.0
2025-03-15,29.62832,29.372503,29.852887916666692,0.0
2025-03-16,30.72815,29.399126,29.628321250000027,0.0
2025-03-17,31.888952,30.310236,30.728150000000017,0.0
2025-03-18,31.995398,30.814035,31.888953333333358,0.0
2025-03-19,31.645555,30.38464,31.995398333333355,0.0
2025-03-20,30.630861,30.683414,31.64555500000002,0.0
2025-03-21,30.183258,30.090858,30.630859583333358,0.0
2025-03-22,30.309505,29.35715,30.183256666666693,0.0
2025-03-23,29.388348,29.92236,30.309504166666684,0.0
2025-03-24,28.662985,29.293867,29.388347500000023,0.0
2025-03-25,28.153397,28.828653,28.662985000000024,0.0
2025-03-26,28.781296,28.783907,28.153397500000022,0.0
2025-03-27,29.869846,29.2661,28.781294583333352,0.0
2025-03-28,29.89376,30.137753,29.86984666666669,0.0
2025-03-29,31.48562,29.75248,29.893761250000026,0.0
2025-03-30,32.040413,30.900373,31.48561958333336,0.0
2025-03-31,32.326485,31.15172,32.04041291666669,0.0
2025-04-01,32.30884,31.640862,32.32648541666669,0.0
2025-04-02,32.309597,31.19907,32.30884291666669,0.0
2025-04-03,33.103516,32.144424,32.309597500000024,0.0
2025-04-04,32.340515,32.75405,33.10351625000002,0.0
2025-04-05,32.21087,32.406315,32.34051291666669,0.0
2025-04-06,30.512642,31.389328,32.21087000000002,0.0
2025-04-07,30.16562,30.106804,30.512640416666688,0.0
2025-04-08,30.605122,29.42465,30.165618750000018,0.0
2025-04-09,29.31046,30.625444,30.605120000000024,0.0
2025-04-10,29.368622,29.985308,29.310458750000027,0.0
2025-04-11,30.582943,29.86695,29.368621250000018,0.0
2025-04-12,30.91833,30.867577,30.582943750000023,0.0
2025-04-13,29.91842,30.429354,30.91832708333335,0.0
2025-04-14,30.044146,29.888998,29.918421250000026,0.0
2025-04-15,27.672081,29.103184,30.044144166666687,0.0
2025-04-16,28.955141,28.642754,27.672081250000023,0.0
2025-04-17,29.306894,29.557467,28.955142083333353,0.0
2025-04-18,29.176588,29.89143,29.30689333333335,0.0
2025-04-19,29.155907,29.624037,29.17658875000002,0.0
2025-04-20,30.61671,29.657766,29.15590625000002,0.0
2025-04-21,31.41204,30.862104,30.616710000000026,0.0
2025-04-22,33.143486,31.29125,31.412039166666684,0.0
2025-04-23,33.593475,32.51335,33.14348583333336,0.0
2025-04-24,33.365868,32.95987,33.593476250000016,0.0
2025-04-25,33.399742,32.712162,33.365868750000025,0.0
2025-04-26,33.93064,32.952267,33.39974166666669,0.0
2025-04-27,33.17742,33.28518,33.93064208333335,0.0
2025-04-28,32.58413,32.612587,33.17741875000002,0.0
2025-04-29,28.786566,32.33726,32.584128750000026,0.0
2025-04-30,26.907814,27.335135,28.78656541666669,0.0
2025-05-01,26.790234,27.294506,26.907814166666686,0.0
2025-05-02,26.406416,28.061428,26.79023333333335,0.0
2025-05-03,28.141243,28.198614,26.40641583333335,0.0
2025-05-04,28.074419,29.053225,28.141243333333353,0.0
2025-05-05,30.147562,29.555765,28.07441916666669,0.0
2025-05-06,30.97467,31.05088,30.14756083333336,0.0
2025-05-07,31.82936,31.32898,30.974668750000024,0.0
2025-05-08,30.841179,31.476377,31.829359583333357,0.0
2025-05-09,32.115253,31.259548,30.841177083333353,0.0
2025-05-10,32.19669,31.954967,32.11525250000002,0.0
2025-05-11,31.57978,31.746784,32.196687500000024,0.0
2025-05-12,29.748716,31.178434,31.57978083333335,0.0
2025-05-13,29.643152,28.729435,29.748716666666684,0.0
2025-05-14,30.001963,29.119492,29.64315041666669,0.0
2025-05-15,29.842981,30.123932,30.00196250000003,0.0
2025-05-16,29.886143,29.720829,29.842980833333357,0.0
2025-05-17,28.350554,29.735483,29.88614125000002,0.0
2025-05-18,28.126768,28.822256,28.35055250000002,0.0
2025-05-19,29.377008,28.332119,28.126767083333352,0.0
2025-05-20,30.706278,30.168285,29.37700750000002,0.0
2025-05-21,28.969667,29.993525,30.706275833333354,0.0
2025-05-22,29.528206,28.683605,28.969665833333355,0.0
2025-05-23,29.64376,29.378471,29.528206666666694,0.0
2025-05-24,28.647568,29.955858,29.64376041666669,0.0
