date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-05-15,35.702152,34.921288,35.34471125000002,0.8222495
2024-05-16,36.822906,35.167347,35.70215041666668,0.8222495
2024-05-17,36.98382,35.927155,36.82290666666668,0.8222495
2024-05-18,32.894913,35.163292,36.98382125000003,0.8222495
2024-05-19,32.386005,31.28111,32.89491416666669,0.8222495
2024-05-20,31.934135,32.364437,32.386006250000015,0.8222495
2024-05-21,29.265696,32.418686,31.934135833333357,0.8222495
2024-05-22,31.434576,30.092388,29.265695833333364,0.8222495
2024-05-23,32.613342,32.618065,31.43457708333335,0.8222495
2024-05-24,32.309364,32.678444,32.613341666666685,0.8222495
2024-05-25,29.403177,31.701513,32.30936500000002,0.8222495
2024-05-26,28.817392,28.152496,29.403177083333357,0.8222495
2024-05-27,28.83877,28.516167,28.81739166666669,0.8222495
2024-05-28,30.091314,29.516535,28.838770416666687,0.8222495
2024-05-29,30.822802,29.841148,30.09131375000003,0.8222495
2024-05-30,31.832699,30.6912,30.82280291666669,0.8222495
2024-05-31,31.239477,32.036934,31.83269791666669,0.8222495
2024-06-01,30.184572,30.11087,31.239475416666693,0.8222495
2024-06-02,29.49827,29.5621,30.184572083333347,0.8222495
2024-06-03,30.018223,29.867075,29.49827083333336,0.8222495
2024-06-04,30.46338,30.630905,30.01822208333336,0.8222495
2024-06-05,30.779673,30.909496,30.46338041666669,0.8222495
2024-06-06,29.753351,30.696426,30.779670833333352,0.8222495
2024-06-07,29.517529,29.967379,29.753350833333354,0.8222495
2024-06-08,30.782433,29.959898,29.517528750000025,0.8222495
2024-06-09,31.80183,31.023632,30.782431666666692,0.8222495
2024-06-10,32.622746,31.441793,31.801829166666693,0.8222495
2024-06-11,31.00195,31.866669,32.62274458333335,0.8222495
2024-06-12,29.634815,31.02135,31.001949583333353,0.8222495
2024-06-13,28.939804,29.888367,29.634814583333355,0.8222495
2024-06-14,28.67887,29.568623,28.939805000000018,0.8222495
2024-06-15,29.459038,29.19566,28.678868750000024,0.8222495
2024-06-16,30.609743,29.970364,29.459038333333357,0.8222495
2024-06-17,30.802576,30.54705,30.609743333333356,0.8222495
2024-06-18,30.500189,30.716581,30.80257708333336,0.8222495
2024-06-19,31.026981,30.56047,30.500188750000024,0.8222495
2024-06-20,31.396511,30.862217,31.02698166666669,0.8222495
2024-06-21,31.283434,31.077976,31.396511666666697,0.8222495
2024-06-22,33.49574,30.832788,31.283433333333353,0.8222495
2024-06-23,32.864502,31.512354,33.49573958333335,0.8222495
2024-06-24,32.67827,31.71434,32.86450083333336,0.8222495
2024-06-25,31.36903,31.804596,32.678268333333364,0.8222495
2024-06-26,29.299236,30.794733,31.369030416666693,0.8222495
2024-06-27,30.794724,29.748972,29.299234166666697,0.8222495
2024-06-28,31.065487,30.564308,30.79472166666669,0.8222495
2024-06-29,31.583326,30.853048,31.06548666666669,0.8222495
2024-06-30,31.092234,31.059366,31.583326666666693,0.8222495
2024-07-01,30.40954,30.664387,31.092233333333358,0.8222495
2024-07-02,28.821232,30.234535,30.409540833333352,0.8222495
2024-07-03,31.01565,29.335382,28.82122958333336,0.8222495
2024-07-04,30.73546,30.953129,31.015650833333357,0.8222495
2024-07-05,31.501488,30.488348,30.735459583333352,0.8222495
2024-07-06,32.57453,31.295788,31.50148583333335,0.8222495
2024-07-07,32.654243,31.839483,32.57453250000002,0.8222495
2024-07-08,32.13036,31.681911,32.65424458333336,0.8222495
2024-07-09,32.15484,31.538511,32.13035875000003,0.8222495
2024-07-10,30.672354,31.32527,32.154840416666694,0.8222495
2024-07-11,28.153952,30.550812,30.672352916666693,0.8222495
2024-07-12,30.427473,28.689184,28.153952916666693,0.8222495
2024-07-13,31.940376,30.323626,30.42747250000002,0.8222495
2024-07-14,32.192028,31.18156,31.940376666666683,0.8222495
2024-07-15,31.795977,31.404882,32.19202500000002,0.8222495
2024-07-16,32.598667,31.412497,31.795975416666682,0.8222495
2024-07-17,32.653908,31.952785,32.598665416666684,0.8222495
2024-07-18,31.795668,31.644218,32.653908333333355,0.8222495
2024-07-19,31.22082,31.264456,31.795667500000025,0.8222495
2024-07-20,30.747696,30.905876,31.22081833333336,0.8222495
2024-07-21,29.704977,30.519674,30.747694583333356,0.8222495
2024-07-22,29.154118,29.54457,29.704977500000027,0.8222495
2024-07-23,30.323341,29.406557,29.154117500000023,0.8222495
2024-07-24,30.83067,30.467005,30.32334000000002,0.8222495
2024-07-25,31.053053,30.507486,30.83066958333335,0.8222495
2024-07-26,30.427732,30.647635,31.053052083333352,0.8222495
2024-07-27,30.92743,30.247099,30.427730833333356,0.8222495
2024-07-28,30.6159,31.025362,30.927428333333363,0.8222495
2024-07-29,29.471842,30.076218,30.61589916666669,0.8222495
2024-07-30,28.943605,29.476141,29.471842500000022,0.8222495
2024-07-31,27.344559,29.420855,28.94360500000002,0.8222495
2024-08-01,28.417248,27.798916,27.344558750000022,0.8222495
2024-08-02,28.397524,29.294436,28.417246250000023,0.8222495
2024-08-03,28.764254,28.811832,28.397523750000023,0.8222495
2024-08-04,29.738432,29.290344,28.76425208333335,0.8222495
2024-08-05,29.624529,29.777233,29.738432500000027,0.8222495
2024-08-06,30.308144,29.686556,29.624528750000025,0.8222495
2024-08-07,29.440172,30.091993,30.30814333333335,0.8222495
2024-08-08,28.9251,29.288754,29.440170833333354,0.8222495
2024-08-09,31.07767,29.041483,28.925099166666694,0.8222495
2024-08-10,31.335737,30.949337,31.077670416666688,0.8222495
2024-08-11,30.74424,30.624977,31.335735416666683,0.8222495
2024-08-12,27.800426,29.870441,30.744239583333353,0.8222495
2024-08-13,28.974401,28.402754,27.800425833333353,0.8222495
2024-08-14,28.34832,29.383335,28.974400833333352,0.8222495
2024-08-15,28.023827,28.863306,28.348319583333353,0.8222495
2024-08-16,28.107439,28.59617,28.023826250000024,0.8222495
2024-08-17,29.188627,28.466175,28.107438750000025,0.8222495
2024-08-18,29.223972,29.030914,29.188627916666686,0.8222495
2024-08-19,28.522512,29.385014,29.223971250000023,0.8222495
2024-08-20,29.260843,28.764717,28.52251083333336,0.8222495
2024-08-21,29.357529,29.072865,29.260841666666693,0.8222495
2024-08-22,29.359886,29.232124,29.357528750000025,0.8222495
2024-08-23,27.12122,29.088825,29.35988625000002,0.8222495
2024-08-24,27.957792,27.716251,27.12121833333335,0.8222495
2024-08-25,28.789183,28.504839,27.957793333333353,0.8222495
2024-08-26,29.831367,28.978315,28.78918083333335,0.8222495
2024-08-27,29.150578,29.650879,29.831365000000023,0.8222495
2024-08-28,29.832058,29.340065,29.150577500000015,0.8222495
2024-08-29,28.932049,30.287563,29.832057083333353,0.8222495
2024-08-30,29.895681,29.323315,28.932048750000032,0.8222495
2024-08-31,29.48148,29.705462,29.895680833333348,0.8222495
2024-09-01,28.957056,29.629356,29.481478333333353,0.8222495
2024-09-02,29.828074,29.379482,28.95705458333336,0.8222495
2024-09-03,30.819164,29.69283,29.828072916666695,0.8222495
2024-09-04,30.111954,30.123486,30.81916375000002,0.8222495
2024-09-05,30.230623,29.656103,30.111951666666688,0.8222495
2024-09-06,30.028402,29.99889,30.23062166666669,0.8222495
2024-09-07,30.732174,30.221212,30.028402500000027,0.8222495
2024-09-08,30.199057,30.351477,30.73217333333335,0.8222495
2024-09-09,29.379004,29.837408,30.19905583333335,0.8222495
2024-09-10,27.28655,29.185328,29.379002083333358,0.8222495
2024-09-11,27.109102,27.834023,27.286549583333358,0.8222495
2024-09-12,27.331915,27.645231,27.109102500000024,0.8222495
2024-09-13,27.00536,28.179346,27.33191416666669,0.8222495
2024-09-14,28.156704,28.102772,27.005358750000017,0.8222495
2024-09-15,28.520887,28.77685,28.156702500000023,0.8222495
2024-09-16,29.661367,28.69684,28.520888333333357,0.8222495
2024-09-17,29.993698,29.659138,29.66136666666669,0.8222495
2024-09-18,30.264202,29.28677,29.993697500000014,0.8222495
2024-09-19,30.603058,29.914497,30.264201250000024,0.8222495
2024-09-20,30.703749,30.405203,30.603059166666686,0.8222495
2024-09-21,29.715702,30.032364,30.70374708333335,0.8222495
2024-09-22,30.533895,29.216972,29.715701250000023,0.8222495
2024-09-23,28.685865,29.552132,30.533895416666695,0.8222495
2024-09-24,27.774818,28.665653,28.68586541666669,0.8222495
2024-09-25,28.414587,28.137081,27.77481833333336,0.8222495
2024-09-26,29.139574,28.72175,28.414586666666697,0.8222495
2024-09-27,28.480137,28.978697,29.13957416666669,0.8222495
2024-09-28,29.69875,28.72096,28.48013500000002,0.8222495
2024-09-29,30.509874,29.449533,29.698749166666687,0.8222495
2024-09-30,30.209412,29.92706,30.50987416666669,0.8222495
2024-10-01,27.071373,28.686378,30.209409166666692,0.8222495
2024-10-02,27.714676,28.21497,27.071372083333358,0.8222495
2024-10-03,28.484337,28.41786,27.714675833333356,0.8222495
2024-10-04,28.661627,28.458067,28.484335416666692,0.8222495
2024-10-05,29.405334,28.637968,28.661625833333357,0.8222495
2024-10-06,30.140757,29.11184,29.405333333333356,0.8222495
2024-10-07,29.69712,29.812622,30.140756666666686,0.8222495
2024-10-08,28.457794,29.181015,29.69712083333336,0.8222495
2024-10-09,28.861856,28.66188,28.457795000000022,0.8222495
2024-10-10,28.537628,28.20064,28.86185500000002,0.8222495
2024-10-11,28.940458,28.311737,28.53762708333336,0.8222495
2024-10-12,29.754044,28.742466,28.940458333333353,0.8222495
2024-10-13,29.22467,29.022423,29.75404291666669,0.8222495
2024-10-14,28.94313,29.382278,29.224671250000018,0.8222495
2024-10-15,29.4271,29.071499,28.94312958333336,0.8222495
2024-10-16,28.045877,28.791348,29.427099583333348,0.8222495
2024-10-17,27.982439,28.121199,28.045878333333352,0.8222495
2024-10-18,28.526222,28.365713,27.982438333333352,0.8222495
2024-10-19,28.388346,28.672043,28.526222083333355,0.8222495
2024-10-20,28.726143,28.41948,28.388345833333357,0.8222495
2024-10-21,27.728125,28.19399,28.726142500000023,0.8222495
2024-10-22,28.616133,27.425625,27.728123333333357,0.8222495
2024-10-23,26.946661,27.589493,28.616131250000024,0.8222495
2024-10-24,26.842491,27.000566,26.946660416666692,0.8222495
2024-10-25,27.748144,27.363836,26.842491250000027,0.8222495
2024-10-26,27.676294,27.805216,27.748142916666684,0.8222495
2024-10-27,28.344954,27.739594,27.67629458333336,0.8222495
2024-10-28,28.680407,28.005678,28.344954166666696,0.8222495
2024-10-29,28.83435,28.389746,28.680406666666688,0.8222495
2024-10-30,29.254343,28.296766,28.834349166666687,0.8222495
2024-10-31,28.57537,28.441887,29.254342083333356,0.8222495
2024-11-01,28.209562,27.838924,28.575368750000024,0.8222495
2024-11-02,28.7081,27.629696,28.209560416666687,0.8222495
2024-11-03,28.802483,28.014257,28.70809791666669,0.8222495
2024-11-04,28.955416,28.031857,28.802481250000017,0.8222495
2024-11-05,28.150738,28.227629,28.955416250000024,0.8222495
2024-11-06,24.564104,27.062073,28.150735833333357,0.8222495
2024-11-07,23.035233,24.137516,24.564104583333357,0.8222495
2024-11-08,23.478292,23.991798,23.035231666666686,0.8222495
2024-11-09,24.655794,24.299063,23.478292916666685,0.8222495
2024-11-10,25.308926,24.985426,24.655795000000026,0.8222495
2024-11-11,26.931967,25.416267,25.308924166666696,0.8222495
2024-11-12,26.989408,26.724457,26.931966666666693,0.8222495
2024-11-13,26.970509,26.869219,26.98940958333336,0.8222495
2024-11-14,26.092777,26.85162,26.97050666666669,0.8222495
2024-11-15,25.21571,26.05604,26.09277875000002,0.8222495
2024-11-16,24.523794,25.44917,25.215708333333357,0.8222495
2024-11-17,24.489037,24.793856,24.523793333333362,0.8222495
2024-11-18,25.330713,24.74067,24.48903541666669,0.8222495
2024-11-19,25.344963,25.17821,25.330714166666684,0.8222495
2024-11-20,26.107746,25.194052,25.34496250000002,0.8222495
2024-11-21,25.287699,25.826996,26.107746666666696,0.8222495
2024-11-22,24.916945,24.900517,25.28769750000002,0.8222495
2024-11-23,24.461367,24.888395,24.91694541666669,0.8222495
2024-11-24,23.985332,24.45158,24.46136583333336,0.8222495
2024-11-25,23.941038,24.198298,23.985332500000023,0.8222495
2024-11-26,23.714895,24.021664,23.941039166666695,0.8222495
2024-11-27,23.580982,23.905254,23.714895000000027,0.8222495
2024-11-28,24.093721,23.757477,23.580981250000022,0.8222495
2024-11-29,24.511621,24.077621,24.093720833333354,0.8222495
2024-11-30,24.7997,24.588795,24.511620416666688,0.8222495
2024-12-01,24.248554,24.877851,24.799699583333354,0.8222495
2024-12-02,24.419746,24.440905,24.248552916666682,0.8222495
2024-12-03,25.05202,24.298613,24.41974541666669,0.8222495
2024-12-04,24.71958,24.56825,25.052019166666685,0.8222495
2024-12-05,23.747662,24.363457,24.71957916666669,0.8222495
2024-12-06,22.759748,23.60041,23.74766041666669,0.8222495
2024-12-07,22.458277,22.756731,22.759747083333355,0.8222495
2024-12-08,23.120863,22.451502,22.458276250000026,0.8222495
2024-12-09,22.842354,23.110374,23.120864166666696,0.8222495
2024-12-10,23.111145,23.023977,22.842354166666695,0.8222495
2024-12-11,22.564598,23.25883,23.111145000000025,0.8222495
2024-12-12,22.308964,22.505915,22.564598750000016,0.8222495
2024-12-13,22.346504,22.501675,22.308964583333363,0.8222495
2024-12-14,22.584648,22.493692,22.34650375000003,0.8222495
2024-12-15,22.407776,22.491419,22.584646666666686,0.8222495
2024-12-16,22.81601,22.299156,22.407777083333354,0.8222495
2024-12-17,22.568184,22.753239,22.816007916666692,0.8222495
