date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-06-18,30.500189,30.639172,30.80257708333336,0.38736516
2024-06-19,31.026981,30.492025,30.500188750000024,0.3883434
2024-06-20,31.396511,30.744919,31.02698166666669,0.38931942
2024-06-21,31.283434,31.023394,31.396511666666697,0.3902929
2024-06-22,33.49574,31.02828,31.283433333333353,0.39126357
2024-06-23,32.864502,32.214046,33.49573958333335,0.39223105
2024-06-24,32.67827,31.800606,32.86450083333336,0.39319515
2024-06-25,31.36903,31.887098,32.678268333333364,0.3941555
2024-06-26,29.299236,30.929354,31.369030416666693,0.39511177
2024-06-27,30.794724,29.63048,29.299234166666697,0.39606375
2024-06-28,31.065487,30.56177,30.79472166666669,0.39701104
2024-06-29,31.583326,30.68159,31.06548666666669,0.39795333
2024-06-30,31.092234,30.89627,31.583326666666693,0.3988905
2024-07-01,30.40954,30.563978,31.092233333333358,0.399822
2024-07-02,28.821232,30.225798,30.409540833333352,0.40074772
2024-07-03,31.01565,29.372581,28.82122958333336,0.40166724
2024-07-04,30.73546,30.939943,31.015650833333357,0.4025804
2024-07-05,31.501488,30.471987,30.735459583333352,0.4034868
2024-07-06,32.57453,31.233473,31.50148583333335,0.40438613
2024-07-07,32.654243,31.738832,32.57453250000002,0.40527824
2024-07-08,32.13036,31.700668,32.65424458333336,0.40616268
2024-07-09,32.15484,31.570066,32.13035875000003,0.4070393
2024-07-10,30.672354,31.258013,32.154840416666694,0.40790775
2024-07-11,28.153952,30.500042,30.672352916666693,0.40876776
2024-07-12,30.427473,28.582499,28.153952916666693,0.40961903
2024-07-13,31.940376,30.515701,30.42747250000002,0.41046134
2024-07-14,32.192028,31.145992,31.940376666666683,0.41129437
2024-07-15,31.795977,31.380177,32.19202500000002,0.41211787
2024-07-16,32.598667,31.330187,31.795975416666682,0.4129316
2024-07-17,32.653908,31.93797,32.598665416666684,0.41373524
2024-07-18,31.795668,31.793,32.653908333333355,0.41452855
2024-07-19,31.22082,31.408358,31.795667500000025,0.41531134
2024-07-20,30.747696,30.924282,31.22081833333336,0.41608325
2024-07-21,29.704977,30.48288,30.747694583333356,0.4168441
2024-07-22,29.154118,29.537304,29.704977500000027,0.41759357
2024-07-23,30.323341,29.394247,29.154117500000023,0.41833153
2024-07-24,30.83067,30.496902,30.32334000000002,0.4190576
2024-07-25,31.053053,30.589006,30.83066958333335,0.41977167
2024-07-26,30.427732,30.704409,31.053052083333352,0.42047346
2024-07-27,30.92743,30.291346,30.427730833333356,0.42116275
2024-07-28,30.6159,30.998606,30.927428333333363,0.42183933
2024-07-29,29.471842,30.163633,30.61589916666669,0.42250293
2024-07-30,28.943605,29.470375,29.471842500000022,0.42315334
2024-07-31,27.344559,29.390888,28.94360500000002,0.4237904
2024-08-01,28.417248,27.797289,27.344558750000022,0.42441386
2024-08-02,28.397524,29.287535,28.417246250000023,0.42502353
2024-08-03,28.764254,28.615314,28.397523750000023,0.42561924
2024-08-04,29.738432,29.257278,28.76425208333335,0.42620078
2024-08-05,29.624529,29.663454,29.738432500000027,0.42676792
2024-08-06,30.308144,29.636002,29.624528750000025,0.42732054
2024-08-07,29.440172,30.025177,30.30814333333335,0.4278584
2024-08-08,28.9251,29.201038,29.440170833333354,0.42838135
2024-08-09,31.07767,28.90018,28.925099166666694,0.42888921
2024-08-10,31.335737,30.819242,31.077670416666688,0.42938194
2024-08-11,30.74424,30.583677,31.335735416666683,0.42985913
2024-08-12,27.800426,29.9745,30.744239583333353,0.4303208
2024-08-13,28.974401,28.130663,27.800425833333353,0.4307668
2024-08-14,28.34832,29.539028,28.974400833333352,0.4311969
2024-08-15,28.023827,28.729126,28.348319583333353,0.43161106
2024-08-16,28.107439,28.53591,28.023826250000024,0.43200907
2024-08-17,29.188627,28.32154,28.107438750000025,0.43239084
2024-08-18,29.223972,29.036808,29.188627916666686,0.43275627
2024-08-19,28.522512,29.316074,29.223971250000023,0.43310508
2024-08-20,29.260843,28.693035,28.52251083333336,0.43343735
2024-08-21,29.357529,29.041594,29.260841666666693,0.43375295
2024-08-22,29.359886,29.254974,29.357528750000025,0.4340517
2024-08-23,27.12122,29.078684,29.35988625000002,0.4343335
2024-08-24,27.957792,27.479488,27.12121833333335,0.43459833
2024-08-25,28.789183,28.52108,27.957793333333353,0.43484607
2024-08-26,29.831367,28.962606,28.78918083333335,0.43507662
2024-08-27,29.150578,29.606472,29.831365000000023,0.43528992
2024-08-28,29.832058,29.292137,29.150577500000015,0.4354859
2024-08-29,28.932049,30.248459,29.832057083333353,0.43566456
2024-08-30,29.895681,29.296654,28.932048750000032,0.43582574
2024-08-31,29.48148,29.7475,29.895680833333348,0.4359694
2024-09-01,28.957056,29.582424,29.481478333333353,0.43609554
2024-09-02,29.828074,29.328482,28.95705458333336,0.4362041
2024-09-03,30.819164,29.747824,29.828072916666695,0.43629503
2024-09-04,30.111954,30.157455,30.81916375000002,0.43636838
2024-09-05,30.230623,29.626492,30.111951666666688,0.43642405
2024-09-06,30.028402,30.00113,30.23062166666669,0.43646201
2024-09-07,30.732174,30.179993,30.028402500000027,0.43648228
2024-09-08,30.199057,30.31007,30.73217333333335,0.43648487
2024-09-09,29.379004,29.839846,30.19905583333335,0.43646973
2024-09-10,27.28655,29.23255,29.379002083333358,0.4364369
2024-09-11,27.109102,27.70363,27.286549583333358,0.43638638
2024-09-12,27.331915,27.455896,27.109102500000024,0.4363182
2024-09-13,27.00536,28.078066,27.33191416666669,0.43623233
2024-09-14,28.156704,27.891174,27.005358750000017,0.4361289
2024-09-15,28.520887,28.795084,28.156702500000023,0.43600786
2024-09-16,29.661367,28.649998,28.520888333333357,0.43586925
2024-09-17,29.993698,29.676046,29.66136666666669,0.43571317
2024-09-18,30.264202,29.33037,29.993697500000014,0.4355396
2024-09-19,30.603058,29.990715,30.264201250000024,0.43534866
2024-09-20,30.703749,30.417582,30.603059166666686,0.43514037
2024-09-21,29.715702,30.068964,30.70374708333335,0.4349148
2024-09-22,30.533895,29.286152,29.715701250000023,0.43467206
2024-09-23,28.685865,29.723635,30.533895416666695,0.43441218
2024-09-24,27.774818,28.676073,28.68586541666669,0.43413526
2024-09-25,28.414587,28.084354,27.77481833333336,0.43384144
2024-09-26,29.139574,28.771708,28.414586666666697,0.43353078
2024-09-27,28.480137,29.011646,29.13957416666669,0.4332033
2024-09-28,29.69875,28.715487,28.48013500000002,0.43285924
2024-09-29,30.509874,29.44758,29.698749166666687,0.43249866
2024-09-30,30.209412,29.884026,30.50987416666669,0.43212163
2024-10-01,27.071373,28.717657,30.209409166666692,0.4317283
2024-10-02,27.714676,27.908468,27.071372083333358,0.43131885
2024-10-03,28.484337,28.460165,27.714675833333356,0.43089333
2024-10-04,28.661627,28.303095,28.484335416666692,0.43045196
2024-10-05,29.405334,28.568825,28.661625833333357,0.42999482
2024-10-06,30.140757,28.880465,29.405333333333356,0.4295221
2024-10-07,29.69712,29.68733,30.140756666666686,0.4290339
2024-10-08,28.457794,29.174006,29.69712083333336,0.42853042
2024-10-09,28.861856,28.708368,28.457795000000022,0.42801178
2024-10-10,28.537628,28.27528,28.86185500000002,0.42747828
2024-10-11,28.940458,28.280119,28.53762708333336,0.42692995
2024-10-12,29.754044,28.820694,28.940458333333353,0.42636696
2024-10-13,29.22467,29.000694,29.75404291666669,0.42578956
2024-10-14,28.94313,29.326618,29.224671250000018,0.425198
2024-10-15,29.4271,29.009726,28.94312958333336,0.42459235
2024-10-16,28.045877,28.718775,29.427099583333348,0.42397285
2024-10-17,27.982439,28.03447,28.045878333333352,0.42333972
2024-10-18,28.526222,28.33446,27.982438333333352,0.42269316
2024-10-19,28.388346,28.5902,28.526222083333355,0.42203334
2024-10-20,28.726143,28.285192,28.388345833333357,0.42136058
2024-10-21,27.728125,28.08408,28.726142500000023,0.42067492
2024-10-22,28.616133,27.255238,27.728123333333357,0.41997674
2024-10-23,26.946661,27.559608,28.616131250000024,0.41926622
2024-10-24,26.842491,26.925379,26.946660416666692,0.41854358
2024-10-25,27.748144,27.325798,26.842491250000027,0.41780904
2024-10-26,27.676294,27.867521,27.748142916666684,0.4170629
2024-10-27,28.344954,27.838316,27.67629458333336,0.41630533
2024-10-28,28.680407,28.10051,28.344954166666696,0.41553658
2024-10-29,28.83435,28.630219,28.680406666666688,0.414757
2024-10-30,29.254343,28.496113,28.834349166666687,0.41396672
2024-10-31,28.57537,28.658705,29.254342083333356,0.41316602
2024-11-01,28.209562,28.329447,28.575368750000024,0.4123552
2024-11-02,28.7081,27.910421,28.209560416666687,0.41153455
2024-11-03,28.802483,28.325424,28.70809791666669,0.41070426
2024-11-04,28.955416,28.217342,28.802481250000017,0.40986457
2024-11-05,28.150738,28.394823,28.955416250000024,0.40901586
2024-11-06,24.564104,27.130617,28.150735833333357,0.40815836
2024-11-07,23.035233,24.204777,24.564104583333357,0.40729237
2024-11-08,23.478292,24.322062,23.035231666666686,0.4064181
2024-11-09,24.655794,24.649313,23.478292916666685,0.40553585
2024-11-10,25.308926,25.004501,24.655795000000026,0.40464598
2024-11-11,26.931967,25.342913,25.308924166666696,0.4037487
2024-11-12,26.989408,26.59003,26.931966666666693,0.40284428
2024-11-13,26.970509,26.670351,26.98940958333336,0.40193313
2024-11-14,26.092777,26.680243,26.97050666666669,0.40101537
2024-11-15,25.21571,25.911205,26.09277875000002,0.4000914
2024-11-16,24.523794,25.441795,25.215708333333357,0.39916155
2024-11-17,24.489037,24.859562,24.523793333333362,0.39822605
2024-11-18,25.330713,24.759089,24.48903541666669,0.3972852
2024-11-19,25.344963,25.218533,25.330714166666684,0.39633933
2024-11-20,26.107746,25.167057,25.34496250000002,0.39538872
2024-11-21,25.287699,25.69868,26.107746666666696,0.39443365
2024-11-22,24.916945,24.944157,25.28769750000002,0.39347443
2024-11-23,24.461367,24.846645,24.91694541666669,0.39251143
2024-11-24,23.985332,24.50124,24.46136583333336,0.39154488
2024-11-25,23.941038,24.209005,23.985332500000023,0.3905751
2024-11-26,23.714895,24.06001,23.941039166666695,0.38960236
2024-11-27,23.580982,23.800863,23.714895000000027,0.38862705
2024-11-28,24.093721,23.63302,23.580981250000022,0.38764942
2024-11-29,24.511621,23.870762,24.093720833333354,0.3866698
2024-11-30,24.7997,24.430922,24.511620416666688,0.3856885
2024-12-01,24.248554,24.688269,24.799699583333354,0.38470575
2024-12-02,24.419746,24.188232,24.248552916666682,0.38372192
2024-12-03,25.05202,24.135881,24.41974541666669,0.38273734
2024-12-04,24.71958,24.593252,25.052019166666685,0.38175222
2024-12-05,23.747662,24.349571,24.71957916666669,0.38076696
2024-12-06,22.759748,23.569622,23.74766041666669,0.37978178
2024-12-07,22.458277,22.783257,22.759747083333355,0.37879702
2024-12-08,23.120863,22.42021,22.458276250000026,0.377813
2024-12-09,22.842354,23.070127,23.120864166666696,0.37683004
2024-12-10,23.111145,22.919739,22.842354166666695,0.37584835
2024-12-11,22.564598,23.126017,23.111145000000025,0.37486827
2024-12-12,22.308964,22.424738,22.564598750000016,0.3738901
2024-12-13,22.346504,22.373306,22.308964583333363,0.37291414
2024-12-14,22.584648,22.412441,22.34650375000003,0.37194064
2024-12-15,22.407776,22.462793,22.584646666666686,0.37096992
2024-12-16,22.81601,22.250265,22.407777083333354,0.3700023
2024-12-17,22.568184,22.676748,22.816007916666692,0.36903805
2024-12-18,23.092613,22.461302,22.5681829166667,0.36807743
2024-12-19,22.861555,22.789099,23.09261333333335,0.36712068
2024-12-20,22.063145,22.608044,22.86155458333336,0.36616817
2024-12-21,22.296986,22.135256,22.06314500000002,0.36522013
2024-12-22,21.883783,22.211294,22.296985833333355,0.36427686
2024-12-23,21.325197,21.832666,21.88378166666669,0.36333856
2024-12-24,21.851513,21.534094,21.325197916666692,0.3624056
2024-12-25,22.22791,21.952925,21.851512500000023,0.3614782
2024-12-26,22.4443,21.994024,22.227908750000022,0.36055663
2024-12-27,22.216684,22.194994,22.44429958333335,0.35964113
2024-12-28,22.867996,22.111622,22.216684166666692,0.35873199
2024-12-29,22.63584,22.679647,22.86799500000002,0.35782945
2024-12-30,23.347937,22.56672,22.63583916666669,0.3569338
2024-12-31,22.447416,23.02687,23.347935000000025,0.3560452
2025-01-01,21.856611,22.322525,22.447415833333356,0.35516396
2025-01-02,21.925228,22.048368,21.856609583333356,0.35494483
2025-01-03,22.348145,21.775936,21.92522791666669,0.35407317
2025-01-04,21.935858,22.208633,22.348145416666682,0.35320938
2025-01-05,22.841421,22.018295,21.9358591666667,0.3523537
2025-01-06,22.21399,22.52379,22.84141958333336,0.3515064
2025-01-07,22.81302,22.282673,22.213989166666682,0.35066774
2025-01-08,22.361654,22.500898,22.813020000000023,0.3498379
2025-01-09,21.714596,21.91182,22.361654583333358,0.3490171
2025-01-10,21.64856,21.793394,21.714597083333356,0.34820554
2025-01-11,22.15646,21.795708,21.64856000000002,0.3474035
2025-01-12,21.753973,22.061852,22.15646041666669,0.34661114
2025-01-13,21.696297,21.93158,21.75397458333336,0.3458287
2025-01-14,22.010538,21.890505,21.69629791666669,0.34505638
2025-01-15,21.848314,21.821316,22.01053791666668,0.34429437
2025-01-16,21.914896,21.96077,21.848313333333355,0.34354287
2025-01-17,20.94798,22.126675,21.914897500000023,0.34280208
2025-01-18,21.279757,21.247526,20.94798041666669,0.34207216
2025-01-19,20.9644,21.523577,21.27975583333335,0.34135333
2025-01-20,22.096869,21.36509,20.96439958333336,0.34064582
2025-01-21,22.317526,22.254133,22.09686750000002,0.33994976
2025-01-22,22.39006,22.224537,22.317525416666683,0.3392653
2025-01-23,23.168869,22.388487,22.390060833333354,0.33859262
2025-01-24,23.397614,23.00793,23.168868750000026,0.3379319
2025-01-25,22.253069,23.180777,23.39761416666669,0.33728334
2025-01-26,22.337965,22.348288,22.253069166666688,0.33664706
2025-01-27,23.017105,22.537148,22.337963750000025,0.33602324
2025-01-28,23.191757,22.941206,23.017102916666687,0.33541203
2025-01-29,21.970964,22.650661,23.191755416666684,0.33481354
2025-01-30,21.983353,22.067516,21.970964166666686,0.334228
2025-01-31,21.700878,22.018188,21.98335166666669,0.33365545
2025-02-01,22.049158,21.804392,21.700878333333353,0.3330961
2025-02-02,22.214823,22.618616,22.049158333333356,0.33255005
2025-02-03,21.971521,22.525652,22.21482291666669,0.33201745
2025-02-04,22.076714,22.490004,21.971521250000023,0.3314984
2025-02-05,24.192379,22.75149,22.076713333333355,0.33099312
2025-02-06,23.374058,24.295061,24.192379166666683,0.33050165
2025-02-07,23.491175,23.565903,23.37405708333336,0.33002403
2025-02-08,24.507332,23.75111,23.49117375000003,0.3295605
2025-02-09,25.079689,24.580502,24.50733125000002,0.3291111
2025-02-10,24.542301,24.646492,25.079690416666693,0.32867593
2025-02-11,23.608938,24.287357,24.54230208333335,0.32825518
2025-02-12,23.084951,23.750376,23.60894000000002,0.32784885
2025-02-13,25.340765,23.374027,23.084951666666694,0.3274571
2025-02-14,26.099676,25.11123,25.34076583333336,0.32707992
2025-02-15,24.403343,25.60287,26.099674166666684,0.3267175
2025-02-16,23.905127,24.800282,24.40334208333336,0.3263699
2025-02-17,22.883766,24.171389,23.90512750000002,0.32603717
2025-02-18,23.517418,23.19184,22.88376625000002,0.32571942
2025-02-19,24.21287,24.117836,23.51741666666669,0.3254167
2025-02-20,24.249378,24.69142,24.21286916666669,0.3251291
2025-02-21,24.730682,24.798193,24.249378333333354,0.32485658
2025-02-22,24.542742,25.280138,24.730682500000025,0.32459936
2025-02-23,25.216396,24.876553,24.542742083333355,0.3243574
2025-02-24,25.500143,25.578848,25.21639541666669,0.32413077
2025-02-25,26.143637,25.839386,25.500144166666686,0.32391953
2025-02-26,25.209248,26.23058,26.14363666666669,0.32372373
2025-02-27,25.24762,25.688158,25.209246666666687,0.32354343
2025-02-28,25.495491,25.631905,25.247618750000026,0.32337862
2025-03-01,25.853073,25.703503,25.495491250000033,0.32322937
2025-03-02,27.930426,26.420235,25.853074166666698,0.32309574
2025-03-03,27.474926,27.954775,27.93042625000002,0.3229777
2025-03-04,26.644283,27.635174,27.474924166666682,0.32287532
2025-03-05,25.981112,27.238054,26.644283750000017,0.32278857
2025-03-06,26.312859,26.681528,25.981110416666695,0.32271755
2025-03-07,27.391798,26.846212,26.312858333333352,0.3226622
2025-03-08,27.216713,27.784418,27.39179791666669,0.32262257
2025-03-09,26.149351,27.283457,27.216712083333352,0.32259864
2025-03-10,26.220633,26.708536,26.149349583333358,0.32259047
2025-03-11,26.896835,27.0307,26.220632083333356,0.322598
2025-03-12,27.194828,27.485825,26.896835833333352,0.3226213
2025-03-13,27.75189,27.967562,27.194827500000013,0.3226603
2025-03-14,29.852888,28.163858,27.751889583333355,0.32271498
2025-03-15,29.62832,29.621767,29.852887916666692,0.32278538
2025-03-16,30.72815,29.616629,29.628321250000027,0.32287148
2025-03-17,31.888952,30.457264,30.728150000000017,0.32297325
2025-03-18,31.995398,30.95277,31.888953333333358,0.32309067
2025-03-19,31.645555,30.66623,31.995398333333355,0.32322368
2025-03-20,30.630861,30.967133,31.64555500000002,0.3233723
2025-03-21,30.183258,30.288391,30.630859583333358,0.32353646
2025-03-22,30.309505,29.596064,30.183256666666693,0.32371613
2025-03-23,29.388348,30.05468,30.309504166666684,0.32391134
2025-03-24,28.662985,29.395102,29.388347500000023,0.32412195
2025-03-25,28.153397,28.926626,28.662985000000024,0.32434794
2025-03-26,28.781296,28.852102,28.153397500000022,0.32458928
2025-03-27,29.869846,29.462496,28.781294583333352,0.3248459
2025-03-28,29.89376,30.420544,29.86984666666669,0.32511777
2025-03-29,31.48562,30.18095,29.893761250000026,0.3254048
2025-03-30,32.040413,31.335205,31.48561958333336,0.3257069
2025-03-31,32.326485,31.551779,32.04041291666669,0.32602406
2025-04-01,32.30884,31.929243,32.32648541666669,0.3263562
2025-04-02,32.309597,31.603598,32.30884291666669,0.3267032
2025-04-03,33.103516,32.25238,32.309597500000024,0.32706502
2025-04-04,32.340515,32.86759,33.10351625000002,0.32744154
2025-04-05,32.21087,32.42527,32.34051291666669,0.32783276
2025-04-06,30.512642,31.542562,32.21087000000002,0.3282385
2025-04-07,30.16562,30.299673,30.512640416666688,0.32865867
2025-04-08,30.605122,29.614038,30.165618750000018,0.32909322
2025-04-09,29.31046,30.733652,30.605120000000024,0.32954204
2025-04-10,29.368622,29.849295,29.310458750000027,0.33000505
2025-04-11,30.582943,29.92837,29.368621250000018,0.33048204
2025-04-12,30.91833,30.945522,30.582943750000023,0.33097297
2025-04-13,29.91842,30.670456,30.91832708333335,0.33147776
2025-04-14,30.044146,30.099611,29.918421250000026,0.3319962
2025-04-15,27.672081,29.402542,30.044144166666687,0.33252826
2025-04-16,28.955141,28.637617,27.672081250000023,0.33307377
2025-04-17,29.306894,29.741621,28.955142083333353,0.3336326
2025-04-18,29.176588,29.98403,29.30689333333335,0.33420458
2025-04-19,29.155907,29.81976,29.17658875000002,0.33478963
2025-04-20,30.61671,29.92706,29.15590625000002,0.3353876
2025-04-21,31.41204,31.079514,30.616710000000026,0.3359983
2025-04-22,33.143486,31.539915,31.412039166666684,0.3366216
2025-04-23,33.593475,32.680706,33.14348583333336,0.3372574
2025-04-24,33.365868,33.090298,33.593476250000016,0.33790544
