date,actual_c,prediction_c,persistence_c,fusion_coefficient
2024-04-16,33.877567,32.63849,32.78323208333336,0.6006731
2024-04-17,33.50579,32.95735,33.877565000000025,0.6006731
2024-04-18,33.122925,32.90722,33.50579125000002,0.6006731
2024-04-19,34.016502,32.663097,33.12292500000003,0.6006731
2024-04-20,34.836414,33.531437,34.01650208333336,0.6006731
2024-04-21,34.677475,33.5741,34.83641333333335,0.6006731
2024-04-22,35.08748,33.714794,34.67747458333335,0.6006731
2024-04-23,34.689816,34.348656,35.08747666666669,0.6006731
2024-04-24,34.059925,34.332592,34.68981541666668,0.6006731
2024-04-25,34.34007,32.700512,34.05992375000002,0.6006731
2024-04-26,34.439022,34.105743,34.34006875000002,0.6006731
2024-04-27,35.51703,34.252617,34.43902083333336,0.6006731
2024-04-28,36.613857,34.97079,35.51702750000002,0.6006731
2024-04-29,35.137234,35.23614,36.61385916666669,0.6006731
2024-04-30,35.91544,34.21082,35.13723333333335,0.6006731
2024-05-01,34.590137,35.170822,35.91543791666669,0.6006731
2024-05-02,30.189774,33.740883,34.59013625000003,0.6006731
2024-05-03,30.083305,29.181492,30.18977375000002,0.6006731
2024-05-04,30.607046,31.568947,30.083302916666693,0.6006731
2024-05-05,31.538057,31.262455,30.60704541666669,0.6006731
2024-05-06,30.397308,31.909214,31.53805583333336,0.6006731
2024-05-07,29.265879,31.120026,30.39730750000002,0.6006731
2024-05-08,31.33222,30.147614,29.26587916666669,0.6006731
2024-05-09,31.649786,32.043457,31.33222125000002,0.6006731
2024-05-10,30.98626,31.254572,31.649785416666685,0.6006731
2024-05-11,31.220444,31.390875,30.986258333333357,0.6006731
2024-05-12,32.01355,31.901228,31.220444166666695,0.6006731
2024-05-13,33.56617,32.442326,32.013549166666685,0.6006731
2024-05-14,35.34471,33.60575,33.566166250000016,0.6006731
2024-05-15,35.702152,34.701267,35.34471125000002,0.6006731
2024-05-16,36.822906,34.817097,35.70215041666668,0.6006731
2024-05-17,36.98382,35.69034,36.82290666666668,0.6006731
2024-05-18,32.894913,34.796127,36.98382125000003,0.6006731
2024-05-19,32.386005,30.991972,32.89491416666669,0.6006731
2024-05-20,31.934135,32.575302,32.386006250000015,0.6006731
2024-05-21,29.265696,32.149937,31.934135833333357,0.6006731
2024-05-22,31.434576,29.715246,29.265695833333364,0.6006731
2024-05-23,32.613342,32.6204,31.43457708333335,0.6006731
2024-05-24,32.309364,32.48447,32.613341666666685,0.6006731
2024-05-25,29.403177,31.486553,32.30936500000002,0.6006731
2024-05-26,28.817392,27.796915,29.403177083333357,0.6006731
2024-05-27,28.83877,28.45804,28.81739166666669,0.6006731
2024-05-28,30.091314,29.747942,28.838770416666687,0.6006731
2024-05-29,30.822802,29.74906,30.09131375000003,0.6006731
2024-05-30,31.832699,30.444046,30.82280291666669,0.6006731
2024-05-31,31.239477,31.953888,31.83269791666669,0.6006731
2024-06-01,30.184572,29.972448,31.239475416666693,0.6006731
2024-06-02,29.49827,29.563822,30.184572083333347,0.6006731
2024-06-03,30.018223,29.977003,29.49827083333336,0.6006731
2024-06-04,30.46338,30.691875,30.01822208333336,0.6006731
2024-06-05,30.779673,30.795946,30.46338041666669,0.6006731
2024-06-06,29.753351,30.67736,30.779670833333352,0.6006731
2024-06-07,29.517529,30.026426,29.753350833333354,0.6006731
2024-06-08,30.782433,29.941442,29.517528750000025,0.6006731
2024-06-09,31.80183,30.994434,30.782431666666692,0.6006731
2024-06-10,32.622746,31.32903,31.801829166666693,0.6006731
2024-06-11,31.00195,31.74306,32.62274458333335,0.6006731
2024-06-12,29.634815,30.765041,31.001949583333353,0.6006731
2024-06-13,28.939804,29.56625,29.634814583333355,0.6006731
2024-06-14,28.67887,29.467607,28.939805000000018,0.6006731
2024-06-15,29.459038,29.18318,28.678868750000024,0.6006731
2024-06-16,30.609743,29.994633,29.459038333333357,0.6006731
2024-06-17,30.802576,30.464016,30.609743333333356,0.6006731
2024-06-18,30.500189,30.649231,30.80257708333336,0.6006731
2024-06-19,31.026981,30.489399,30.500188750000024,0.6006731
2024-06-20,31.396511,30.680393,31.02698166666669,0.6006731
2024-06-21,31.283434,30.961779,31.396511666666697,0.6006731
2024-06-22,33.49574,30.909851,31.283433333333353,0.6006731
2024-06-23,32.864502,32.332592,33.49573958333335,0.6006731
2024-06-24,32.67827,31.649527,32.86450083333336,0.6006731
2024-06-25,31.36903,31.815851,32.678268333333364,0.6006731
2024-06-26,29.299236,30.695372,31.369030416666693,0.6006731
2024-06-27,30.794724,29.46588,29.299234166666697,0.6006731
2024-06-28,31.065487,30.517666,30.79472166666669,0.6006731
2024-06-29,31.583326,30.600199,31.06548666666669,0.6006731
2024-06-30,31.092234,30.817997,31.583326666666693,0.6006731
2024-07-01,30.40954,30.40372,31.092233333333358,0.6006731
2024-07-02,28.821232,30.145737,30.409540833333352,0.6006731
2024-07-03,31.01565,29.231737,28.82122958333336,0.6006731
2024-07-04,30.73546,30.995016,31.015650833333357,0.6006731
2024-07-05,31.501488,30.328615,30.735459583333352,0.6006731
2024-07-06,32.57453,31.324747,31.50148583333335,0.6006731
2024-07-07,32.654243,31.802317,32.57453250000002,0.6006731
2024-07-08,32.13036,31.549984,32.65424458333336,0.6006731
2024-07-09,32.15484,31.515753,32.13035875000003,0.6006731
2024-07-10,30.672354,31.145779,32.154840416666694,0.6006731
2024-07-11,28.153952,30.292755,30.672352916666693,0.6006731
2024-07-12,30.427473,28.439144,28.153952916666693,0.6006731
2024-07-13,31.940376,30.5712,30.42747250000002,0.6006731
2024-07-14,32.192028,31.139767,31.940376666666683,0.6006731
2024-07-15,31.795977,31.243572,32.19202500000002,0.6006731
2024-07-16,32.598667,31.262915,31.795975416666682,0.6006731
2024-07-17,32.653908,32.01393,32.598665416666684,0.6006731
2024-07-18,31.795668,31.758413,32.653908333333355,0.6006731
2024-07-19,31.22082,31.374914,31.795667500000025,0.6006731
2024-07-20,30.747696,30.814144,31.22081833333336,0.6006731
2024-07-21,29.704977,30.302765,30.747694583333356,0.6006731
2024-07-22,29.154118,29.343979,29.704977500000027,0.6006731
2024-07-23,30.323341,29.296028,29.154117500000023,0.6006731
2024-07-24,30.83067,30.567131,30.32334000000002,0.6006731
2024-07-25,31.053053,30.57465,30.83066958333335,0.6006731
2024-07-26,30.427732,30.62753,31.053052083333352,0.6006731
2024-07-27,30.92743,30.212046,30.427730833333356,0.6006731
2024-07-28,30.6159,31.037888,30.927428333333363,0.6006731
2024-07-29,29.471842,30.067366,30.61589916666669,0.6006731
2024-07-30,28.943605,29.46885,29.471842500000022,0.6006731
2024-07-31,27.344559,29.387764,28.94360500000002,0.6006731
2024-08-01,28.417248,27.666748,27.344558750000022,0.6006731
2024-08-02,28.397524,29.388487,28.417246250000023,0.6006731
2024-08-03,28.764254,28.624819,28.397523750000023,0.6006731
2024-08-04,29.738432,29.112991,28.76425208333335,0.6006731
2024-08-05,29.624529,29.830862,29.738432500000027,0.6006731
2024-08-06,30.308144,29.668852,29.624528750000025,0.6006731
2024-08-07,29.440172,30.10147,30.30814333333335,0.6006731
2024-08-08,28.9251,29.160969,29.440170833333354,0.6006731
2024-08-09,31.07767,28.810314,28.925099166666694,0.6006731
2024-08-10,31.335737,30.918146,31.077670416666688,0.6006731
2024-08-11,30.74424,30.623505,31.335735416666683,0.6006731
2024-08-12,27.800426,29.847322,30.744239583333353,0.6006731
2024-08-13,28.974401,28.25634,27.800425833333353,0.6006731
2024-08-14,28.34832,29.602444,28.974400833333352,0.6006731
2024-08-15,28.023827,28.699718,28.348319583333353,0.6006731
2024-08-16,28.107439,28.537004,28.023826250000024,0.6006731
2024-08-17,29.188627,28.354053,28.107438750000025,0.6006731
2024-08-18,29.223972,28.996637,29.188627916666686,0.6006731
2024-08-19,28.522512,29.340754,29.223971250000023,0.6006731
2024-08-20,29.260843,28.675064,28.52251083333336,0.6006731
2024-08-21,29.357529,29.01977,29.260841666666693,0.6006731
2024-08-22,29.359886,29.313774,29.357528750000025,0.6006731
2024-08-23,27.12122,29.024961,29.35988625000002,0.6006731
2024-08-24,27.957792,27.455753,27.12121833333335,0.6006731
2024-08-25,28.789183,28.595036,27.957793333333353,0.6006731
2024-08-26,29.831367,28.959475,28.78918083333335,0.6006731
2024-08-27,29.150578,29.583544,29.831365000000023,0.6006731
2024-08-28,29.832058,29.309566,29.150577500000015,0.6006731
2024-08-29,28.932049,30.375124,29.832057083333353,0.6006731
2024-08-30,29.895681,29.267427,28.932048750000032,0.6006731
2024-08-31,29.48148,29.81767,29.895680833333348,0.6006731
2024-09-01,28.957056,29.6455,29.481478333333353,0.6006731
2024-09-02,29.828074,29.462807,28.95705458333336,0.6006731
2024-09-03,30.819164,29.771852,29.828072916666695,0.6006731
2024-09-04,30.111954,30.214151,30.81916375000002,0.6006731
2024-09-05,30.230623,29.5872,30.111951666666688,0.6006731
2024-09-06,30.028402,29.989199,30.23062166666669,0.6006731
2024-09-07,30.732174,30.193636,30.028402500000027,0.6006731
2024-09-08,30.199057,30.2409,30.73217333333335,0.6006731
2024-09-09,29.379004,29.791594,30.19905583333335,0.6006731
2024-09-10,27.28655,29.142385,29.379002083333358,0.6006731
2024-09-11,27.109102,27.674852,27.286549583333358,0.6006731
2024-09-12,27.331915,27.266659,27.109102500000024,0.6006731
2024-09-13,27.00536,27.895536,27.33191416666669,0.6006731
2024-09-14,28.156704,27.84689,27.005358750000017,0.6006731
2024-09-15,28.520887,28.644327,28.156702500000023,0.6006731
2024-09-16,29.661367,28.639729,28.520888333333357,0.6006731
2024-09-17,29.993698,29.703789,29.66136666666669,0.6006731
2024-09-18,30.264202,29.226942,29.993697500000014,0.6006731
2024-09-19,30.603058,30.0529,30.264201250000024,0.6006731
2024-09-20,30.703749,30.44794,30.603059166666686,0.6006731
2024-09-21,29.715702,29.972015,30.70374708333335,0.6006731
2024-09-22,30.533895,29.184671,29.715701250000023,0.6006731
2024-09-23,28.685865,29.629887,30.533895416666695,0.6006731
2024-09-24,27.774818,28.413273,28.68586541666669,0.6006731
2024-09-25,28.414587,27.904346,27.77481833333336,0.6006731
2024-09-26,29.139574,28.715248,28.414586666666697,0.6006731
2024-09-27,28.480137,28.93696,29.13957416666669,0.6006731
2024-09-28,29.69875,28.662445,28.48013500000002,0.6006731
2024-09-29,30.509874,29.462097,29.698749166666687,0.6006731
2024-09-30,30.209412,29.891508,30.50987416666669,0.6006731
2024-10-01,27.071373,28.564999,30.209409166666692,0.6006731
2024-10-02,27.714676,27.882936,27.071372083333358,0.6006731
2024-10-03,28.484337,28.098852,27.714675833333356,0.6006731
2024-10-04,28.661627,28.291027,28.484335416666692,0.6006731
2024-10-05,29.405334,28.229065,28.661625833333357,0.6006731
2024-10-06,30.140757,28.88557,29.405333333333356,0.6006731
2024-10-07,29.69712,29.703014,30.140756666666686,0.6006731
2024-10-08,28.457794,28.942974,29.69712083333336,0.6006731
2024-10-09,28.861856,28.398848,28.457795000000022,0.6006731
2024-10-10,28.537628,27.686556,28.86185500000002,0.6006731
2024-10-11,28.940458,27.909077,28.53762708333336,0.6006731
2024-10-12,29.754044,28.566483,28.940458333333353,0.6006731
2024-10-13,29.22467,28.598185,29.75404291666669,0.6006731
2024-10-14,28.94313,29.152987,29.224671250000018,0.6006731
2024-10-15,29.4271,28.765104,28.94312958333336,0.6006731
2024-10-16,28.045877,28.236252,29.427099583333348,0.6006731
2024-10-17,27.982439,27.659288,28.045878333333352,0.6006731
2024-10-18,28.526222,28.114765,27.982438333333352,0.6006731
2024-10-19,28.388346,28.400476,28.526222083333355,0.6006731
2024-10-20,28.726143,28.046194,28.388345833333357,0.6006731
2024-10-21,27.728125,27.80647,28.726142500000023,0.6006731
2024-10-22,28.616133,27.053556,27.728123333333357,0.6006731
2024-10-23,26.946661,27.245913,28.616131250000024,0.6006731
2024-10-24,26.842491,26.843338,26.946660416666692,0.6006731
2024-10-25,27.748144,27.339949,26.842491250000027,0.6006731
2024-10-26,27.676294,27.707706,27.748142916666684,0.6006731
2024-10-27,28.344954,27.695587,27.67629458333336,0.6006731
2024-10-28,28.680407,27.958965,28.344954166666696,0.6006731
2024-10-29,28.83435,28.480465,28.680406666666688,0.6006731
2024-10-30,29.254343,28.208836,28.834349166666687,0.6006731
2024-10-31,28.57537,28.38014,29.254342083333356,0.6006731
2024-11-01,28.209562,28.039663,28.575368750000024,0.6006731
2024-11-02,28.7081,27.67692,28.209560416666687,0.6006731
2024-11-03,28.802483,27.953756,28.70809791666669,0.6006731
2024-11-04,28.955416,27.898294,28.802481250000017,0.6006731
2024-11-05,28.150738,28.023447,28.955416250000024,0.6006731
2024-11-06,24.564104,26.62873,28.150735833333357,0.6006731
2024-11-07,23.035233,23.634491,24.564104583333357,0.6006731
2024-11-08,23.478292,24.456848,23.035231666666686,0.6006731
2024-11-09,24.655794,24.53042,23.478292916666685,0.6006731
2024-11-10,25.308926,24.752935,24.655795000000026,0.6006731
2024-11-11,26.931967,25.350412,25.308924166666696,0.6006731
2024-11-12,26.989408,26.528257,26.931966666666693,0.6006731
2024-11-13,26.970509,26.707342,26.98940958333336,0.6006731
2024-11-14,26.092777,26.57281,26.97050666666669,0.6006731
2024-11-15,25.21571,25.78359,26.09277875000002,0.6006731
2024-11-16,24.523794,25.187916,25.215708333333357,0.6006731
2024-11-17,24.489037,24.596745,24.523793333333362,0.6006731
2024-11-18,25.330713,24.51697,24.48903541666669,0.6006731
2024-11-19,25.344963,24.96446,25.330714166666684,0.6006731
2024-11-20,26.107746,24.933521,25.34496250000002,0.6006731
2024-11-21,25.287699,25.576113,26.107746666666696,0.6006731
2024-11-22,24.916945,24.67207,25.28769750000002,0.6006731
2024-11-23,24.461367,24.565903,24.91694541666669,0.6006731
2024-11-24,23.985332,24.250793,24.46136583333336,0.6006731
2024-11-25,23.941038,23.897205,23.985332500000023,0.6006731
2024-11-26,23.714895,23.762339,23.941039166666695,0.6006731
2024-11-27,23.580982,23.581135,23.714895000000027,0.6006731
2024-11-28,24.093721,23.464485,23.580981250000022,0.6006731
2024-11-29,24.511621,23.544096,24.093720833333354,0.6006731
2024-11-30,24.7997,24.156212,24.511620416666688,0.6006731
2024-12-01,24.248554,24.357113,24.799699583333354,0.6006731
2024-12-02,24.419746,23.944448,24.248552916666682,0.6006731
2024-12-03,25.05202,23.803558,24.41974541666669,0.6006731
2024-12-04,24.71958,24.254581,25.052019166666685,0.6006731
2024-12-05,23.747662,24.040281,24.71957916666669,0.6006731
2024-12-06,22.759748,23.21059,23.74766041666669,0.6006731
2024-12-07,22.458277,22.46174,22.759747083333355,0.6006731
2024-12-08,23.120863,22.156944,22.458276250000026,0.6006731
2024-12-09,22.842354,22.74503,23.120864166666696,0.6006731
2024-12-10,23.111145,22.681503,22.842354166666695,0.6006731
2024-12-11,22.564598,22.806604,23.111145000000025,0.6006731
2024-12-12,22.308964,22.248604,22.564598750000016,0.6006731
2024-12-13,22.346504,22.182049,22.308964583333363,0.6006731
2024-12-14,22.584648,22.22877,22.34650375000003,0.6006731
2024-12-15,22.407776,22.17102,22.584646666666686,0.6006731
2024-12-16,22.81601,21.996632,22.407777083333354,0.6006731
2024-12-17,22.568184,22.41399,22.816007916666692,0.6006731
2024-12-18,23.092613,22.328169,22.5681829166667,0.6006731
2024-12-19,22.861555,22.537355,23.09261333333335,0.6006731
2024-12-20,22.063145,22.466688,22.86155458333336,0.6006731
2024-12-21,22.296986,22.05516,22.06314500000002,0.6006731
2024-12-22,21.883783,22.014284,22.296985833333355,0.6006731
2024-12-23,21.325197,21.758543,21.88378166666669,0.6006731
2024-12-24,21.851513,21.451015,21.325197916666692,0.6006731
2024-12-25,22.22791,21.785854,21.851512500000023,0.6006731
2024-12-26,22.4443,21.805822,22.227908750000022,0.6006731
2024-12-27,22.216684,21.925217,22.44429958333335,0.6006731
2024-12-28,22.867996,21.91679,22.216684166666692,0.6006731
2024-12-29,22.63584,22.375906,22.86799500000002,0.6006731
2024-12-30,23.347937,22.338583,22.63583916666669,0.6006731
2024-12-31,22.447416,22.604431,23.347935000000025,0.6006731
2025-01-01,21.856611,22.052393,22.447415833333356,0.6006731
2025-01-02,21.925228,21.7527,21.856609583333356,0.6006731
2025-01-03,22.348145,21.602768,21.92522791666669,0.6006731
2025-01-04,21.935858,21.953318,22.348145416666682,0.6006731
2025-01-05,22.841421,21.846308,21.9358591666667,0.6006731
2025-01-06,22.21399,22.223589,22.84141958333336,0.6006731
2025-01-07,22.81302,22.16155,22.213989166666682,0.6006731
2025-01-08,22.361654,22.335938,22.813020000000023,0.6006731
2025-01-09,21.714596,21.85914,22.361654583333358,0.6006731
2025-01-10,21.64856,21.652466,21.714597083333356,0.6006731
2025-01-11,22.15646,21.629555,21.64856000000002,0.6006731
2025-01-12,21.753973,21.85604,22.15646041666669,0.6006731
2025-01-13,21.696297,21.877497,21.75397458333336,0.6006731
2025-01-14,22.010538,21.878527,21.69629791666669,0.6006731
2025-01-15,21.848314,21.752344,22.01053791666668,0.6006731
2025-01-16,21.914896,21.849419,21.848313333333355,0.6006731
2025-01-17,20.94798,22.00588,21.914897500000023,0.6006731
2025-01-18,21.279757,21.337349,20.94798041666669,0.6006731
2025-01-19,20.9644,21.490686,21.27975583333335,0.6006731
2025-01-20,22.096869,21.475178,20.96439958333336,0.6006731
2025-01-21,22.317526,22.075745,22.09686750000002,0.6006731
2025-01-22,22.39006,22.174826,22.317525416666683,0.6006731
2025-01-23,23.168869,22.26012,22.390060833333354,0.6006731
2025-01-24,23.397614,22.786535,23.168868750000026,0.6006731
2025-01-25,22.253069,23.033596,23.39761416666669,0.6006731
2025-01-26,22.337965,22.282873,22.253069166666688,0.6006731
2025-01-27,23.017105,22.393124,22.337963750000025,0.6006731
2025-01-28,23.191757,22.77474,23.017102916666687,0.6006731
2025-01-29,21.970964,22.437485,23.191755416666684,0.6006731
2025-01-30,21.983353,21.946493,21.970964166666686,0.6006731
2025-01-31,21.700878,22.070137,21.98335166666669,0.6006731
2025-02-01,22.049158,21.820648,21.700878333333353,0.6006731
2025-02-02,22.214823,22.391796,22.049158333333356,0.6006731
2025-02-03,21.971521,22.528755,22.21482291666669,0.6006731
2025-02-04,22.076714,22.444958,21.971521250000023,0.6006731
2025-02-05,24.192379,22.694036,22.076713333333355,0.6006731
2025-02-06,23.374058,23.848967,24.192379166666683,0.6006731
2025-02-07,23.491175,23.385899,23.37405708333336,0.6006731
2025-02-08,24.507332,23.453627,23.49117375000003,0.6006731
2025-02-09,25.079689,24.266455,24.50733125000002,0.6006731
2025-02-10,24.542301,24.40305,25.079690416666693,0.6006731
2025-02-11,23.608938,23.992039,24.54230208333335,0.6006731
2025-02-12,23.084951,23.68216,23.60894000000002,0.6006731
2025-02-13,25.340765,23.311262,23.084951666666694,0.6006731
2025-02-14,26.099676,24.721819,25.34076583333336,0.6006731
2025-02-15,24.403343,25.597006,26.099674166666684,0.6006731
2025-02-16,23.905127,24.58146,24.40334208333336,0.6006731
2025-02-17,22.883766,23.928867,23.90512750000002,0.6006731
2025-02-18,23.517418,23.063532,22.88376625000002,0.6006731
2025-02-19,24.21287,23.91256,23.51741666666669,0.6006731
2025-02-20,24.249378,24.495117,24.21286916666669,0.6006731
2025-02-21,24.730682,24.47063,24.249378333333354,0.6006731
2025-02-22,24.542742,24.861591,24.730682500000025,0.6006731
2025-02-23,25.216396,24.612463,24.542742083333355,0.6006731
2025-02-24,25.500143,25.14423,25.21639541666669,0.6006731
2025-02-25,26.143637,25.513231,25.500144166666686,0.6006731
2025-02-26,25.209248,25.90834,26.14363666666669,0.6006731
2025-02-27,25.24762,25.352682,25.209246666666687,0.6006731
2025-02-28,25.495491,25.364216,25.247618750000026,0.6006731
2025-03-01,25.853073,25.580454,25.495491250000033,0.6006731
2025-03-02,27.930426,26.22306,25.853074166666698,0.6006731
2025-03-03,27.474926,27.729563,27.93042625000002,0.6006731
2025-03-04,26.644283,27.402164,27.474924166666682,0.6006731
2025-03-05,25.981112,27.144562,26.644283750000017,0.6006731
2025-03-06,26.312859,26.583208,25.981110416666695,0.6006731
2025-03-07,27.391798,26.774546,26.312858333333352,0.6006731
2025-03-08,27.216713,27.612967,27.39179791666669,0.6006731
2025-03-09,26.149351,27.2713,27.216712083333352,0.6006731
2025-03-10,26.220633,26.630693,26.149349583333358,0.6006731
2025-03-11,26.896835,26.988047,26.220632083333356,0.6006731
2025-03-12,27.194828,27.480053,26.896835833333352,0.6006731
2025-03-13,27.75189,27.909195,27.194827500000013,0.6006731
2025-03-14,29.852888,28.013039,27.751889583333355,0.6006731
2025-03-15,29.62832,29.345499,29.852887916666692,0.6006731
2025-03-16,30.72815,29.38078,29.628321250000027,0.6006731
2025-03-17,31.888952,30.243547,30.728150000000017,0.6006731
2025-03-18,31.995398,30.670818,31.888953333333358,0.6006731
2025-03-19,31.645555,30.354778,31.995398333333355,0.6006731
2025-03-20,30.630861,30.581951,31.64555500000002,0.6006731
2025-03-21,30.183258,30.036915,30.630859583333358,0.6006731
2025-03-22,30.309505,29.324007,30.183256666666693,0.6006731
2025-03-23,29.388348,29.855244,30.309504166666684,0.6006731
2025-03-24,28.662985,29.310724,29.388347500000023,0.6006731
2025-03-25,28.153397,28.971628,28.662985000000024,0.6006731
2025-03-26,28.781296,28.936838,28.153397500000022,0.6006731
2025-03-27,29.869846,29.422735,28.781294583333352,0.6006731
2025-03-28,29.89376,30.27672,29.86984666666669,0.6006731
2025-03-29,31.48562,29.953777,29.893761250000026,0.6006731
2025-03-30,32.040413,31.094725,31.48561958333336,0.6006731
2025-03-31,32.326485,31.328367,32.04041291666669,0.6006731
2025-04-01,32.30884,31.82554,32.32648541666669,0.6006731
2025-04-02,32.309597,31.288858,32.30884291666669,0.6006731
2025-04-03,33.103516,32.15661,32.309597500000024,0.6006731
2025-04-04,32.340515,32.602448,33.10351625000002,0.6006731
2025-04-05,32.21087,32.212894,32.34051291666669,0.6006731
2025-04-06,30.512642,31.306684,32.21087000000002,0.6006731
2025-04-07,30.16562,29.999176,30.512640416666688,0.6006731
2025-04-08,30.605122,29.356825,30.165618750000018,0.6006731
2025-04-09,29.31046,30.530296,30.605120000000024,0.6006731
2025-04-10,29.368622,29.8559,29.310458750000027,0.6006731
2025-04-11,30.582943,29.759838,29.368621250000018,0.6006731
2025-04-12,30.91833,30.735472,30.582943750000023,0.6006731
2025-04-13,29.91842,30.292189,30.91832708333335,0.6006731
2025-04-14,30.044146,29.825161,29.918421250000026,0.6006731
2025-04-15,27.672081,28.955978,30.044144166666687,0.6006731
2025-04-16,28.955141,28.557545,27.672081250000023,0.6006731
2025-04-17,29.306894,29.580826,28.955142083333353,0.6006731
2025-04-18,29.176588,29.84603,29.30689333333335,0.6006731
2025-04-19,29.155907,29.758821,29.17658875000002,0.6006731
2025-04-20,30.61671,29.780914,29.15590625000002,0.6006731
2025-04-21,31.41204,31.014395,30.616710000000026,0.6006731
2025-04-22,33.143486,31.408403,31.412039166666684,0.6006731
2025-04-23,33.593475,32.697903,33.14348583333336,0.6006731
