date,actual_c,prediction_c,persistence_c,feature_gate
2024-07-02,28.821232,30.397713,30.409540833333352,0.5
2024-07-03,31.01565,29.593357,28.82122958333336,0.5
2024-07-04,30.73546,30.618713,31.015650833333357,0.5
2024-07-05,31.501488,30.351215,30.735459583333352,0.5
2024-07-06,32.57453,30.867018,31.50148583333335,0.5
2024-07-07,32.654243,31.426813,32.57453250000002,0.5
2024-07-08,32.13036,31.519878,32.65424458333336,0.5
2024-07-09,32.15484,31.593485,32.13035875000003,0.5
2024-07-10,30.672354,31.315742,32.154840416666694,0.5
2024-07-11,28.153952,30.631218,30.672352916666693,0.5
2024-07-12,30.427473,28.634207,28.153952916666693,0.5
2024-07-13,31.940376,30.275095,30.42747250000002,0.5
2024-07-14,32.192028,30.790337,31.940376666666683,0.5
2024-07-15,31.795977,31.051374,32.19202500000002,0.5
2024-07-16,32.598667,31.220173,31.795975416666682,0.5
2024-07-17,32.653908,31.674263,32.598665416666684,0.5
2024-07-18,31.795668,31.677279,32.653908333333355,0.5
2024-07-19,31.22082,31.547203,31.795667500000025,0.5
2024-07-20,30.747696,31.061085,31.22081833333336,0.5
2024-07-21,29.704977,30.564167,30.747694583333356,0.5
2024-07-22,29.154118,29.590128,29.704977500000027,0.5
2024-07-23,30.323341,29.33852,29.154117500000023,0.5
2024-07-24,30.83067,30.293234,30.32334000000002,0.5
2024-07-25,31.053053,30.340328,30.83066958333335,0.5
2024-07-26,30.427732,30.517935,31.053052083333352,0.5
2024-07-27,30.92743,30.266127,30.427730833333356,0.5
2024-07-28,30.6159,30.854439,30.927428333333363,0.5
2024-07-29,29.471842,30.118177,30.61589916666669,0.5
2024-07-30,28.943605,29.690174,29.471842500000022,0.5
2024-07-31,27.344559,29.48787,28.94360500000002,0.5
2024-08-01,28.417248,27.131897,27.344558750000022,0.5
2024-08-02,28.397524,29.256922,28.417246250000023,0.5
2024-08-03,28.764254,28.462484,28.397523750000023,0.5
2024-08-04,29.738432,28.945557,28.76425208333335,0.5
2024-08-05,29.624529,29.428034,29.738432500000027,0.5
2024-08-06,30.308144,29.528105,29.624528750000025,0.5
2024-08-07,29.440172,29.82801,30.30814333333335,0.5
2024-08-08,28.9251,29.295345,29.440170833333354,0.5
2024-08-09,31.07767,28.918747,28.925099166666694,0.5
2024-08-10,31.335737,30.576998,31.077670416666688,0.5
2024-08-11,30.74424,30.39246,31.335735416666683,0.5
2024-08-12,27.800426,29.81448,30.744239583333353,0.5
2024-08-13,28.974401,28.61673,27.800425833333353,0.5
2024-08-14,28.34832,29.480742,28.974400833333352,0.5
2024-08-15,28.023827,28.895126,28.348319583333353,0.5
2024-08-16,28.107439,28.527237,28.023826250000024,0.5
2024-08-17,29.188627,28.260412,28.107438750000025,0.5
2024-08-18,29.223972,28.858252,29.188627916666686,0.5
2024-08-19,28.522512,29.238487,29.223971250000023,0.5
2024-08-20,29.260843,28.818981,28.52251083333336,0.5
2024-08-21,29.357529,28.907269,29.260841666666693,0.5
2024-08-22,29.359886,29.195395,29.357528750000025,0.5
2024-08-23,27.12122,29.046618,29.35988625000002,0.5
2024-08-24,27.957792,27.79358,27.12121833333335,0.5
2024-08-25,28.789183,28.509485,27.957793333333353,0.5
2024-08-26,29.831367,28.867493,28.78918083333335,0.5
2024-08-27,29.150578,29.402355,29.831365000000023,0.5
2024-08-28,29.832058,29.393154,29.150577500000015,0.5
2024-08-29,28.932049,30.272923,29.832057083333353,0.5
2024-08-30,29.895681,29.712881,28.932048750000032,0.5
2024-08-31,29.48148,29.722315,29.895680833333348,0.5
2024-09-01,28.957056,29.77422,29.481478333333353,0.5
2024-09-02,29.828074,29.651072,28.95705458333336,0.5
2024-09-03,30.819164,29.702438,29.828072916666695,0.5
2024-09-04,30.111954,29.983267,30.81916375000002,0.5
2024-09-05,30.230623,29.77871,30.111951666666688,0.5
2024-09-06,30.028402,30.009043,30.23062166666669,0.5
2024-09-07,30.732174,30.321291,30.028402500000027,0.5
2024-09-08,30.199057,30.330011,30.73217333333335,0.5
2024-09-09,29.379004,30.065369,30.19905583333335,0.5
2024-09-10,27.28655,29.551971,29.379002083333358,0.5
2024-09-11,27.109102,28.16153,27.286549583333358,0.5
2024-09-12,27.331915,27.002222,27.109102500000024,0.5
2024-09-13,27.00536,27.85176,27.33191416666669,0.5
2024-09-14,28.156704,28.006378,27.005358750000017,0.5
2024-09-15,28.520887,28.646755,28.156702500000023,0.5
2024-09-16,29.661367,28.654371,28.520888333333357,0.5
2024-09-17,29.993698,29.522957,29.66136666666669,0.5
2024-09-18,30.264202,29.235712,29.993697500000014,0.5
2024-09-19,30.603058,30.007458,30.264201250000024,0.5
2024-09-20,30.703749,30.551159,30.603059166666686,0.5
2024-09-21,29.715702,30.18202,30.70374708333335,0.5
2024-09-22,30.533895,29.545109,29.715701250000023,0.5
2024-09-23,28.685865,29.686514,30.533895416666695,0.5
2024-09-24,27.774818,29.128595,28.68586541666669,0.5
2024-09-25,28.414587,28.284172,27.77481833333336,0.5
2024-09-26,29.139574,28.879034,28.414586666666697,0.5
2024-09-27,28.480137,29.01853,29.13957416666669,0.5
2024-09-28,29.69875,28.913168,28.48013500000002,0.5
2024-09-29,30.509874,29.36106,29.698749166666687,0.5
2024-09-30,30.209412,29.850441,30.50987416666669,0.5
2024-10-01,27.071373,28.688374,30.209409166666692,0.5
2024-10-02,27.714676,27.197645,27.071372083333358,0.5
2024-10-03,28.484337,28.503952,27.714675833333356,0.5
2024-10-04,28.661627,28.579206,28.484335416666692,0.5
2024-10-05,29.405334,28.621136,28.661625833333357,0.5
2024-10-06,30.140757,28.84197,29.405333333333356,0.5
2024-10-07,29.69712,29.676111,30.140756666666686,0.5
2024-10-08,28.457794,29.333292,29.69712083333336,0.5
2024-10-09,28.861856,28.944624,28.457795000000022,0.5
2024-10-10,28.537628,28.055618,28.86185500000002,0.5
2024-10-11,28.940458,28.359808,28.53762708333336,0.5
2024-10-12,29.754044,29.044352,28.940458333333353,0.5
2024-10-13,29.22467,28.927128,29.75404291666669,0.5
2024-10-14,28.94313,29.58358,29.224671250000018,0.5
2024-10-15,29.4271,29.248627,28.94312958333336,0.5
2024-10-16,28.045877,28.51622,29.427099583333348,0.5
2024-10-17,27.982439,28.251068,28.045878333333352,0.5
2024-10-18,28.526222,28.416206,27.982438333333352,0.5
2024-10-19,28.388346,28.517189,28.526222083333355,0.5
2024-10-20,28.726143,28.312773,28.388345833333357,0.5
2024-10-21,27.728125,27.822245,28.726142500000023,0.5
2024-10-22,28.616133,27.183794,27.728123333333357,0.5
2024-10-23,26.946661,27.077879,28.616131250000024,0.5
2024-10-24,26.842491,27.004782,26.946660416666692,0.5
2024-10-25,27.748144,27.47938,26.842491250000027,0.5
2024-10-26,27.676294,27.736807,27.748142916666684,0.5
2024-10-27,28.344954,27.81572,27.67629458333336,0.5
2024-10-28,28.680407,27.788292,28.344954166666696,0.5
2024-10-29,28.83435,28.523226,28.680406666666688,0.5
2024-10-30,29.254343,28.401758,28.834349166666687,0.5
2024-10-31,28.57537,28.464193,29.254342083333356,0.5
2024-11-01,28.209562,28.182404,28.575368750000024,0.5
2024-11-02,28.7081,27.76633,28.209560416666687,0.5
2024-11-03,28.802483,27.955076,28.70809791666669,0.5
2024-11-04,28.955416,27.92685,28.802481250000017,0.5
2024-11-05,28.150738,28.080345,28.955416250000024,0.5
2024-11-06,24.564104,26.790388,28.150735833333357,0.5
2024-11-07,23.035233,25.244534,24.564104583333357,0.5
2024-11-08,23.478292,24.75991,23.035231666666686,0.5
2024-11-09,24.655794,25.026236,23.478292916666685,0.5
2024-11-10,25.308926,24.973936,24.655795000000026,0.5
2024-11-11,26.931967,25.206825,25.308924166666696,0.5
2024-11-12,26.989408,25.945879,26.931966666666693,0.5
2024-11-13,26.970509,26.48297,26.98940958333336,0.5
2024-11-14,26.092777,26.49268,26.97050666666669,0.5
2024-11-15,25.21571,25.873644,26.09277875000002,0.5
2024-11-16,24.523794,25.278332,25.215708333333357,0.5
2024-11-17,24.489037,24.706667,24.523793333333362,0.5
2024-11-18,25.330713,24.47515,24.48903541666669,0.5
2024-11-19,25.344963,24.779852,25.330714166666684,0.5
2024-11-20,26.107746,25.003424,25.34496250000002,0.5
2024-11-21,25.287699,25.553968,26.107746666666696,0.5
2024-11-22,24.916945,25.180927,25.28769750000002,0.5
2024-11-23,24.461367,24.76811,24.91694541666669,0.5
2024-11-24,23.985332,24.532728,24.46136583333336,0.5
2024-11-25,23.941038,24.258648,23.985332500000023,0.5
2024-11-26,23.714895,24.038225,23.941039166666695,0.5
2024-11-27,23.580982,23.824638,23.714895000000027,0.5
2024-11-28,24.093721,23.735153,23.580981250000022,0.5
2024-11-29,24.511621,23.713196,24.093720833333354,0.5
2024-11-30,24.7997,24.27673,24.511620416666688,0.5
2024-12-01,24.248554,24.767145,24.799699583333354,0.5
2024-12-02,24.419746,24.481775,24.248552916666682,0.5
2024-12-03,25.05202,24.077032,24.41974541666669,0.5
2024-12-04,24.71958,24.261328,25.052019166666685,0.5
2024-12-05,23.747662,24.392012,24.71957916666669,0.5
2024-12-06,22.759748,23.87067,23.74766041666669,0.5
2024-12-07,22.458277,23.032465,22.759747083333355,0.5
2024-12-08,23.120863,22.421663,22.458276250000026,0.5
2024-12-09,22.842354,22.646025,23.120864166666696,0.5
2024-12-10,23.111145,22.900066,22.842354166666695,0.5
2024-12-11,22.564598,23.07676,23.111145000000025,0.5
2024-12-12,22.308964,22.723995,22.564598750000016,0.5
2024-12-13,22.346504,22.430706,22.308964583333363,0.5
2024-12-14,22.584648,22.471336,22.34650375000003,0.5
2024-12-15,22.407776,22.500675,22.584646666666686,0.5
2024-12-16,22.81601,22.353094,22.407777083333354,0.5
2024-12-17,22.568184,22.543228,22.816007916666692,0.5
2024-12-18,23.092613,22.634354,22.5681829166667,0.5
2024-12-19,22.861555,22.687391,23.09261333333335,0.5
2024-12-20,22.063145,22.733238,22.86155458333336,0.5
2024-12-21,22.296986,22.513988,22.06314500000002,0.5
2024-12-22,21.883783,22.350025,22.296985833333355,0.5
2024-12-23,21.325197,22.187178,21.88378166666669,0.5
2024-12-24,21.851513,21.865005,21.325197916666692,0.5
2024-12-25,22.22791,22.018837,21.851512500000023,0.5
2024-12-26,22.4443,22.179056,22.227908750000022,0.5
2024-12-27,22.216684,22.272032,22.44429958333335,0.5
2024-12-28,22.867996,22.278898,22.216684166666692,0.5
2024-12-29,22.63584,22.594334,22.86799500000002,0.5
2024-12-30,23.347937,22.799807,22.63583916666669,0.5
2024-12-31,22.447416,23.014305,23.347935000000025,0.5
2025-01-01,21.856611,22.734493,22.447415833333356,0.5
2025-01-02,21.925228,22.275484,21.856609583333356,0.5
2025-01-03,22.348145,22.015942,21.92522791666669,0.5
2025-01-04,21.935858,22.185497,22.348145416666682,0.5
2025-01-05,22.841421,22.287857,21.9358591666667,0.5
2025-01-06,22.21399,22.472595,22.84141958333336,0.5
2025-01-07,22.81302,22.6075,22.213989166666682,0.5
2025-01-08,22.361654,22.569046,22.813020000000023,0.5
2025-01-09,21.714596,22.273186,22.361654583333358,0.5
2025-01-10,21.64856,21.981789,21.714597083333356,0.5
2025-01-11,22.15646,21.889822,21.64856000000002,0.5
2025-01-12,21.753973,22.032166,22.15646041666669,0.5
2025-01-13,21.696297,22.231316,21.75397458333336,0.5
2025-01-14,22.010538,22.27391,21.69629791666669,0.5
2025-01-15,21.848314,22.154549,22.01053791666668,0.5
2025-01-16,21.914896,22.136444,21.848313333333355,0.5
2025-01-17,20.94798,22.283386,21.914897500000023,0.5
2025-01-18,21.279757,21.972504,20.94798041666669,0.5
2025-01-19,20.9644,21.797544,21.27975583333335,0.5
2025-01-20,22.096869,21.791513,20.96439958333336,0.5
2025-01-21,22.317526,22.178576,22.09686750000002,0.5
2025-01-22,22.39006,22.464872,22.317525416666683,0.5
2025-01-23,23.168869,22.5575,22.390060833333354,0.5
2025-01-24,23.397614,22.867266,23.168868750000026,0.5
2025-01-25,22.253069,23.212141,23.39761416666669,0.5
2025-01-26,22.337965,22.899916,22.253069166666688,0.5
2025-01-27,23.017105,22.635704,22.337963750000025,0.5
2025-01-28,23.191757,22.804802,23.017102916666687,0.5
2025-01-29,21.970964,22.737312,23.191755416666684,0.5
2025-01-30,21.983353,22.339642,21.970964166666686,0.5
2025-01-31,21.700878,22.009842,21.98335166666669,0.5
2025-02-01,22.049158,21.880068,21.700878333333353,0.5
2025-02-02,22.214823,22.197609,22.049158333333356,0.5
2025-02-03,21.971521,22.520752,22.21482291666669,0.5
2025-02-04,22.076714,22.628164,21.971521250000023,0.5
2025-02-05,24.192379,22.888014,22.076713333333355,0.5
2025-02-06,23.374058,23.905333,24.192379166666683,0.5
2025-02-07,23.491175,24.181047,23.37405708333336,0.5
2025-02-08,24.507332,24.019407,23.49117375000003,0.5
2025-02-09,25.079689,24.456076,24.50733125000002,0.5
2025-02-10,24.542301,24.819523,25.079690416666693,0.5
2025-02-11,23.608938,24.67694,24.54230208333335,0.5
2025-02-12,23.084951,24.292288,23.60894000000002,0.5
2025-02-13,25.340765,23.948912,23.084951666666694,0.5
2025-02-14,26.099676,24.601482,25.34076583333336,0.5
2025-02-15,24.403343,25.741268,26.099674166666684,0.5
2025-02-16,23.905127,25.572548,24.40334208333336,0.5
2025-02-17,22.883766,24.749054,23.90512750000002,0.5
2025-02-18,23.517418,23.953259,22.88376625000002,0.5
2025-02-19,24.21287,24.149258,23.51741666666669,0.5
2025-02-20,24.249378,24.85818,24.21286916666669,0.5
2025-02-21,24.730682,25.19227,24.249378333333354,0.5
2025-02-22,24.542742,25.347519,24.730682500000025,0.5
2025-02-23,25.216396,25.273026,24.542742083333355,0.5
2025-02-24,25.500143,25.462051,25.21639541666669,0.5
2025-02-25,26.143637,25.756868,25.500144166666686,0.5
2025-02-26,25.209248,25.991615,26.14363666666669,0.5
2025-02-27,25.24762,25.794863,25.209246666666687,0.5
2025-02-28,25.495491,25.575409,25.247618750000026,0.5
2025-03-01,25.853073,25.71942,25.495491250000033,0.5
2025-03-02,27.930426,26.115385,25.853074166666698,0.5
2025-03-03,27.474926,27.355646,27.93042625000002,0.5
2025-03-04,26.644283,27.644379,27.474924166666682,0.5
2025-03-05,25.981112,27.382225,26.644283750000017,0.5
2025-03-06,26.312859,26.817589,25.981110416666695,0.5
2025-03-07,27.391798,26.770033,26.312858333333352,0.5
2025-03-08,27.216713,27.407408,27.39179791666669,0.5
2025-03-09,26.149351,27.535028,27.216712083333352,0.5
2025-03-10,26.220633,26.906668,26.149349583333358,0.5
2025-03-11,26.896835,26.776844,26.220632083333356,0.5
2025-03-12,27.194828,27.246418,26.896835833333352,0.5
2025-03-13,27.75189,27.92835,27.194827500000013,0.5
2025-03-14,29.852888,28.172623,27.751889583333355,0.5
2025-03-15,29.62832,29.011353,29.852887916666692,0.5
2025-03-16,30.72815,29.367828,29.628321250000027,0.5
2025-03-17,31.888952,29.879402,30.728150000000017,0.5
2025-03-18,31.995398,30.242517,31.888953333333358,0.5
2025-03-19,31.645555,30.07589,31.995398333333355,0.5
2025-03-20,30.630861,30.278872,31.64555500000002,0.5
2025-03-21,30.183258,30.034275,30.630859583333358,0.5
2025-03-22,30.309505,29.188173,30.183256666666693,0.5
2025-03-23,29.388348,29.540876,30.309504166666684,0.5
2025-03-24,28.662985,29.422798,29.388347500000023,0.5
2025-03-25,28.153397,29.061062,28.662985000000024,0.5
2025-03-26,28.781296,28.939257,28.153397500000022,0.5
2025-03-27,29.869846,29.362661,28.781294583333352,0.5
2025-03-28,29.89376,30.079306,29.86984666666669,0.5
2025-03-29,31.48562,30.149075,29.893761250000026,0.5
2025-03-30,32.040413,30.732693,31.48561958333336,0.5
2025-03-31,32.326485,31.172998,32.04041291666669,0.5
2025-04-01,32.30884,31.58159,32.32648541666669,0.5
2025-04-02,32.309597,31.201614,32.30884291666669,0.5
2025-04-03,33.103516,31.94226,32.309597500000024,0.5
2025-04-04,32.340515,32.437805,33.10351625000002,0.5
2025-04-05,32.21087,32.337086,32.34051291666669,0.5
2025-04-06,30.512642,31.356285,32.21087000000002,0.5
2025-04-07,30.16562,30.475115,30.512640416666688,0.5
2025-04-08,30.605122,29.60683,30.165618750000018,0.5
2025-04-09,29.31046,30.295795,30.605120000000024,0.5
2025-04-10,29.368622,30.49553,29.310458750000027,0.5
2025-04-11,30.582943,30.113264,29.368621250000018,0.5
2025-04-12,30.91833,30.744408,30.582943750000023,0.5
2025-04-13,29.91842,30.359468,30.91832708333335,0.5
2025-04-14,30.044146,30.126549,29.918421250000026,0.5
2025-04-15,27.672081,29.142544,30.044144166666687,0.5
2025-04-16,28.955141,29.344042,27.672081250000023,0.5
2025-04-17,29.306894,29.68409,28.955142083333353,0.5
2025-04-18,29.176588,30.188446,29.30689333333335,0.5
2025-04-19,29.155907,30.025738,29.17658875000002,0.5
2025-04-20,30.61671,30.064474,29.15590625000002,0.5
2025-04-21,31.41204,31.082857,30.616710000000026,0.5
2025-04-22,33.143486,31.549633,31.412039166666684,0.5
2025-04-23,33.593475,32.381447,33.14348583333336,0.5
2025-04-24,33.365868,32.97901,33.593476250000016,0.5
2025-04-25,33.399742,33.04028,33.365868750000025,0.5
2025-04-26,33.93064,33.10366,33.39974166666669,0.5
2025-04-27,33.17742,33.327538,33.93064208333335,0.5
2025-04-28,32.58413,32.89275,33.17741875000002,0.5
2025-04-29,28.786566,32.65717,32.584128750000026,0.5
2025-04-30,26.907814,27.788221,28.78656541666669,0.5
2025-05-01,26.790234,26.960863,26.907814166666686,0.5
2025-05-02,26.406416,27.813538,26.79023333333335,0.5
2025-05-03,28.141243,28.11736,26.40641583333335,0.5
2025-05-04,28.074419,28.87904,28.141243333333353,0.5
2025-05-05,30.147562,29.704473,28.07441916666669,0.5
2025-05-06,30.97467,30.782597,30.14756083333336,0.5
2025-05-07,31.82936,31.22352,30.974668750000024,0.5
2025-05-08,30.841179,31.313293,31.829359583333357,0.5
2025-05-09,32.115253,31.606483,30.841177083333353,0.5
2025-05-10,32.19669,31.894545,32.11525250000002,0.5
2025-05-11,31.57978,31.815535,32.196687500000024,0.5
2025-05-12,29.748716,31.37897,31.57978083333335,0.5
2025-05-13,29.643152,28.7537,29.748716666666684,0.5
2025-05-14,30.001963,29.229294,29.64315041666669,0.5
2025-05-15,29.842981,30.245298,30.00196250000003,0.5
2025-05-16,29.886143,29.977785,29.842980833333357,0.5
2025-05-17,28.350554,30.10151,29.88614125000002,0.5
2025-05-18,28.126768,29.39181,28.35055250000002,0.5
2025-05-19,29.377008,28.596796,28.126767083333352,0.5
2025-05-20,30.706278,30.17226,29.37700750000002,0.5
2025-05-21,28.969667,30.026411,30.706275833333354,0.5
2025-05-22,29.528206,29.22345,28.969665833333355,0.5
2025-05-23,29.64376,29.427248,29.528206666666694,0.5
2025-05-24,28.647568,30.047497,29.64376041666669,0.5
2025-05-25,27.935513,28.820976,28.647568333333357,0.5
