date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.797634,21.18140750000002,0.33560264
2024-02-01,21.556503,21.554073,21.05396333333336,0.33459952
2024-02-02,22.922209,22.042393,21.55650375000002,0.3336112
2024-02-03,22.281816,23.106747,22.92220916666669,0.33263788
2024-02-04,21.370619,22.650936,22.28181541666669,0.33167988
2024-02-05,21.384192,21.95767,21.370619583333355,0.33073732
2024-02-06,23.693071,22.07631,21.384190000000018,0.3298105
2024-02-07,23.865297,23.792091,23.69307041666669,0.3288996
2024-02-08,23.568235,24.187637,23.86529791666669,0.32800484
2024-02-09,22.357752,23.981384,23.56823458333336,0.32712644
2024-02-10,21.274862,22.451101,22.357751250000025,0.32626456
2024-02-11,22.734816,21.926552,21.274862916666688,0.32541946
2024-02-12,23.310467,23.40673,22.734816666666685,0.32459128
2024-02-13,22.783358,23.590498,23.310466666666695,0.32378024
2024-02-14,22.749722,23.270811,22.783357500000022,0.3229865
2024-02-15,24.359184,23.173359,22.749721666666687,0.32221025
2024-02-16,24.169168,24.504477,24.359185000000025,0.32145163
2024-02-17,23.858622,24.721283,24.169167500000018,0.32071084
2024-02-18,23.085514,24.661629,23.85862291666669,0.319988
2024-02-19,23.115194,23.880814,23.085514166666684,0.31928334
2024-02-20,24.106428,23.979086,23.115194583333352,0.3185969
2024-02-21,25.093004,24.75322,24.10642875000002,0.3179289
2024-02-22,26.974224,25.173338,25.093003333333353,0.31727952
2024-02-23,26.789454,26.514513,26.974223750000018,0.3166488
2024-02-24,24.56697,26.989351,26.789453333333352,0.3160369
2024-02-25,25.61834,25.005375,24.56697041666668,0.31544396
2024-02-26,25.306452,26.214428,25.618340833333363,0.3148701
2024-02-27,26.018026,25.865568,25.306451666666693,0.31431544
2024-02-28,26.648073,26.61366,26.018026250000023,0.31378007
2024-02-29,25.643818,26.90363,26.648072500000016,0.3132641
2024-03-01,25.171835,25.873228,25.64381833333336,0.31276768
2024-03-02,25.46815,25.698689,25.171832916666688,0.31229085
2024-03-03,26.580284,26.492014,25.468149583333354,0.3118337
2024-03-04,26.770256,27.250704,26.580284166666683,0.3113964
2024-03-05,26.683695,27.413677,26.770256666666683,0.31097895
2024-03-06,25.158516,27.294847,26.683693750000018,0.31058148
2024-03-07,24.76151,25.793186,25.15851416666669,0.310204
2024-03-08,25.233334,25.875256,24.761510416666695,0.30984667
2024-03-09,25.132322,26.430073,25.233332083333362,0.30950952
2024-03-10,24.629166,26.07461,25.132321666666694,0.3091926
2024-03-11,27.029497,25.80189,24.629165416666694,0.30889598
2024-03-12,27.964216,27.953592,27.029495833333346,0.3086197
2024-03-13,26.810135,28.296494,27.96421625000002,0.30836388
2024-03-14,27.340136,27.595856,26.81013583333335,0.30812848
2024-03-15,28.185902,27.923458,27.34013500000002,0.30791357
2024-03-16,27.460077,28.580242,28.18590000000003,0.30771923
2024-03-17,27.50192,27.735895,27.460077500000022,0.30754548
2024-03-18,27.91824,27.598063,27.501920000000023,0.3073923
2024-03-19,29.241678,28.54392,27.918240000000022,0.30725977
2024-03-20,29.516144,29.28484,29.241679166666685,0.30714792
2024-03-21,27.84832,29.314432,29.516142083333364,0.3070567
2024-03-22,25.07947,27.38305,27.848318750000022,0.3069862
2024-03-23,27.568396,26.861355,25.079468333333352,0.30693644
2024-03-24,27.869118,28.491558,27.56839541666669,0.30690742
2024-03-25,28.206276,28.178328,27.869116666666695,0.30689907
2024-03-26,29.18085,28.577988,28.20627625000003,0.30691147
2024-03-27,29.614576,29.306189,29.18084916666669,0.3069446
2024-03-28,29.823145,29.205952,29.61457458333335,0.30699846
2024-03-29,31.026018,29.84543,29.82314416666669,0.307073
2024-03-30,31.740282,30.29459,31.026019166666696,0.30716825
2024-03-31,31.638958,30.490936,31.74028291666669,0.30728418
2024-04-01,33.10087,31.044922,31.638957083333356,0.30742076
2024-04-02,33.121395,32.02506,33.10086666666668,0.307578
2024-04-03,33.542534,32.23278,33.121396250000025,0.3077558
2024-04-04,33.415527,32.52198,33.54253083333336,0.3079542
2024-04-05,34.55183,32.595425,33.41552666666669,0.30817312
2024-04-06,35.447987,33.247696,34.55182958333336,0.30841252
2024-04-07,33.785324,33.909893,35.447985000000024,0.3086724
2024-04-08,32.834435,32.43125,33.78532541666669,0.30895266
2024-04-09,32.13692,32.13489,32.83443500000002,0.30925328
2024-04-10,32.7291,31.702002,32.13692041666669,0.3095742
2024-04-11,32.291443,32.100697,32.72909666666669,0.3099153
2024-04-12,31.693375,31.81116,32.29144041666669,0.3102766
2024-04-13,31.762995,31.542356,31.69337291666669,0.310658
2024-04-14,31.960302,31.615576,31.762994166666687,0.31105942
2024-04-15,32.783234,31.491632,31.960302500000022,0.3114808
