date,actual_c,prediction_c,persistence_c,feature_gate
2024-06-09,31.80183,30.936914,30.782431666666692,0.35949135
2024-06-10,32.622746,31.308987,31.801829166666693,0.35949135
2024-06-11,31.00195,31.800356,32.62274458333335,0.35949135
2024-06-12,29.634815,30.906652,31.001949583333353,0.35949135
2024-06-13,28.939804,29.712894,29.634814583333355,0.35949135
2024-06-14,28.67887,29.402752,28.939805000000018,0.35949135
2024-06-15,29.459038,29.038256,28.678868750000024,0.35949135
2024-06-16,30.609743,29.927109,29.459038333333357,0.35949135
2024-06-17,30.802576,30.471363,30.609743333333356,0.35949135
2024-06-18,30.500189,30.651918,30.80257708333336,0.35949135
2024-06-19,31.026981,30.481075,30.500188750000024,0.35949135
2024-06-20,31.396511,30.744406,31.02698166666669,0.35949135
2024-06-21,31.283434,31.004284,31.396511666666697,0.35949135
2024-06-22,33.49574,30.937244,31.283433333333353,0.35949135
2024-06-23,32.864502,32.404934,33.49573958333335,0.35949135
2024-06-24,32.67827,31.812338,32.86450083333336,0.35949135
2024-06-25,31.36903,31.880024,32.678268333333364,0.35949135
2024-06-26,29.299236,30.860651,31.369030416666693,0.35949135
2024-06-27,30.794724,29.542366,29.299234166666697,0.35949135
2024-06-28,31.065487,30.60619,30.79472166666669,0.35949135
2024-06-29,31.583326,30.710339,31.06548666666669,0.35949135
2024-06-30,31.092234,30.955843,31.583326666666693,0.35949135
2024-07-01,30.40954,30.540884,31.092233333333358,0.35949135
2024-07-02,28.821232,30.219282,30.409540833333352,0.35949135
2024-07-03,31.01565,29.20773,28.82122958333336,0.35949135
2024-07-04,30.73546,31.033606,31.015650833333357,0.35949135
2024-07-05,31.501488,30.478895,30.735459583333352,0.35949135
2024-07-06,32.57453,31.287397,31.50148583333335,0.35949135
2024-07-07,32.654243,31.850866,32.57453250000002,0.35949135
2024-07-08,32.13036,31.756897,32.65424458333336,0.35949135
2024-07-09,32.15484,31.625395,32.13035875000003,0.35949135
2024-07-10,30.672354,31.314245,32.154840416666694,0.35949135
2024-07-11,28.153952,30.47797,30.672352916666693,0.35949135
2024-07-12,30.427473,28.439423,28.153952916666693,0.35949135
2024-07-13,31.940376,30.589224,30.42747250000002,0.35949135
2024-07-14,32.192028,31.22521,31.940376666666683,0.35949135
2024-07-15,31.795977,31.369669,32.19202500000002,0.35949135
2024-07-16,32.598667,31.348495,31.795975416666682,0.35949135
2024-07-17,32.653908,32.01372,32.598665416666684,0.35949135
2024-07-18,31.795668,31.815739,32.653908333333355,0.35949135
2024-07-19,31.22082,31.42791,31.795667500000025,0.35949135
2024-07-20,30.747696,30.951674,31.22081833333336,0.35949135
2024-07-21,29.704977,30.449911,30.747694583333356,0.35949135
2024-07-22,29.154118,29.412199,29.704977500000027,0.35949135
2024-07-23,30.323341,29.284908,29.154117500000023,0.35949135
2024-07-24,30.83067,30.513824,30.32334000000002,0.35949135
2024-07-25,31.053053,30.55337,30.83066958333335,0.35949135
2024-07-26,30.427732,30.666386,31.053052083333352,0.35949135
2024-07-27,30.92743,30.233843,30.427730833333356,0.35949135
2024-07-28,30.6159,31.034338,30.927428333333363,0.35949135
2024-07-29,29.471842,30.070843,30.61589916666669,0.35949135
2024-07-30,28.943605,29.394257,29.471842500000022,0.35949135
2024-07-31,27.344559,29.283876,28.94360500000002,0.35949135
2024-08-01,28.417248,27.67116,27.344558750000022,0.35949135
2024-08-02,28.397524,29.159966,28.417246250000023,0.35949135
2024-08-03,28.764254,28.529879,28.397523750000023,0.35949135
2024-08-04,29.738432,29.05391,28.76425208333335,0.35949135
2024-08-05,29.624529,29.682188,29.738432500000027,0.35949135
2024-08-06,30.308144,29.562868,29.624528750000025,0.35949135
2024-08-07,29.440172,30.02163,30.30814333333335,0.35949135
2024-08-08,28.9251,29.058754,29.440170833333354,0.35949135
2024-08-09,31.07767,28.742199,28.925099166666694,0.35949135
2024-08-10,31.335737,30.949627,31.077670416666688,0.35949135
2024-08-11,30.74424,30.582317,31.335735416666683,0.35949135
2024-08-12,27.800426,29.866594,30.744239583333353,0.35949135
2024-08-13,28.974401,28.244059,27.800425833333353,0.35949135
2024-08-14,28.34832,29.506493,28.974400833333352,0.35949135
2024-08-15,28.023827,28.685331,28.348319583333353,0.35949135
2024-08-16,28.107439,28.533234,28.023826250000024,0.35949135
2024-08-17,29.188627,28.410997,28.107438750000025,0.35949135
2024-08-18,29.223972,28.956598,29.188627916666686,0.35949135
2024-08-19,28.522512,29.259075,29.223971250000023,0.35949135
2024-08-20,29.260843,28.590876,28.52251083333336,0.35949135
2024-08-21,29.357529,28.971771,29.260841666666693,0.35949135
2024-08-22,29.359886,29.164852,29.357528750000025,0.35949135
2024-08-23,27.12122,28.963543,29.35988625000002,0.35949135
2024-08-24,27.957792,27.819933,27.12121833333335,0.35949135
2024-08-25,28.789183,28.533142,27.957793333333353,0.35949135
2024-08-26,29.831367,28.882803,28.78918083333335,0.35949135
2024-08-27,29.150578,29.551023,29.831365000000023,0.35949135
2024-08-28,29.832058,29.182524,29.150577500000015,0.35949135
2024-08-29,28.932049,30.286976,29.832057083333353,0.35949135
2024-08-30,29.895681,29.149618,28.932048750000032,0.35949135
2024-08-31,29.48148,29.704607,29.895680833333348,0.35949135
2024-09-01,28.957056,29.566412,29.481478333333353,0.35949135
2024-09-02,29.828074,29.32472,28.95705458333336,0.35949135
2024-09-03,30.819164,29.654442,29.828072916666695,0.35949135
2024-09-04,30.111954,30.178251,30.81916375000002,0.35949135
2024-09-05,30.230623,29.587627,30.111951666666688,0.35949135
2024-09-06,30.028402,29.983105,30.23062166666669,0.35949135
2024-09-07,30.732174,30.218712,30.028402500000027,0.35949135
2024-09-08,30.199057,30.329515,30.73217333333335,0.35949135
2024-09-09,29.379004,29.82932,30.19905583333335,0.35949135
2024-09-10,27.28655,29.128273,29.379002083333358,0.35949135
2024-09-11,27.109102,28.05199,27.286549583333358,0.35949135
2024-09-12,27.331915,27.468462,27.109102500000024,0.35949135
2024-09-13,27.00536,28.098392,27.33191416666669,0.35949135
2024-09-14,28.156704,27.954737,27.005358750000017,0.35949135
2024-09-15,28.520887,28.614122,28.156702500000023,0.35949135
2024-09-16,29.661367,28.560524,28.520888333333357,0.35949135
2024-09-17,29.993698,29.621435,29.66136666666669,0.35949135
2024-09-18,30.264202,29.137302,29.993697500000014,0.35949135
2024-09-19,30.603058,29.942036,30.264201250000024,0.35949135
2024-09-20,30.703749,30.380667,30.603059166666686,0.35949135
2024-09-21,29.715702,29.908222,30.70374708333335,0.35949135
2024-09-22,30.533895,29.104103,29.715701250000023,0.35949135
2024-09-23,28.685865,29.609217,30.533895416666695,0.35949135
2024-09-24,27.774818,28.521729,28.68586541666669,0.35949135
2024-09-25,28.414587,28.169294,27.77481833333336,0.35949135
2024-09-26,29.139574,28.655216,28.414586666666697,0.35949135
2024-09-27,28.480137,28.956535,29.13957416666669,0.35949135
2024-09-28,29.69875,28.608469,28.48013500000002,0.35949135
2024-09-29,30.509874,29.429052,29.698749166666687,0.35949135
2024-09-30,30.209412,29.8626,30.50987416666669,0.35949135
2024-10-01,27.071373,28.557673,30.209409166666692,0.35949135
2024-10-02,27.714676,27.346735,27.071372083333358,0.35949135
2024-10-03,28.484337,28.33537,27.714675833333356,0.35949135
2024-10-04,28.661627,28.427042,28.484335416666692,0.35949135
2024-10-05,29.405334,28.478598,28.661625833333357,0.35949135
2024-10-06,30.140757,28.919184,29.405333333333356,0.35949135
2024-10-07,29.69712,29.701187,30.140756666666686,0.35949135
2024-10-08,28.457794,28.967487,29.69712083333336,0.35949135
2024-10-09,28.861856,28.464838,28.457795000000022,0.35949135
2024-10-10,28.537628,28.163034,28.86185500000002,0.35949135
2024-10-11,28.940458,28.234854,28.53762708333336,0.35949135
2024-10-12,29.754044,28.732954,28.940458333333353,0.35949135
2024-10-13,29.22467,28.881798,29.75404291666669,0.35949135
2024-10-14,28.94313,29.326042,29.224671250000018,0.35949135
2024-10-15,29.4271,28.99905,28.94312958333336,0.35949135
2024-10-16,28.045877,28.645721,29.427099583333348,0.35949135
2024-10-17,27.982439,28.082018,28.045878333333352,0.35949135
2024-10-18,28.526222,28.341042,27.982438333333352,0.35949135
2024-10-19,28.388346,28.599659,28.526222083333355,0.35949135
2024-10-20,28.726143,28.303417,28.388345833333357,0.35949135
2024-10-21,27.728125,28.10172,28.726142500000023,0.35949135
2024-10-22,28.616133,27.405882,27.728123333333357,0.35949135
2024-10-23,26.946661,27.852255,28.616131250000024,0.35949135
2024-10-24,26.842491,26.874777,26.946660416666692,0.35949135
2024-10-25,27.748144,27.301998,26.842491250000027,0.35949135
2024-10-26,27.676294,27.803837,27.748142916666684,0.35949135
2024-10-27,28.344954,27.64831,27.67629458333336,0.35949135
2024-10-28,28.680407,28.016281,28.344954166666696,0.35949135
2024-10-29,28.83435,28.540613,28.680406666666688,0.35949135
2024-10-30,29.254343,28.315428,28.834349166666687,0.35949135
2024-10-31,28.57537,28.578297,29.254342083333356,0.35949135
2024-11-01,28.209562,28.138857,28.575368750000024,0.35949135
2024-11-02,28.7081,27.715492,28.209560416666687,0.35949135
2024-11-03,28.802483,28.290264,28.70809791666669,0.35949135
2024-11-04,28.955416,28.236263,28.802481250000017,0.35949135
2024-11-05,28.150738,28.457836,28.955416250000024,0.35949135
2024-11-06,24.564104,27.221464,28.150735833333357,0.35949135
2024-11-07,23.035233,23.58376,24.564104583333357,0.35949135
2024-11-08,23.478292,23.939882,23.035231666666686,0.35949135
2024-11-09,24.655794,24.323479,23.478292916666685,0.35949135
2024-11-10,25.308926,25.135015,24.655795000000026,0.35949135
2024-11-11,26.931967,25.485916,25.308924166666696,0.35949135
2024-11-12,26.989408,26.873388,26.931966666666693,0.35949135
2024-11-13,26.970509,26.68935,26.98940958333336,0.35949135
2024-11-14,26.092777,26.628578,26.97050666666669,0.35949135
2024-11-15,25.21571,25.79108,26.09277875000002,0.35949135
2024-11-16,24.523794,25.317842,25.215708333333357,0.35949135
2024-11-17,24.489037,24.674421,24.523793333333362,0.35949135
2024-11-18,25.330713,24.634304,24.48903541666669,0.35949135
2024-11-19,25.344963,25.208014,25.330714166666684,0.35949135
2024-11-20,26.107746,25.088991,25.34496250000002,0.35949135
2024-11-21,25.287699,25.766945,26.107746666666696,0.35949135
2024-11-22,24.916945,24.768293,25.28769750000002,0.35949135
2024-11-23,24.461367,24.711098,24.91694541666669,0.35949135
2024-11-24,23.985332,24.317776,24.46136583333336,0.35949135
2024-11-25,23.941038,24.027205,23.985332500000023,0.35949135
2024-11-26,23.714895,23.90244,23.941039166666695,0.35949135
2024-11-27,23.580982,23.64883,23.714895000000027,0.35949135
2024-11-28,24.093721,23.507677,23.580981250000022,0.35949135
2024-11-29,24.511621,23.857462,24.093720833333354,0.35949135
2024-11-30,24.7997,24.407074,24.511620416666688,0.35949135
2024-12-01,24.248554,24.676424,24.799699583333354,0.35949135
2024-12-02,24.419746,24.083107,24.248552916666682,0.35949135
2024-12-03,25.05202,24.09162,24.41974541666669,0.35949135
2024-12-04,24.71958,24.631065,25.052019166666685,0.35949135
2024-12-05,23.747662,24.338848,24.71957916666669,0.35949135
2024-12-06,22.759748,23.414268,23.74766041666669,0.35949135
2024-12-07,22.458277,22.628807,22.759747083333355,0.35949135
2024-12-08,23.120863,22.251904,22.458276250000026,0.35949135
2024-12-09,22.842354,22.995092,23.120864166666696,0.35949135
2024-12-10,23.111145,22.826893,22.842354166666695,0.35949135
2024-12-11,22.564598,23.091875,23.111145000000025,0.35949135
2024-12-12,22.308964,22.283594,22.564598750000016,0.35949135
2024-12-13,22.346504,22.258108,22.308964583333363,0.35949135
2024-12-14,22.584648,22.337984,22.34650375000003,0.35949135
2024-12-15,22.407776,22.37848,22.584646666666686,0.35949135
2024-12-16,22.81601,22.140139,22.407777083333354,0.35949135
2024-12-17,22.568184,22.654957,22.816007916666692,0.35949135
2024-12-18,23.092613,22.387346,22.5681829166667,0.35949135
2024-12-19,22.861555,22.756538,23.09261333333335,0.35949135
2024-12-20,22.063145,22.572285,22.86155458333336,0.35949135
2024-12-21,22.296986,22.04426,22.06314500000002,0.35949135
2024-12-22,21.883783,22.11258,22.296985833333355,0.35949135
2024-12-23,21.325197,21.719862,21.88378166666669,0.35949135
2024-12-24,21.851513,21.397339,21.325197916666692,0.35949135
2024-12-25,22.22791,21.891914,21.851512500000023,0.35949135
2024-12-26,22.4443,21.907003,22.227908750000022,0.35949135
2024-12-27,22.216684,22.067688,22.44429958333335,0.35949135
2024-12-28,22.867996,21.955399,22.216684166666692,0.35949135
2024-12-29,22.63584,22.632797,22.86799500000002,0.35949135
2024-12-30,23.347937,22.44801,22.63583916666669,0.35949135
2024-12-31,22.447416,22.978922,23.347935000000025,0.35949135
2025-01-01,21.856611,22.111135,22.447415833333356,0.35949135
2025-01-02,21.925228,21.8802,21.856609583333356,0.35949135
2025-01-03,22.348145,21.716448,21.92522791666669,0.35949135
2025-01-04,21.935858,22.174723,22.348145416666682,0.35949135
2025-01-05,22.841421,21.921408,21.9358591666667,0.35949135
2025-01-06,22.21399,22.493046,22.84141958333336,0.35949135
2025-01-07,22.81302,22.26897,22.213989166666682,0.35949135
2025-01-08,22.361654,22.478727,22.813020000000023,0.35949135
2025-01-09,21.714596,21.871119,22.361654583333358,0.35949135
2025-01-10,21.64856,21.696863,21.714597083333356,0.35949135
2025-01-11,22.15646,21.653791,21.64856000000002,0.35949135
2025-01-12,21.753973,22.027185,22.15646041666669,0.35949135
2025-01-13,21.696297,21.977015,21.75397458333336,0.35949135
2025-01-14,22.010538,21.957422,21.69629791666669,0.35949135
2025-01-15,21.848314,21.81676,22.01053791666668,0.35949135
2025-01-16,21.914896,21.909021,21.848313333333355,0.35949135
2025-01-17,20.94798,22.097456,21.914897500000023,0.35949135
2025-01-18,21.279757,21.20896,20.94798041666669,0.35949135
2025-01-19,20.9644,21.576267,21.27975583333335,0.35949135
2025-01-20,22.096869,21.372772,20.96439958333336,0.35949135
2025-01-21,22.317526,22.352596,22.09686750000002,0.35949135
2025-01-22,22.39006,22.256174,22.317525416666683,0.35949135
2025-01-23,23.168869,22.400537,22.390060833333354,0.35949135
2025-01-24,23.397614,23.04464,23.168868750000026,0.35949135
2025-01-25,22.253069,23.237932,23.39761416666669,0.35949135
2025-01-26,22.337965,22.328371,22.253069166666688,0.35949135
2025-01-27,23.017105,22.56223,22.337963750000025,0.35949135
2025-01-28,23.191757,22.993458,23.017102916666687,0.35949135
2025-01-29,21.970964,22.596992,23.191755416666684,0.35949135
2025-01-30,21.983353,21.980135,21.970964166666686,0.35949135
2025-01-31,21.700878,21.970282,21.98335166666669,0.35949135
2025-02-01,22.049158,21.764864,21.700878333333353,0.35949135
2025-02-02,22.214823,22.591301,22.049158333333356,0.35949135
2025-02-03,21.971521,22.620937,22.21482291666669,0.35949135
2025-02-04,22.076714,22.445978,21.971521250000023,0.35949135
2025-02-05,24.192379,22.838215,22.076713333333355,0.35949135
2025-02-06,23.374058,24.458857,24.192379166666683,0.35949135
2025-02-07,23.491175,23.527037,23.37405708333336,0.35949135
2025-02-08,24.507332,23.797556,23.49117375000003,0.35949135
2025-02-09,25.079689,24.721022,24.50733125000002,0.35949135
2025-02-10,24.542301,24.650269,25.079690416666693,0.35949135
2025-02-11,23.608938,24.29612,24.54230208333335,0.35949135
2025-02-12,23.084951,23.785769,23.60894000000002,0.35949135
2025-02-13,25.340765,23.369057,23.084951666666694,0.35949135
2025-02-14,26.099676,25.162209,25.34076583333336,0.35949135
2025-02-15,24.403343,25.837374,26.099674166666684,0.35949135
2025-02-16,23.905127,24.850908,24.40334208333336,0.35949135
2025-02-17,22.883766,24.147034,23.90512750000002,0.35949135
2025-02-18,23.517418,23.202318,22.88376625000002,0.35949135
2025-02-19,24.21287,24.24187,23.51741666666669,0.35949135
2025-02-20,24.249378,24.897245,24.21286916666669,0.35949135
2025-02-21,24.730682,24.887545,24.249378333333354,0.35949135
2025-02-22,24.542742,25.337362,24.730682500000025,0.35949135
2025-02-23,25.216396,24.972637,24.542742083333355,0.35949135
2025-02-24,25.500143,25.71415,25.21639541666669,0.35949135
2025-02-25,26.143637,25.960201,25.500144166666686,0.35949135
2025-02-26,25.209248,26.44641,26.14363666666669,0.35949135
2025-02-27,25.24762,25.770988,25.209246666666687,0.35949135
2025-02-28,25.495491,25.742449,25.247618750000026,0.35949135
2025-03-01,25.853073,25.886965,25.495491250000033,0.35949135
2025-03-02,27.930426,26.430218,25.853074166666698,0.35949135
2025-03-03,27.474926,27.832916,27.93042625000002,0.35949135
2025-03-04,26.644283,27.602093,27.474924166666682,0.35949135
2025-03-05,25.981112,27.27288,26.644283750000017,0.35949135
2025-03-06,26.312859,26.661585,25.981110416666695,0.35949135
2025-03-07,27.391798,26.921074,26.312858333333352,0.35949135
2025-03-08,27.216713,27.709171,27.39179791666669,0.35949135
2025-03-09,26.149351,27.278728,27.216712083333352,0.35949135
2025-03-10,26.220633,26.785782,26.149349583333358,0.35949135
2025-03-11,26.896835,26.991463,26.220632083333356,0.35949135
2025-03-12,27.194828,27.616577,26.896835833333352,0.35949135
2025-03-13,27.75189,28.01671,27.194827500000013,0.35949135
2025-03-14,29.852888,28.220478,27.751889583333355,0.35949135
2025-03-15,29.62832,29.717916,29.852887916666692,0.35949135
2025-03-16,30.72815,29.583748,29.628321250000027,0.35949135
2025-03-17,31.888952,30.416477,30.728150000000017,0.35949135
2025-03-18,31.995398,30.918457,31.888953333333358,0.35949135
2025-03-19,31.645555,30.64826,31.995398333333355,0.35949135
2025-03-20,30.630861,30.857119,31.64555500000002,0.35949135
2025-03-21,30.183258,30.212234,30.630859583333358,0.35949135
2025-03-22,30.309505,29.48813,30.183256666666693,0.35949135
2025-03-23,29.388348,29.831099,30.309504166666684,0.35949135
2025-03-24,28.662985,29.359297,29.388347500000023,0.35949135
2025-03-25,28.153397,28.929539,28.662985000000024,0.35949135
2025-03-26,28.781296,28.788021,28.153397500000022,0.35949135
2025-03-27,29.869846,29.35684,28.781294583333352,0.35949135
2025-03-28,29.89376,30.2424,29.86984666666669,0.35949135
2025-03-29,31.48562,30.117697,29.893761250000026,0.35949135
2025-03-30,32.040413,31.233858,31.48561958333336,0.35949135
2025-03-31,32.326485,31.446247,32.04041291666669,0.35949135
2025-04-01,32.30884,31.885689,32.32648541666669,0.35949135
2025-04-02,32.309597,31.381311,32.30884291666669,0.35949135
2025-04-03,33.103516,32.056873,32.309597500000024,0.35949135
2025-04-04,32.340515,32.537586,33.10351625000002,0.35949135
2025-04-05,32.21087,32.08316,32.34051291666669,0.35949135
2025-04-06,30.512642,31.2991,32.21087000000002,0.35949135
2025-04-07,30.16562,30.161007,30.512640416666688,0.35949135
2025-04-08,30.605122,29.633406,30.165618750000018,0.35949135
2025-04-09,29.31046,30.50464,30.605120000000024,0.35949135
2025-04-10,29.368622,29.83796,29.310458750000027,0.35949135
2025-04-11,30.582943,29.931965,29.368621250000018,0.35949135
2025-04-12,30.91833,30.760666,30.582943750000023,0.35949135
2025-04-13,29.91842,30.423851,30.91832708333335,0.35949135
2025-04-14,30.044146,29.847378,29.918421250000026,0.35949135
2025-04-15,27.672081,29.175594,30.044144166666687,0.35949135
2025-04-16,28.955141,28.52314,27.672081250000023,0.35949135
2025-04-17,29.306894,29.544218,28.955142083333353,0.35949135
2025-04-18,29.176588,29.808838,29.30689333333335,0.35949135
2025-04-19,29.155907,29.696405,29.17658875000002,0.35949135
2025-04-20,30.61671,29.772146,29.15590625000002,0.35949135
2025-04-21,31.41204,31.035696,30.616710000000026,0.35949135
2025-04-22,33.143486,31.494194,31.412039166666684,0.35949135
2025-04-23,33.593475,32.6969,33.14348583333336,0.35949135
2025-04-24,33.365868,33.17789,33.593476250000016,0.35949135
