date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.675913,21.18140750000002,0.38789773
2024-02-01,21.556503,21.32334,21.05396333333336,0.37841472
2024-02-02,22.922209,22.10171,21.55650375000002,0.37499824
2024-02-03,22.281816,22.94012,22.92220916666669,0.42820856
2024-02-04,21.370619,22.578646,22.28181541666669,0.34860194
2024-02-05,21.384192,21.845518,21.370619583333355,0.33999664
2024-02-06,23.693071,21.944965,21.384190000000018,0.3684806
2024-02-07,23.865297,23.577316,23.69307041666669,0.4551934
2024-02-08,23.568235,24.261469,23.86529791666669,0.33457786
2024-02-09,22.357752,23.848862,23.56823458333336,0.35702643
2024-02-10,21.274862,21.88591,22.357751250000025,0.40143326
2024-02-11,22.734816,21.767424,21.274862916666688,0.32244736
2024-02-12,23.310467,23.388527,22.734816666666685,0.39314935
2024-02-13,22.783358,23.418484,23.310466666666695,0.37211537
2024-02-14,22.749722,22.99163,22.783357500000022,0.3673882
2024-02-15,24.359184,22.814571,22.749721666666687,0.38856822
2024-02-16,24.169168,24.22462,24.359185000000025,0.3855314
2024-02-17,23.858622,24.426105,24.169167500000018,0.36757594
2024-02-18,23.085514,24.428568,23.85862291666669,0.39400327
2024-02-19,23.115194,23.50366,23.085514166666684,0.38356507
2024-02-20,24.106428,23.69629,23.115194583333352,0.3763451
2024-02-21,25.093004,24.496069,24.10642875000002,0.40029395
2024-02-22,26.974224,24.869514,25.093003333333353,0.39483547
2024-02-23,26.789454,26.32264,26.974223750000018,0.38615713
2024-02-24,24.56697,26.831533,26.789453333333352,0.34043574
2024-02-25,25.61834,24.77916,24.56697041666668,0.30606803
2024-02-26,25.306452,26.03527,25.618340833333363,0.38146916
2024-02-27,26.018026,25.530037,25.306451666666693,0.35708353
2024-02-28,26.648073,26.51939,26.018026250000023,0.39286524
2024-02-29,25.643818,26.686207,26.648072500000016,0.3885374
2024-03-01,25.171835,25.466173,25.64381833333336,0.3837453
2024-03-02,25.46815,25.583261,25.171832916666688,0.3685347
2024-03-03,26.580284,26.227772,25.468149583333354,0.39398795
2024-03-04,26.770256,27.021574,26.580284166666683,0.40963632
2024-03-05,26.683695,27.209797,26.770256666666683,0.36283565
2024-03-06,25.158516,26.932968,26.683693750000018,0.37290955
2024-03-07,24.76151,25.350536,25.15851416666669,0.38188264
2024-03-08,25.233334,25.649855,24.761510416666695,0.37720248
2024-03-09,25.132322,26.293678,25.233332083333362,0.34203792
2024-03-10,24.629166,25.678766,25.132321666666694,0.4071503
2024-03-11,27.029497,25.674318,24.629165416666694,0.33649147
2024-03-12,27.964216,27.863739,27.029495833333346,0.42628765
2024-03-13,26.810135,28.053778,27.96421625000002,0.43674588
2024-03-14,27.340136,27.577967,26.81013583333335,0.29914263
2024-03-15,28.185902,27.818811,27.34013500000002,0.39151156
2024-03-16,27.460077,28.623503,28.18590000000003,0.3645234
2024-03-17,27.50192,27.609196,27.460077500000022,0.34903464
