date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.893122,21.18140750000002,0.40591443
2024-02-01,21.556503,21.537941,21.05396333333336,0.40066049
2024-02-02,22.922209,22.253195,21.55650375000002,0.39403656
2024-02-03,22.281816,23.160141,22.92220916666669,0.4415482
2024-02-04,21.370619,22.745632,22.28181541666669,0.37055558
2024-02-05,21.384192,22.052113,21.370619583333355,0.36500478
2024-02-06,23.693071,22.132442,21.384190000000018,0.38754445
2024-02-07,23.865297,23.856775,23.69307041666669,0.47732407
2024-02-08,23.568235,24.506784,23.86529791666669,0.34035203
2024-02-09,22.357752,24.030758,23.56823458333336,0.3723465
2024-02-10,21.274862,22.081049,22.357751250000025,0.4451622
2024-02-11,22.734816,21.90321,21.274862916666688,0.34996507
2024-02-12,23.310467,23.522795,22.734816666666685,0.41941097
2024-02-13,22.783358,23.55179,23.310466666666695,0.39373377
2024-02-14,22.749722,23.126905,22.783357500000022,0.38681272
2024-02-15,24.359184,22.914114,22.749721666666687,0.40868104
2024-02-16,24.169168,24.378653,24.359185000000025,0.41190106
2024-02-17,23.858622,24.606218,24.169167500000018,0.37940422
2024-02-18,23.085514,24.60241,23.85862291666669,0.40389174
2024-02-19,23.115194,23.562757,23.085514166666684,0.41272205
2024-02-20,24.106428,23.809195,23.115194583333352,0.39968812
2024-02-21,25.093004,24.589724,24.10642875000002,0.4198252
2024-02-22,26.974224,24.97559,25.093003333333353,0.42323327
2024-02-23,26.789454,26.52601,26.974223750000018,0.4166193
2024-02-24,24.56697,26.921144,26.789453333333352,0.3691015
2024-02-25,25.61834,24.93997,24.56697041666668,0.33786032
2024-02-26,25.306452,26.111053,25.618340833333363,0.40844265
2024-02-27,26.018026,25.626215,25.306451666666693,0.38018858
2024-02-28,26.648073,26.632154,26.018026250000023,0.40762627
2024-02-29,25.643818,26.7195,26.648072500000016,0.40597096
2024-03-01,25.171835,25.872086,25.64381833333336,0.42556036
2024-03-02,25.46815,25.817848,25.171832916666688,0.398358
2024-03-03,26.580284,26.295912,25.468149583333354,0.4196219
2024-03-04,26.770256,26.945847,26.580284166666683,0.43555686
2024-03-05,26.683695,27.129364,26.770256666666683,0.39419544
2024-03-06,25.158516,26.972122,26.683693750000018,0.39887357
2024-03-07,24.76151,25.590378,25.15851416666669,0.4125091
2024-03-08,25.233334,25.737322,24.761510416666695,0.40365422
2024-03-09,25.132322,26.293545,25.233332083333362,0.36984545
2024-03-10,24.629166,25.903185,25.132321666666694,0.4474368
2024-03-11,27.029497,25.856983,24.629165416666694,0.3775644
2024-03-12,27.964216,27.71623,27.029495833333346,0.45980597
2024-03-13,26.810135,28.067053,27.96421625000002,0.4632122
2024-03-14,27.340136,27.509237,26.81013583333335,0.3268261
2024-03-15,28.185902,27.735332,27.34013500000002,0.42476678
2024-03-16,27.460077,28.591928,28.18590000000003,0.39681482
2024-03-17,27.50192,27.577986,27.460077500000022,0.3828573
2024-03-18,27.91824,27.561262,27.501920000000023,0.40258005
2024-03-19,29.241678,28.324327,27.918240000000022,0.42317328
2024-03-20,29.516144,29.282621,29.241679166666685,0.43838924
2024-03-21,27.84832,29.453201,29.516142083333364,0.39752004
2024-03-22,25.07947,27.010242,27.848318750000022,0.37755468
2024-03-23,27.568396,26.798649,25.079468333333352,0.36988986
2024-03-24,27.869118,28.398201,27.56839541666669,0.48495802
2024-03-25,28.206276,28.176767,27.869116666666695,0.40439606
2024-03-26,29.18085,28.668356,28.20627625000003,0.4100539
2024-03-27,29.614576,29.382162,29.18084916666669,0.43957037
2024-03-28,29.823145,29.383091,29.61457458333335,0.4185725
2024-03-29,31.026018,29.972172,29.82314416666669,0.40823376
2024-03-30,31.740282,30.531475,31.026019166666696,0.44462413
2024-03-31,31.638958,30.85012,31.74028291666669,0.4315477
2024-04-01,33.10087,31.291286,31.638957083333356,0.43509805
2024-04-02,33.121395,32.44094,33.10086666666668,0.43186384
2024-04-03,33.542534,32.582657,33.121396250000025,0.4005966
2024-04-04,33.415527,32.91484,33.54253083333336,0.42902568
2024-04-05,34.55183,33.045357,33.41552666666669,0.42724323
2024-04-06,35.447987,33.66481,34.55182958333336,0.4298389
2024-04-07,33.785324,34.389706,35.447985000000024,0.42608556
2024-04-08,32.834435,33.088924,33.78532541666669,0.37034994
2024-04-09,32.13692,32.593952,32.83443500000002,0.41266042
2024-04-10,32.7291,32.076714,32.13692041666669,0.39089215
2024-04-11,32.291443,32.46765,32.72909666666669,0.46131063
2024-04-12,31.693375,32.183395,32.29144041666669,0.38725945
2024-04-13,31.762995,31.85869,31.69337291666669,0.441508
2024-04-14,31.960302,31.825018,31.762994166666687,0.40361652
2024-04-15,32.783234,31.723625,31.960302500000022,0.43967918
2024-04-16,33.877567,32.731686,32.78323208333336,0.45622188
2024-04-17,33.50579,33.01964,33.877565000000025,0.43750495
2024-04-18,33.122925,33.065002,33.50579125000002,0.4250393
2024-04-19,34.016502,32.785076,33.12292500000003,0.41761425
2024-04-20,34.836414,33.555855,34.01650208333336,0.43615752
2024-04-21,34.677475,33.73454,34.83641333333335,0.45782754
2024-04-22,35.08748,33.853683,34.67747458333335,0.42919457
2024-04-23,34.689816,34.260838,35.08747666666669,0.4389496
2024-04-24,34.059925,34.360424,34.68981541666668,0.43463528
2024-04-25,34.34007,33.057617,34.05992375000002,0.38347042
2024-04-26,34.439022,34.064545,34.34006875000002,0.47892505
2024-04-27,35.51703,34.249565,34.43902083333336,0.44157392
2024-04-28,36.613857,34.978184,35.51702750000002,0.4582599
2024-04-29,35.137234,35.347374,36.61385916666669,0.44378984
2024-04-30,35.91544,34.493233,35.13723333333335,0.37492323
2024-05-01,34.590137,35.172855,35.91543791666669,0.46463147
2024-05-02,30.189774,34.286728,34.59013625000003,0.41695493
2024-05-03,30.083305,29.058945,30.18977375000002,0.32921633
2024-05-04,30.607046,31.320799,30.083302916666693,0.44195253
2024-05-05,31.538057,31.051517,30.60704541666669,0.41382793
2024-05-06,30.397308,32.135574,31.53805583333336,0.51346534
2024-05-07,29.265879,31.096968,30.39730750000002,0.4091877
2024-05-08,31.33222,30.104504,29.26587916666669,0.4416722
2024-05-09,31.649786,31.675177,31.33222125000002,0.4513965
