date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.532303,21.18140750000002,0.3342191
2024-02-01,21.556503,21.126602,21.05396333333336,0.33387297
2024-02-02,22.922209,22.01892,21.55650375000002,0.33353212
2024-02-03,22.281816,23.094221,22.92220916666669,0.33319664
2024-02-04,21.370619,22.51724,22.28181541666669,0.33286664
2024-02-05,21.384192,21.779022,21.370619583333355,0.33254218
2024-02-06,23.693071,21.829998,21.384190000000018,0.3322234
2024-02-07,23.865297,23.7811,23.69307041666669,0.3319103
2024-02-08,23.568235,24.26246,23.86529791666669,0.3316031
2024-02-09,22.357752,23.943958,23.56823458333336,0.33130178
2024-02-10,21.274862,21.677824,22.357751250000025,0.3310064
2024-02-11,22.734816,21.618364,21.274862916666688,0.33071715
2024-02-12,23.310467,23.312922,22.734816666666685,0.33043402
2024-02-13,22.783358,23.47389,23.310466666666695,0.33015707
2024-02-14,22.749722,22.962372,22.783357500000022,0.32988644
2024-02-15,24.359184,22.724333,22.749721666666687,0.3296222
2024-02-16,24.169168,24.252556,24.359185000000025,0.32936436
2024-02-17,23.858622,24.476973,24.169167500000018,0.32911304
2024-02-18,23.085514,24.49544,23.85862291666669,0.3288683
2024-02-19,23.115194,23.366022,23.085514166666684,0.32863018
2024-02-20,24.106428,23.659796,23.115194583333352,0.3283988
2024-02-21,25.093004,24.438879,24.10642875000002,0.32817414
2024-02-22,26.974224,24.877014,25.093003333333353,0.3279563
2024-02-23,26.789454,26.394766,26.974223750000018,0.32774535
2024-02-24,24.56697,26.743288,26.789453333333352,0.32754132
2024-02-25,25.61834,24.832727,24.56697041666668,0.32734433
2024-02-26,25.306452,26.104671,25.618340833333363,0.32715434
2024-02-27,26.018026,25.510778,25.306451666666693,0.3269714
2024-02-28,26.648073,26.686123,26.018026250000023,0.32679567
2024-02-29,25.643818,26.691872,26.648072500000016,0.3266271
2024-03-01,25.171835,25.581387,25.64381833333336,0.3264658
2024-03-02,25.46815,25.595823,25.171832916666688,0.32631168
2024-03-03,26.580284,26.131863,25.468149583333354,0.32616493
2024-03-04,26.770256,26.949377,26.580284166666683,0.32602552
2024-03-05,26.683695,27.215117,26.770256666666683,0.3258935
2024-03-06,25.158516,27.0426,26.683693750000018,0.32576892
2024-03-07,24.76151,25.383236,25.15851416666669,0.32565174
2024-03-08,25.233334,25.61605,24.761510416666695,0.3255421
2024-03-09,25.132322,26.249794,25.233332083333362,0.32543993
2024-03-10,24.629166,25.710983,25.132321666666694,0.3253453
2024-03-11,27.029497,25.712557,24.629165416666694,0.32525828
2024-03-12,27.964216,27.806429,27.029495833333346,0.3251788
2024-03-13,26.810135,27.800913,27.96421625000002,0.32510692
2024-03-14,27.340136,27.714262,26.81013583333335,0.32504272
2024-03-15,28.185902,27.797483,27.34013500000002,0.32498613
2024-03-16,27.460077,28.540344,28.18590000000003,0.32493716
2024-03-17,27.50192,27.812601,27.460077500000022,0.32489592
2024-03-18,27.91824,27.84154,27.501920000000023,0.32486233
2024-03-19,29.241678,28.373829,27.918240000000022,0.32483643
2024-03-20,29.516144,29.325006,29.241679166666685,0.32481822
2024-03-21,27.84832,29.336779,29.516142083333364,0.32480773
2024-03-22,25.07947,27.318071,27.848318750000022,0.32480493
2024-03-23,27.568396,26.766764,25.079468333333352,0.32480985
2024-03-24,27.869118,28.41394,27.56839541666669,0.32482246
2024-03-25,28.206276,28.17902,27.869116666666695,0.32484275
2024-03-26,29.18085,28.64229,28.20627625000003,0.32487077
2024-03-27,29.614576,29.288397,29.18084916666669,0.32490644
2024-03-28,29.823145,29.341393,29.61457458333335,0.3249498
2024-03-29,31.026018,29.862745,29.82314416666669,0.32500085
2024-03-30,31.740282,30.392662,31.026019166666696,0.32505953
2024-03-31,31.638958,30.74701,31.74028291666669,0.32512584
2024-04-01,33.10087,31.266304,31.638957083333356,0.32519978
2024-04-02,33.121395,32.428947,33.10086666666668,0.32528132
2024-04-03,33.542534,32.44406,33.121396250000025,0.32537046
2024-04-04,33.415527,32.86157,33.54253083333336,0.32546714
2024-04-05,34.55183,32.929356,33.41552666666669,0.32557133
2024-04-06,35.447987,33.50518,34.55182958333336,0.32568306
2024-04-07,33.785324,34.236885,35.447985000000024,0.32580227
2024-04-08,32.834435,32.895576,33.78532541666669,0.3259289
2024-04-09,32.13692,32.530308,32.83443500000002,0.32606295
2024-04-10,32.7291,32.056824,32.13692041666669,0.3262044
2024-04-11,32.291443,32.317337,32.72909666666669,0.32635313
2024-04-12,31.693375,32.122257,32.29144041666669,0.3265092
2024-04-13,31.762995,31.81774,31.69337291666669,0.32667252
2024-04-14,31.960302,31.807966,31.762994166666687,0.32684308
2024-04-15,32.783234,31.68365,31.960302500000022,0.3270208
2024-04-16,33.877567,32.68745,32.78323208333336,0.32720563
2024-04-17,33.50579,33.022873,33.877565000000025,0.32739756
2024-04-18,33.122925,33.0602,33.50579125000002,0.3275965
2024-04-19,34.016502,32.835545,33.12292500000003,0.32780242
2024-04-20,34.836414,33.645187,34.01650208333336,0.32801524
2024-04-21,34.677475,33.834938,34.83641333333335,0.32823494
2024-04-22,35.08748,33.907257,34.67747458333335,0.32846147
2024-04-23,34.689816,34.375786,35.08747666666669,0.3286947
2024-04-24,34.059925,34.410294,34.68981541666668,0.32893464
2024-04-25,34.34007,33.086395,34.05992375000002,0.3291812
2024-04-26,34.439022,34.19005,34.34006875000002,0.32943428
2024-04-27,35.51703,34.24906,34.43902083333336,0.32969388
2024-04-28,36.613857,35.021626,35.51702750000002,0.3299599
2024-04-29,35.137234,35.35183,36.61385916666669,0.33023226
2024-04-30,35.91544,34.37673,35.13723333333335,0.3305109
2024-05-01,34.590137,35.22871,35.91543791666669,0.3307957
2024-05-02,30.189774,34.167316,34.59013625000003,0.33108667
2024-05-03,30.083305,29.541115,30.18977375000002,0.33138365
2024-05-04,30.607046,31.533773,30.083302916666693,0.33168662
2024-05-05,31.538057,31.341875,30.60704541666669,0.33199546
2024-05-06,30.397308,31.912989,31.53805583333336,0.33231008
2024-05-07,29.265879,31.178883,30.39730750000002,0.33263046
2024-05-08,31.33222,30.109558,29.26587916666669,0.33295643
2024-05-09,31.649786,31.956001,31.33222125000002,0.33328792
2024-05-10,30.98626,31.288029,31.649785416666685,0.33362487
2024-05-11,31.220444,31.511719,30.986258333333357,0.33396718
2024-05-12,32.01355,31.896206,31.220444166666695,0.3343148
2024-05-13,33.56617,32.383835,32.013549166666685,0.3346675
2024-05-14,35.34471,33.52528,33.566166250000016,0.33502534
2024-05-15,35.702152,34.706684,35.34471125000002,0.33538812
2024-05-16,36.822906,34.97087,35.70215041666668,0.33575574
2024-05-17,36.98382,35.72704,36.82290666666668,0.33612818
2024-05-18,32.894913,35.00843,36.98382125000003,0.33650523
2024-05-19,32.386005,31.241203,32.89491416666669,0.33688688
2024-05-20,31.934135,32.432384,32.386006250000015,0.337273
2024-05-21,29.265696,32.420444,31.934135833333357,0.33766344
2024-05-22,31.434576,29.728136,29.265695833333364,0.3380581
2024-05-23,32.613342,32.600414,31.43457708333335,0.33845693
2024-05-24,32.309364,32.574764,32.613341666666685,0.33885974
2024-05-25,29.403177,31.625721,32.30936500000002,0.33926648
2024-05-26,28.817392,28.14103,29.403177083333357,0.33967698
2024-05-27,28.83877,28.213387,28.81739166666669,0.34009114
2024-05-28,30.091314,29.513786,28.838770416666687,0.34050888
2024-05-29,30.822802,29.905033,30.09131375000003,0.34093007
2024-05-30,31.832699,30.64219,30.82280291666669,0.34135458
2024-05-31,31.239477,32.004036,31.83269791666669,0.34178227
2024-06-01,30.184572,30.273659,31.239475416666693,0.34221303
2024-06-02,29.49827,29.674728,30.184572083333347,0.34264675
2024-06-03,30.018223,29.8819,29.49827083333336,0.34308332
2024-06-04,30.46338,30.650951,30.01822208333336,0.34352255
2024-06-05,30.779673,30.834284,30.46338041666669,0.34396437
2024-06-06,29.753351,30.667925,30.779670833333352,0.34440866
2024-06-07,29.517529,29.887712,29.753350833333354,0.34485525
2024-06-08,30.782433,29.881296,29.517528750000025,0.345304
2024-06-09,31.80183,30.957352,30.782431666666692,0.34575486
2024-06-10,32.622746,31.302711,31.801829166666693,0.34620762
2024-06-11,31.00195,31.789705,32.62274458333335,0.34666225
2024-06-12,29.634815,30.87905,31.001949583333353,0.34711847
2024-06-13,28.939804,29.671219,29.634814583333355,0.34757623
2024-06-14,28.67887,29.408495,28.939805000000018,0.34803542
2024-06-15,29.459038,29.011984,28.678868750000024,0.34849584
2024-06-16,30.609743,29.955627,29.459038333333357,0.34895742
2024-06-17,30.802576,30.519495,30.609743333333356,0.34941998
2024-06-18,30.500189,30.68991,30.80257708333336,0.34988338
2024-06-19,31.026981,30.530123,30.500188750000024,0.35034755
2024-06-20,31.396511,30.785843,31.02698166666669,0.3508123
2024-06-21,31.283434,31.038977,31.396511666666697,0.35127744
2024-06-22,33.49574,30.973875,31.283433333333353,0.3517429
2024-06-23,32.864502,32.402424,33.49573958333335,0.35220855
2024-06-24,32.67827,31.890568,32.86450083333336,0.35267422
2024-06-25,31.36903,31.929127,32.678268333333364,0.3531398
2024-06-26,29.299236,30.910667,31.369030416666693,0.35360512
2024-06-27,30.794724,29.62872,29.299234166666697,0.35407
2024-06-28,31.065487,30.611237,30.79472166666669,0.3545344
2024-06-29,31.583326,30.752903,31.06548666666669,0.35499814
2024-06-30,31.092234,30.988567,31.583326666666693,0.35546106
2024-07-01,30.40954,30.737244,31.092233333333358,0.35592306
2024-07-02,28.821232,30.332748,30.409540833333352,0.35638392
2024-07-03,31.01565,29.317265,28.82122958333336,0.3568436
2024-07-04,30.73546,31.047268,31.015650833333357,0.3573019
2024-07-05,31.501488,30.502876,30.735459583333352,0.35775867
2024-07-06,32.57453,31.275969,31.50148583333335,0.3582138
2024-07-07,32.654243,31.869974,32.57453250000002,0.35866717
2024-07-08,32.13036,31.762228,32.65424458333336,0.35911858
2024-07-09,32.15484,31.591585,32.13035875000003,0.359568
2024-07-10,30.672354,31.328047,32.154840416666694,0.36001518
2024-07-11,28.153952,30.510187,30.672352916666693,0.36046004
2024-07-12,30.427473,28.433615,28.153952916666693,0.36090243
2024-07-13,31.940376,30.559738,30.42747250000002,0.3613422
2024-07-14,32.192028,31.263546,31.940376666666683,0.3617792
2024-07-15,31.795977,31.406523,32.19202500000002,0.36221337
2024-07-16,32.598667,31.416666,31.795975416666682,0.36264455
2024-07-17,32.653908,32.05084,32.598665416666684,0.36307254
2024-07-18,31.795668,31.801683,32.653908333333355,0.36349726
2024-07-19,31.22082,31.396158,31.795667500000025,0.36391863
2024-07-20,30.747696,30.990534,31.22081833333336,0.36433637
2024-07-21,29.704977,30.543457,30.747694583333356,0.3647505
2024-07-22,29.154118,29.458717,29.704977500000027,0.36516082
2024-07-23,30.323341,29.327538,29.154117500000023,0.3655672
2024-07-24,30.83067,30.564226,30.32334000000002,0.36596957
2024-07-25,31.053053,30.629763,30.83066958333335,0.36636773
2024-07-26,30.427732,30.762596,31.053052083333352,0.3667616
2024-07-27,30.92743,30.36804,30.427730833333356,0.36715102
2024-07-28,30.6159,31.123016,30.927428333333363,0.36753595
2024-07-29,29.471842,30.15055,30.61589916666669,0.36791617
2024-07-30,28.943605,29.479914,29.471842500000022,0.3682916
2024-07-31,27.344559,29.468498,28.94360500000002,0.36866215
2024-08-01,28.417248,27.71086,27.344558750000022,0.36902764
2024-08-02,28.397524,29.338402,28.417246250000023,0.36938804
2024-08-03,28.764254,28.615782,28.397523750000023,0.36974317
2024-08-04,29.738432,29.303074,28.76425208333335,0.37009293
2024-08-05,29.624529,29.722538,29.738432500000027,0.37043726
2024-08-06,30.308144,29.666037,29.624528750000025,0.370776
2024-08-07,29.440172,30.085472,30.30814333333335,0.37110904
2024-08-08,28.9251,29.17543,29.440170833333354,0.37143627
