date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.726473,21.18140750000002,0.3864387
2024-02-01,21.556503,21.382736,21.05396333333336,0.3864387
2024-02-02,22.922209,22.087784,21.55650375000002,0.3864387
2024-02-03,22.281816,23.08271,22.92220916666669,0.3864387
2024-02-04,21.370619,22.668932,22.28181541666669,0.3864387
2024-02-05,21.384192,21.88862,21.370619583333355,0.3864387
2024-02-06,23.693071,22.016542,21.384190000000018,0.3864387
2024-02-07,23.865297,24.001354,23.69307041666669,0.3864387
2024-02-08,23.568235,24.336935,23.86529791666669,0.3864387
2024-02-09,22.357752,23.916386,23.56823458333336,0.3864387
2024-02-10,21.274862,21.924215,22.357751250000025,0.3864387
2024-02-11,22.734816,21.848614,21.274862916666688,0.3864387
2024-02-12,23.310467,23.468424,22.734816666666685,0.3864387
2024-02-13,22.783358,23.648926,23.310466666666695,0.3864387
2024-02-14,22.749722,23.061287,22.783357500000022,0.3864387
2024-02-15,24.359184,22.801487,22.749721666666687,0.3864387
2024-02-16,24.169168,24.216488,24.359185000000025,0.3864387
2024-02-17,23.858622,24.566551,24.169167500000018,0.3864387
2024-02-18,23.085514,24.68238,23.85862291666669,0.3864387
2024-02-19,23.115194,23.546944,23.085514166666684,0.3864387
2024-02-20,24.106428,23.87877,23.115194583333352,0.3864387
2024-02-21,25.093004,24.625761,24.10642875000002,0.3864387
2024-02-22,26.974224,25.07069,25.093003333333353,0.3864387
2024-02-23,26.789454,26.459702,26.974223750000018,0.3864387
2024-02-24,24.56697,26.760204,26.789453333333352,0.3864387
2024-02-25,25.61834,24.87267,24.56697041666668,0.3864387
2024-02-26,25.306452,26.334177,25.618340833333363,0.3864387
2024-02-27,26.018026,25.726372,25.306451666666693,0.3864387
2024-02-28,26.648073,26.914202,26.018026250000023,0.3864387
2024-02-29,25.643818,26.78534,26.648072500000016,0.3864387
2024-03-01,25.171835,25.644958,25.64381833333336,0.3864387
2024-03-02,25.46815,25.727818,25.171832916666688,0.3864387
2024-03-03,26.580284,26.382023,25.468149583333354,0.3864387
2024-03-04,26.770256,27.229298,26.580284166666683,0.3864387
2024-03-05,26.683695,27.330465,26.770256666666683,0.3864387
2024-03-06,25.158516,27.048443,26.683693750000018,0.3864387
2024-03-07,24.76151,25.577557,25.15851416666669,0.3864387
2024-03-08,25.233334,25.930046,24.761510416666695,0.3864387
2024-03-09,25.132322,26.441507,25.233332083333362,0.3864387
2024-03-10,24.629166,26.030956,25.132321666666694,0.3864387
2024-03-11,27.029497,25.923443,24.629165416666694,0.3864387
2024-03-12,27.964216,27.813011,27.029495833333346,0.3864387
2024-03-13,26.810135,28.049675,27.96421625000002,0.3864387
2024-03-14,27.340136,27.591095,26.81013583333335,0.3864387
2024-03-15,28.185902,27.765368,27.34013500000002,0.3864387
2024-03-16,27.460077,28.55952,28.18590000000003,0.3864387
2024-03-17,27.50192,27.69881,27.460077500000022,0.3864387
2024-03-18,27.91824,27.652199,27.501920000000023,0.3864387
2024-03-19,29.241678,28.268122,27.918240000000022,0.3864387
2024-03-20,29.516144,29.235582,29.241679166666685,0.3864387
2024-03-21,27.84832,29.301964,29.516142083333364,0.3864387
2024-03-22,25.07947,27.201992,27.848318750000022,0.3864387
2024-03-23,27.568396,26.869762,25.079468333333352,0.3864387
2024-03-24,27.869118,28.280825,27.56839541666669,0.3864387
2024-03-25,28.206276,28.109484,27.869116666666695,0.3864387
2024-03-26,29.18085,28.643179,28.20627625000003,0.3864387
2024-03-27,29.614576,29.22152,29.18084916666669,0.3864387
2024-03-28,29.823145,29.291359,29.61457458333335,0.3864387
2024-03-29,31.026018,29.904152,29.82314416666669,0.3864387
2024-03-30,31.740282,30.42412,31.026019166666696,0.3864387
2024-03-31,31.638958,30.694632,31.74028291666669,0.3864387
2024-04-01,33.10087,31.32402,31.638957083333356,0.3864387
2024-04-02,33.121395,32.585865,33.10086666666668,0.3864387
2024-04-03,33.542534,32.5662,33.121396250000025,0.3864387
2024-04-04,33.415527,33.01004,33.54253083333336,0.3864387
2024-04-05,34.55183,33.090294,33.41552666666669,0.3864387
2024-04-06,35.447987,33.766205,34.55182958333336,0.3864387
2024-04-07,33.785324,34.475937,35.447985000000024,0.3864387
2024-04-08,32.834435,32.925438,33.78532541666669,0.3864387
2024-04-09,32.13692,32.550297,32.83443500000002,0.3864387
2024-04-10,32.7291,32.087635,32.13692041666669,0.3864387
2024-04-11,32.291443,32.40982,32.72909666666669,0.3864387
2024-04-12,31.693375,32.23031,32.29144041666669,0.3864387
2024-04-13,31.762995,31.848387,31.69337291666669,0.3864387
2024-04-14,31.960302,31.944254,31.762994166666687,0.3864387
2024-04-15,32.783234,31.759222,31.960302500000022,0.3864387
2024-04-16,33.877567,32.884533,32.78323208333336,0.3864387
2024-04-17,33.50579,33.1777,33.877565000000025,0.3864387
2024-04-18,33.122925,33.201458,33.50579125000002,0.3864387
2024-04-19,34.016502,32.972736,33.12292500000003,0.3864387
2024-04-20,34.836414,33.868916,34.01650208333336,0.3864387
2024-04-21,34.677475,33.98921,34.83641333333335,0.3864387
2024-04-22,35.08748,34.084187,34.67747458333335,0.3864387
2024-04-23,34.689816,34.552578,35.08747666666669,0.3864387
2024-04-24,34.059925,34.65235,34.68981541666668,0.3864387
