date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.635927,21.18140750000002,0.0
2024-02-01,21.556503,21.311523,21.05396333333336,0.0
2024-02-02,22.922209,21.9856,21.55650375000002,0.0
2024-02-03,22.281816,23.09622,22.92220916666669,0.0
2024-02-04,21.370619,22.636986,22.28181541666669,0.0
2024-02-05,21.384192,22.012642,21.370619583333355,0.0
2024-02-06,23.693071,22.007427,21.384190000000018,0.0
2024-02-07,23.865297,23.831741,23.69307041666669,0.0
2024-02-08,23.568235,24.358006,23.86529791666669,0.0
2024-02-09,22.357752,24.11245,23.56823458333336,0.0
2024-02-10,21.274862,22.14268,22.357751250000025,0.0
2024-02-11,22.734816,21.82929,21.274862916666688,0.0
2024-02-12,23.310467,23.306597,22.734816666666685,0.0
2024-02-13,22.783358,23.396225,23.310466666666695,0.0
2024-02-14,22.749722,23.094845,22.783357500000022,0.0
2024-02-15,24.359184,22.894302,22.749721666666687,0.0
2024-02-16,24.169168,24.190298,24.359185000000025,0.0
2024-02-17,23.858622,24.542812,24.169167500000018,0.0
2024-02-18,23.085514,24.577925,23.85862291666669,0.0
2024-02-19,23.115194,23.476059,23.085514166666684,0.0
2024-02-20,24.106428,23.663729,23.115194583333352,0.0
2024-02-21,25.093004,24.441322,24.10642875000002,0.0
2024-02-22,26.974224,24.868614,25.093003333333353,0.0
2024-02-23,26.789454,26.272013,26.974223750000018,0.0
2024-02-24,24.56697,26.67075,26.789453333333352,0.0
2024-02-25,25.61834,24.9602,24.56697041666668,0.0
2024-02-26,25.306452,26.03584,25.618340833333363,0.0
2024-02-27,26.018026,25.504671,25.306451666666693,0.0
2024-02-28,26.648073,26.635183,26.018026250000023,0.0
2024-02-29,25.643818,26.638594,26.648072500000016,0.0
2024-03-01,25.171835,25.532763,25.64381833333336,0.0
2024-03-02,25.46815,25.4317,25.171832916666688,0.0
2024-03-03,26.580284,26.1193,25.468149583333354,0.0
2024-03-04,26.770256,26.97424,26.580284166666683,0.0
2024-03-05,26.683695,27.261192,26.770256666666683,0.0
2024-03-06,25.158516,27.098965,26.683693750000018,0.0
2024-03-07,24.76151,25.511772,25.15851416666669,0.0
2024-03-08,25.233334,25.675245,24.761510416666695,0.0
2024-03-09,25.132322,26.23299,25.233332083333362,0.0
2024-03-10,24.629166,25.807047,25.132321666666694,0.0
2024-03-11,27.029497,25.695765,24.629165416666694,0.0
2024-03-12,27.964216,27.661243,27.029495833333346,0.0
2024-03-13,26.810135,27.801762,27.96421625000002,0.0
2024-03-14,27.340136,27.675753,26.81013583333335,0.0
2024-03-15,28.185902,27.762922,27.34013500000002,0.0
2024-03-16,27.460077,28.513527,28.18590000000003,0.0
2024-03-17,27.50192,27.801418,27.460077500000022,0.0
2024-03-18,27.91824,27.727982,27.501920000000023,0.0
2024-03-19,29.241678,28.257925,27.918240000000022,0.0
2024-03-20,29.516144,29.248356,29.241679166666685,0.0
2024-03-21,27.84832,29.360981,29.516142083333364,0.0
2024-03-22,25.07947,27.294868,27.848318750000022,0.0
2024-03-23,27.568396,26.564075,25.079468333333352,0.0
2024-03-24,27.869118,28.35192,27.56839541666669,0.0
2024-03-25,28.206276,28.172846,27.869116666666695,0.0
2024-03-26,29.18085,28.707914,28.20627625000003,0.0
2024-03-27,29.614576,29.266531,29.18084916666669,0.0
2024-03-28,29.823145,29.322096,29.61457458333335,0.0
2024-03-29,31.026018,29.83966,29.82314416666669,0.0
2024-03-30,31.740282,30.352633,31.026019166666696,0.0
2024-03-31,31.638958,30.650654,31.74028291666669,0.0
2024-04-01,33.10087,31.0702,31.638957083333356,0.0
2024-04-02,33.121395,32.14374,33.10086666666668,0.0
2024-04-03,33.542534,32.357796,33.121396250000025,0.0
2024-04-04,33.415527,32.759594,33.54253083333336,0.0
2024-04-05,34.55183,32.82442,33.41552666666669,0.0
2024-04-06,35.447987,33.448425,34.55182958333336,0.0
2024-04-07,33.785324,34.121426,35.447985000000024,0.0
2024-04-08,32.834435,32.75107,33.78532541666669,0.0
2024-04-09,32.13692,32.355194,32.83443500000002,0.0
2024-04-10,32.7291,31.971022,32.13692041666669,0.0
2024-04-11,32.291443,32.305984,32.72909666666669,0.0
2024-04-12,31.693375,32.075375,32.29144041666669,0.0
2024-04-13,31.762995,31.769123,31.69337291666669,0.0
2024-04-14,31.960302,31.798296,31.762994166666687,0.0
2024-04-15,32.783234,31.66323,31.960302500000022,0.0
2024-04-16,33.877567,32.720448,32.78323208333336,0.0
2024-04-17,33.50579,33.03353,33.877565000000025,0.0
2024-04-18,33.122925,32.99285,33.50579125000002,0.0
2024-04-19,34.016502,32.74148,33.12292500000003,0.0
2024-04-20,34.836414,33.452045,34.01650208333336,0.0
2024-04-21,34.677475,33.57186,34.83641333333335,0.0
2024-04-22,35.08748,33.64078,34.67747458333335,0.0
2024-04-23,34.689816,34.09573,35.08747666666669,0.0
2024-04-24,34.059925,34.157375,34.68981541666668,0.0
2024-04-25,34.34007,32.933865,34.05992375000002,0.0
2024-04-26,34.439022,33.949318,34.34006875000002,0.0
2024-04-27,35.51703,34.156063,34.43902083333336,0.0
2024-04-28,36.613857,34.85739,35.51702750000002,0.0
2024-04-29,35.137234,35.19761,36.61385916666669,0.0
2024-04-30,35.91544,34.22461,35.13723333333335,0.0
2024-05-01,34.590137,35.062344,35.91543791666669,0.0
2024-05-02,30.189774,33.95771,34.59013625000003,0.0
2024-05-03,30.083305,29.235537,30.18977375000002,0.0
2024-05-04,30.607046,31.162012,30.083302916666693,0.0
2024-05-05,31.538057,31.192858,30.60704541666669,0.0
2024-05-06,30.397308,31.798792,31.53805583333336,0.0
2024-05-07,29.265879,31.013836,30.39730750000002,0.0
2024-05-08,31.33222,29.873226,29.26587916666669,0.0
2024-05-09,31.649786,31.766968,31.33222125000002,0.0
2024-05-10,30.98626,31.208979,31.649785416666685,0.0
2024-05-11,31.220444,31.340376,30.986258333333357,0.0
2024-05-12,32.01355,31.720875,31.220444166666695,0.0
2024-05-13,33.56617,32.24241,32.013549166666685,0.0
2024-05-14,35.34471,33.42693,33.566166250000016,0.0
2024-05-15,35.702152,34.605137,35.34471125000002,0.0
2024-05-16,36.822906,34.777817,35.70215041666668,0.0
2024-05-17,36.98382,35.54705,36.82290666666668,0.0
2024-05-18,32.894913,34.742126,36.98382125000003,0.0
2024-05-19,32.386005,30.963612,32.89491416666669,0.0
2024-05-20,31.934135,32.047195,32.386006250000015,0.0
2024-05-21,29.265696,32.11002,31.934135833333357,0.0
2024-05-22,31.434576,29.34133,29.265695833333364,0.0
2024-05-23,32.613342,32.28941,31.43457708333335,0.0
2024-05-24,32.309364,32.499874,32.613341666666685,0.0
2024-05-25,29.403177,31.392685,32.30936500000002,0.0
2024-05-26,28.817392,28.188915,29.403177083333357,0.0
2024-05-27,28.83877,28.091127,28.81739166666669,0.0
2024-05-28,30.091314,29.10356,28.838770416666687,0.0
2024-05-29,30.822802,29.549309,30.09131375000003,0.0
2024-05-30,31.832699,30.34179,30.82280291666669,0.0
2024-05-31,31.239477,31.80285,31.83269791666669,0.0
2024-06-01,30.184572,30.058708,31.239475416666693,0.0
2024-06-02,29.49827,29.418474,30.184572083333347,0.0
2024-06-03,30.018223,29.649683,29.49827083333336,0.0
2024-06-04,30.46338,30.480188,30.01822208333336,0.0
2024-06-05,30.779673,30.70235,30.46338041666669,0.0
2024-06-06,29.753351,30.500797,30.779670833333352,0.0
2024-06-07,29.517529,29.644852,29.753350833333354,0.0
2024-06-08,30.782433,29.592337,29.517528750000025,0.0
2024-06-09,31.80183,30.762161,30.782431666666692,0.0
2024-06-10,32.622746,31.128534,31.801829166666693,0.0
2024-06-11,31.00195,31.552696,32.62274458333335,0.0
2024-06-12,29.634815,30.623793,31.001949583333353,0.0
2024-06-13,28.939804,29.459513,29.634814583333355,0.0
2024-06-14,28.67887,29.188688,28.939805000000018,0.0
2024-06-15,29.459038,28.777151,28.678868750000024,0.0
2024-06-16,30.609743,29.775282,29.459038333333357,0.0
2024-06-17,30.802576,30.401527,30.609743333333356,0.0
2024-06-18,30.500189,30.623312,30.80257708333336,0.0
