date,actual_c,prediction_c,persistence_c,feature_gate
2024-07-10,30.672354,31.12942,32.154840416666694,0.5
2024-07-11,28.153952,30.311733,30.672352916666693,0.5
2024-07-12,30.427473,28.22967,28.153952916666693,0.5
2024-07-13,31.940376,30.370922,30.42747250000002,0.5
2024-07-14,32.192028,31.177807,31.940376666666683,0.5
2024-07-15,31.795977,31.200788,32.19202500000002,0.5
2024-07-16,32.598667,31.217636,31.795975416666682,0.5
2024-07-17,32.653908,31.897217,32.598665416666684,0.5
2024-07-18,31.795668,31.692026,32.653908333333355,0.5
2024-07-19,31.22082,31.224228,31.795667500000025,0.5
2024-07-20,30.747696,30.772787,31.22081833333336,0.5
2024-07-21,29.704977,30.309135,30.747694583333356,0.5
2024-07-22,29.154118,29.287783,29.704977500000027,0.5
2024-07-23,30.323341,29.169107,29.154117500000023,0.5
2024-07-24,30.83067,30.381367,30.32334000000002,0.5
2024-07-25,31.053053,30.449694,30.83066958333335,0.5
2024-07-26,30.427732,30.535162,31.053052083333352,0.5
2024-07-27,30.92743,30.120897,30.427730833333356,0.5
2024-07-28,30.6159,30.893248,30.927428333333363,0.5
2024-07-29,29.471842,29.95744,30.61589916666669,0.5
2024-07-30,28.943605,29.239574,29.471842500000022,0.5
2024-07-31,27.344559,29.138733,28.94360500000002,0.5
2024-08-01,28.417248,27.341995,27.344558750000022,0.5
2024-08-02,28.397524,29.143059,28.417246250000023,0.5
2024-08-03,28.764254,28.521984,28.397523750000023,0.5
2024-08-04,29.738432,29.044024,28.76425208333335,0.5
2024-08-05,29.624529,29.596315,29.738432500000027,0.5
2024-08-06,30.308144,29.482054,29.624528750000025,0.5
2024-08-07,29.440172,29.892754,30.30814333333335,0.5
2024-08-08,28.9251,29.057043,29.440170833333354,0.5
2024-08-09,31.07767,28.751244,28.925099166666694,0.5
2024-08-10,31.335737,30.867226,31.077670416666688,0.5
2024-08-11,30.74424,30.54468,31.335735416666683,0.5
2024-08-12,27.800426,29.810543,30.744239583333353,0.5
2024-08-13,28.974401,28.191378,27.800425833333353,0.5
2024-08-14,28.34832,29.366951,28.974400833333352,0.5
2024-08-15,28.023827,28.647352,28.348319583333353,0.5
2024-08-16,28.107439,28.332731,28.023826250000024,0.5
2024-08-17,29.188627,28.149467,28.107438750000025,0.5
2024-08-18,29.223972,28.811533,29.188627916666686,0.5
2024-08-19,28.522512,29.17859,29.223971250000023,0.5
2024-08-20,29.260843,28.490438,28.52251083333336,0.5
2024-08-21,29.357529,28.914566,29.260841666666693,0.5
2024-08-22,29.359886,29.076368,29.357528750000025,0.5
2024-08-23,27.12122,28.904713,29.35988625000002,0.5
2024-08-24,27.957792,27.389029,27.12121833333335,0.5
2024-08-25,28.789183,28.355131,27.957793333333353,0.5
2024-08-26,29.831367,28.887564,28.78918083333335,0.5
2024-08-27,29.150578,29.580933,29.831365000000023,0.5
2024-08-28,29.832058,29.243471,29.150577500000015,0.5
2024-08-29,28.932049,30.342947,29.832057083333353,0.5
2024-08-30,29.895681,29.290857,28.932048750000032,0.5
2024-08-31,29.48148,29.616695,29.895680833333348,0.5
2024-09-01,28.957056,29.53313,29.481478333333353,0.5
2024-09-02,29.828074,29.214651,28.95705458333336,0.5
2024-09-03,30.819164,29.567764,29.828072916666695,0.5
2024-09-04,30.111954,30.04624,30.81916375000002,0.5
2024-09-05,30.230623,29.530807,30.111951666666688,0.5
2024-09-06,30.028402,29.913933,30.23062166666669,0.5
2024-09-07,30.732174,30.19215,30.028402500000027,0.5
2024-09-08,30.199057,30.284536,30.73217333333335,0.5
2024-09-09,29.379004,29.760412,30.19905583333335,0.5
2024-09-10,27.28655,29.04386,29.379002083333358,0.5
2024-09-11,27.109102,27.582644,27.286549583333358,0.5
2024-09-12,27.331915,26.96761,27.109102500000024,0.5
2024-09-13,27.00536,27.910595,27.33191416666669,0.5
2024-09-14,28.156704,27.760876,27.005358750000017,0.5
2024-09-15,28.520887,28.606647,28.156702500000023,0.5
2024-09-16,29.661367,28.507341,28.520888333333357,0.5
2024-09-17,29.993698,29.563303,29.66136666666669,0.5
2024-09-18,30.264202,29.230684,29.993697500000014,0.5
2024-09-19,30.603058,29.909018,30.264201250000024,0.5
2024-09-20,30.703749,30.396015,30.603059166666686,0.5
2024-09-21,29.715702,30.033388,30.70374708333335,0.5
2024-09-22,30.533895,29.210285,29.715701250000023,0.5
2024-09-23,28.685865,29.517973,30.533895416666695,0.5
2024-09-24,27.774818,28.47592,28.68586541666669,0.5
2024-09-25,28.414587,27.821619,27.77481833333336,0.5
2024-09-26,29.139574,28.586344,28.414586666666697,0.5
2024-09-27,28.480137,28.836052,29.13957416666669,0.5
2024-09-28,29.69875,28.538685,28.48013500000002,0.5
2024-09-29,30.509874,29.329447,29.698749166666687,0.5
2024-09-30,30.209412,29.877335,30.50987416666669,0.5
2024-10-01,27.071373,28.673252,30.209409166666692,0.5
2024-10-02,27.714676,27.794695,27.071372083333358,0.5
2024-10-03,28.484337,28.5862,27.714675833333356,0.5
2024-10-04,28.661627,28.33617,28.484335416666692,0.5
2024-10-05,29.405334,28.433434,28.661625833333357,0.5
2024-10-06,30.140757,28.863794,29.405333333333356,0.5
2024-10-07,29.69712,29.780466,30.140756666666686,0.5
2024-10-08,28.457794,28.966524,29.69712083333336,0.5
2024-10-09,28.861856,28.367418,28.457795000000022,0.5
2024-10-10,28.537628,27.837675,28.86185500000002,0.5
2024-10-11,28.940458,28.068981,28.53762708333336,0.5
2024-10-12,29.754044,28.649391,28.940458333333353,0.5
2024-10-13,29.22467,28.897406,29.75404291666669,0.5
2024-10-14,28.94313,29.303427,29.224671250000018,0.5
2024-10-15,29.4271,28.832375,28.94312958333336,0.5
2024-10-16,28.045877,28.541365,29.427099583333348,0.5
2024-10-17,27.982439,27.86941,28.045878333333352,0.5
2024-10-18,28.526222,28.088137,27.982438333333352,0.5
2024-10-19,28.388346,28.471292,28.526222083333355,0.5
2024-10-20,28.726143,28.091286,28.388345833333357,0.5
2024-10-21,27.728125,27.80078,28.726142500000023,0.5
2024-10-22,28.616133,27.01088,27.728123333333357,0.5
2024-10-23,26.946661,27.313,28.616131250000024,0.5
2024-10-24,26.842491,26.780485,26.946660416666692,0.5
2024-10-25,27.748144,27.253757,26.842491250000027,0.5
2024-10-26,27.676294,27.771433,27.748142916666684,0.5
2024-10-27,28.344954,27.692596,27.67629458333336,0.5
2024-10-28,28.680407,27.95324,28.344954166666696,0.5
2024-10-29,28.83435,28.564844,28.680406666666688,0.5
2024-10-30,29.254343,28.393867,28.834349166666687,0.5
2024-10-31,28.57537,28.623243,29.254342083333356,0.5
2024-11-01,28.209562,28.121231,28.575368750000024,0.5
2024-11-02,28.7081,27.760183,28.209560416666687,0.5
2024-11-03,28.802483,28.140882,28.70809791666669,0.5
2024-11-04,28.955416,28.08105,28.802481250000017,0.5
2024-11-05,28.150738,28.283148,28.955416250000024,0.5
2024-11-06,24.564104,26.872278,28.150735833333357,0.5
2024-11-07,23.035233,24.123585,24.564104583333357,0.5
2024-11-08,23.478292,24.008196,23.035231666666686,0.5
2024-11-09,24.655794,24.292742,23.478292916666685,0.5
2024-11-10,25.308926,24.890663,24.655795000000026,0.5
2024-11-11,26.931967,25.252127,25.308924166666696,0.5
2024-11-12,26.989408,26.6916,26.931966666666693,0.5
2024-11-13,26.970509,26.684807,26.98940958333336,0.5
2024-11-14,26.092777,26.554993,26.97050666666669,0.5
2024-11-15,25.21571,25.766718,26.09277875000002,0.5
2024-11-16,24.523794,25.186716,25.215708333333357,0.5
2024-11-17,24.489037,24.535738,24.523793333333362,0.5
2024-11-18,25.330713,24.512634,24.48903541666669,0.5
2024-11-19,25.344963,25.096153,25.330714166666684,0.5
2024-11-20,26.107746,25.123594,25.34496250000002,0.5
2024-11-21,25.287699,25.822004,26.107746666666696,0.5
2024-11-22,24.916945,24.862804,25.28769750000002,0.5
2024-11-23,24.461367,24.788057,24.91694541666669,0.5
2024-11-24,23.985332,24.410727,24.46136583333336,0.5
2024-11-25,23.941038,24.076313,23.985332500000023,0.5
2024-11-26,23.714895,23.944649,23.941039166666695,0.5
2024-11-27,23.580982,23.664618,23.714895000000027,0.5
2024-11-28,24.093721,23.564745,23.580981250000022,0.5
2024-11-29,24.511621,23.775583,24.093720833333354,0.5
2024-11-30,24.7997,24.504787,24.511620416666688,0.5
2024-12-01,24.248554,24.724918,24.799699583333354,0.5
2024-12-02,24.419746,24.28354,24.248552916666682,0.5
2024-12-03,25.05202,24.18939,24.41974541666669,0.5
2024-12-04,24.71958,24.695574,25.052019166666685,0.5
2024-12-05,23.747662,24.434324,24.71957916666669,0.5
2024-12-06,22.759748,23.584368,23.74766041666669,0.5
2024-12-07,22.458277,22.679356,22.759747083333355,0.5
2024-12-08,23.120863,22.35407,22.458276250000026,0.5
2024-12-09,22.842354,23.100319,23.120864166666696,0.5
2024-12-10,23.111145,22.994705,22.842354166666695,0.5
2024-12-11,22.564598,23.178,23.111145000000025,0.5
2024-12-12,22.308964,22.37858,22.564598750000016,0.5
2024-12-13,22.346504,22.361458,22.308964583333363,0.5
2024-12-14,22.584648,22.457045,22.34650375000003,0.5
2024-12-15,22.407776,22.499722,22.584646666666686,0.5
2024-12-16,22.81601,22.31298,22.407777083333354,0.5
2024-12-17,22.568184,22.750963,22.816007916666692,0.5
2024-12-18,23.092613,22.606056,22.5681829166667,0.5
2024-12-19,22.861555,22.841482,23.09261333333335,0.5
2024-12-20,22.063145,22.739672,22.86155458333336,0.5
2024-12-21,22.296986,22.169767,22.06314500000002,0.5
2024-12-22,21.883783,22.242691,22.296985833333355,0.5
2024-12-23,21.325197,21.884802,21.88378166666669,0.5
2024-12-24,21.851513,21.567957,21.325197916666692,0.5
2024-12-25,22.22791,22.084011,21.851512500000023,0.5
2024-12-26,22.4443,22.07986,22.227908750000022,0.5
2024-12-27,22.216684,22.30192,22.44429958333335,0.5
2024-12-28,22.867996,22.191492,22.216684166666692,0.5
2024-12-29,22.63584,22.848646,22.86799500000002,0.5
2024-12-30,23.347937,22.700819,22.63583916666669,0.5
2024-12-31,22.447416,23.14289,23.347935000000025,0.5
2025-01-01,21.856611,22.400997,22.447415833333356,0.5
2025-01-02,21.925228,22.12399,21.856609583333356,0.5
2025-01-03,22.348145,21.915638,21.92522791666669,0.5
2025-01-04,21.935858,22.362633,22.348145416666682,0.5
2025-01-05,22.841421,22.196707,21.9358591666667,0.5
2025-01-06,22.21399,22.652071,22.84141958333336,0.5
2025-01-07,22.81302,22.437222,22.213989166666682,0.5
2025-01-08,22.361654,22.528627,22.813020000000023,0.5
2025-01-09,21.714596,22.025433,22.361654583333358,0.5
2025-01-10,21.64856,21.945787,21.714597083333356,0.5
2025-01-11,22.15646,21.914658,21.64856000000002,0.5
2025-01-12,21.753973,22.130344,22.15646041666669,0.5
2025-01-13,21.696297,22.102514,21.75397458333336,0.5
2025-01-14,22.010538,21.947638,21.69629791666669,0.5
2025-01-15,21.848314,21.967434,22.01053791666668,0.5
2025-01-16,21.914896,22.013752,21.848313333333355,0.5
2025-01-17,20.94798,22.230593,21.914897500000023,0.5
2025-01-18,21.279757,21.258173,20.94798041666669,0.5
2025-01-19,20.9644,21.52007,21.27975583333335,0.5
2025-01-20,22.096869,21.449186,20.96439958333336,0.5
2025-01-21,22.317526,22.29684,22.09686750000002,0.5
2025-01-22,22.39006,22.30114,22.317525416666683,0.5
2025-01-23,23.168869,22.400583,22.390060833333354,0.5
2025-01-24,23.397614,23.042389,23.168868750000026,0.5
2025-01-25,22.253069,23.220026,23.39761416666669,0.5
2025-01-26,22.337965,22.379784,22.253069166666688,0.5
2025-01-27,23.017105,22.491503,22.337963750000025,0.5
2025-01-28,23.191757,22.962025,23.017102916666687,0.5
2025-01-29,21.970964,22.620138,23.191755416666684,0.5
2025-01-30,21.983353,22.05327,21.970964166666686,0.5
2025-01-31,21.700878,21.960571,21.98335166666669,0.5
2025-02-01,22.049158,21.899033,21.700878333333353,0.5
2025-02-02,22.214823,22.667603,22.049158333333356,0.5
2025-02-03,21.971521,22.706484,22.21482291666669,0.5
2025-02-04,22.076714,22.542048,21.971521250000023,0.5
2025-02-05,24.192379,22.711473,22.076713333333355,0.5
2025-02-06,23.374058,24.28825,24.192379166666683,0.5
2025-02-07,23.491175,23.647068,23.37405708333336,0.5
2025-02-08,24.507332,23.726322,23.49117375000003,0.5
2025-02-09,25.079689,24.550962,24.50733125000002,0.5
2025-02-10,24.542301,24.593695,25.079690416666693,0.5
2025-02-11,23.608938,24.291748,24.54230208333335,0.5
2025-02-12,23.084951,23.841719,23.60894000000002,0.5
2025-02-13,25.340765,23.452328,23.084951666666694,0.5
2025-02-14,26.099676,24.99617,25.34076583333336,0.5
2025-02-15,24.403343,25.80169,26.099674166666684,0.5
2025-02-16,23.905127,24.970144,24.40334208333336,0.5
2025-02-17,22.883766,24.265018,23.90512750000002,0.5
2025-02-18,23.517418,23.238808,22.88376625000002,0.5
2025-02-19,24.21287,24.130638,23.51741666666669,0.5
2025-02-20,24.249378,24.768774,24.21286916666669,0.5
2025-02-21,24.730682,24.878035,24.249378333333354,0.5
2025-02-22,24.542742,25.165455,24.730682500000025,0.5
2025-02-23,25.216396,24.863203,24.542742083333355,0.5
2025-02-24,25.500143,25.492083,25.21639541666669,0.5
2025-02-25,26.143637,25.720236,25.500144166666686,0.5
2025-02-26,25.209248,26.180046,26.14363666666669,0.5
2025-02-27,25.24762,25.63233,25.209246666666687,0.5
2025-02-28,25.495491,25.528471,25.247618750000026,0.5
2025-03-01,25.853073,25.589176,25.495491250000033,0.5
2025-03-02,27.930426,26.329733,25.853074166666698,0.5
2025-03-03,27.474926,27.822943,27.93042625000002,0.5
2025-03-04,26.644283,27.335812,27.474924166666682,0.5
2025-03-05,25.981112,27.08999,26.644283750000017,0.5
2025-03-06,26.312859,26.454414,25.981110416666695,0.5
2025-03-07,27.391798,26.715736,26.312858333333352,0.5
2025-03-08,27.216713,27.539717,27.39179791666669,0.5
2025-03-09,26.149351,27.272068,27.216712083333352,0.5
2025-03-10,26.220633,26.581861,26.149349583333358,0.5
2025-03-11,26.896835,26.741776,26.220632083333356,0.5
2025-03-12,27.194828,27.342876,26.896835833333352,0.5
2025-03-13,27.75189,27.886644,27.194827500000013,0.5
2025-03-14,29.852888,28.109505,27.751889583333355,0.5
2025-03-15,29.62832,29.491459,29.852887916666692,0.5
2025-03-16,30.72815,29.423283,29.628321250000027,0.5
2025-03-17,31.888952,30.413359,30.728150000000017,0.5
2025-03-18,31.995398,31.003777,31.888953333333358,0.5
2025-03-19,31.645555,30.77247,31.995398333333355,0.5
2025-03-20,30.630861,30.938534,31.64555500000002,0.5
2025-03-21,30.183258,30.18217,30.630859583333358,0.5
2025-03-22,30.309505,29.553295,30.183256666666693,0.5
2025-03-23,29.388348,29.949322,30.309504166666684,0.5
2025-03-24,28.662985,29.46149,29.388347500000023,0.5
2025-03-25,28.153397,29.00636,28.662985000000024,0.5
2025-03-26,28.781296,28.872267,28.153397500000022,0.5
2025-03-27,29.869846,29.453226,28.781294583333352,0.5
2025-03-28,29.89376,30.335978,29.86984666666669,0.5
2025-03-29,31.48562,30.165365,29.893761250000026,0.5
2025-03-30,32.040413,31.165762,31.48561958333336,0.5
2025-03-31,32.326485,31.37639,32.04041291666669,0.5
2025-04-01,32.30884,31.792967,32.32648541666669,0.5
2025-04-02,32.309597,31.434458,32.30884291666669,0.5
2025-04-03,33.103516,32.09731,32.309597500000024,0.5
2025-04-04,32.340515,32.6677,33.10351625000002,0.5
2025-04-05,32.21087,32.39208,32.34051291666669,0.5
2025-04-06,30.512642,31.547787,32.21087000000002,0.5
2025-04-07,30.16562,30.242142,30.512640416666688,0.5
2025-04-08,30.605122,29.416155,30.165618750000018,0.5
2025-04-09,29.31046,30.483885,30.605120000000024,0.5
2025-04-10,29.368622,29.785015,29.310458750000027,0.5
2025-04-11,30.582943,29.816488,29.368621250000018,0.5
2025-04-12,30.91833,30.703737,30.582943750000023,0.5
2025-04-13,29.91842,30.399454,30.91832708333335,0.5
2025-04-14,30.044146,29.841475,29.918421250000026,0.5
2025-04-15,27.672081,29.242243,30.044144166666687,0.5
2025-04-16,28.955141,28.482475,27.672081250000023,0.5
2025-04-17,29.306894,29.41109,28.955142083333353,0.5
2025-04-18,29.176588,29.82229,29.30689333333335,0.5
2025-04-19,29.155907,29.553452,29.17658875000002,0.5
2025-04-20,30.61671,29.660376,29.15590625000002,0.5
2025-04-21,31.41204,30.83713,30.616710000000026,0.5
2025-04-22,33.143486,31.34194,31.412039166666684,0.5
2025-04-23,33.593475,32.47146,33.14348583333336,0.5
2025-04-24,33.365868,33.016827,33.593476250000016,0.5
2025-04-25,33.399742,32.92536,33.365868750000025,0.5
2025-04-26,33.93064,33.04117,33.39974166666669,0.5
2025-04-27,33.17742,33.32758,33.93064208333335,0.5
2025-04-28,32.58413,32.60433,33.17741875000002,0.5
2025-04-29,28.786566,32.26291,32.584128750000026,0.5
2025-04-30,26.907814,27.272757,28.78656541666669,0.5
2025-05-01,26.790234,26.923002,26.907814166666686,0.5
2025-05-02,26.406416,27.511799,26.79023333333335,0.5
2025-05-03,28.141243,27.762583,26.40641583333335,0.5
2025-05-04,28.074419,28.797169,28.141243333333353,0.5
2025-05-05,30.147562,29.206507,28.07441916666669,0.5
2025-05-06,30.97467,30.809338,30.14756083333336,0.5
2025-05-07,31.82936,31.170332,30.974668750000024,0.5
2025-05-08,30.841179,31.46589,31.829359583333357,0.5
2025-05-09,32.115253,31.259743,30.841177083333353,0.5
2025-05-10,32.19669,32.011757,32.11525250000002,0.5
2025-05-11,31.57978,31.836391,32.196687500000024,0.5
2025-05-12,29.748716,31.242851,31.57978083333335,0.5
2025-05-13,29.643152,28.937157,29.748716666666684,0.5
2025-05-14,30.001963,29.178701,29.64315041666669,0.5
2025-05-15,29.842981,30.117846,30.00196250000003,0.5
2025-05-16,29.886143,29.715855,29.842980833333357,0.5
2025-05-17,28.350554,29.823624,29.88614125000002,0.5
2025-05-18,28.126768,28.616318,28.35055250000002,0.5
2025-05-19,29.377008,28.197056,28.126767083333352,0.5
2025-05-20,30.706278,29.98174,29.37700750000002,0.5
2025-05-21,28.969667,29.920439,30.706275833333354,0.5
2025-05-22,29.528206,28.52988,28.969665833333355,0.5
2025-05-23,29.64376,29.170492,29.528206666666694,0.5
2025-05-24,28.647568,29.69675,29.64376041666669,0.5
2025-05-25,27.935513,28.280912,28.647568333333357,0.5
