date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.587925,21.18140750000002,0.0
2024-02-01,21.556503,21.248104,21.05396333333336,0.0
2024-02-02,22.922209,21.88805,21.55650375000002,0.0
2024-02-03,22.281816,22.9855,22.92220916666669,0.0
2024-02-04,21.370619,22.58482,22.28181541666669,0.0
2024-02-05,21.384192,21.836716,21.370619583333355,0.0
2024-02-06,23.693071,21.990685,21.384190000000018,0.0
2024-02-07,23.865297,23.904417,23.69307041666669,0.0
2024-02-08,23.568235,24.32909,23.86529791666669,0.0
2024-02-09,22.357752,23.879631,23.56823458333336,0.0
2024-02-10,21.274862,21.8134,22.357751250000025,0.0
2024-02-11,22.734816,21.727453,21.274862916666688,0.0
2024-02-12,23.310467,23.429049,22.734816666666685,0.0
2024-02-13,22.783358,23.563066,23.310466666666695,0.0
2024-02-14,22.749722,22.880932,22.783357500000022,0.0
2024-02-15,24.359184,22.631592,22.749721666666687,0.0
2024-02-16,24.169168,24.02745,24.359185000000025,0.0
2024-02-17,23.858622,24.411415,24.169167500000018,0.0
2024-02-18,23.085514,24.529272,23.85862291666669,0.0
2024-02-19,23.115194,23.34255,23.085514166666684,0.0
2024-02-20,24.106428,23.640158,23.115194583333352,0.0
2024-02-21,25.093004,24.502031,24.10642875000002,0.0
2024-02-22,26.974224,24.882444,25.093003333333353,0.0
2024-02-23,26.789454,26.511292,26.974223750000018,0.0
2024-02-24,24.56697,26.892675,26.789453333333352,0.0
2024-02-25,25.61834,24.619244,24.56697041666668,0.0
2024-02-26,25.306452,26.088509,25.618340833333363,0.0
2024-02-27,26.018026,25.583933,25.306451666666693,0.0
2024-02-28,26.648073,26.683676,26.018026250000023,0.0
2024-02-29,25.643818,26.69128,26.648072500000016,0.0
2024-03-01,25.171835,25.341438,25.64381833333336,0.0
2024-03-02,25.46815,25.451628,25.171832916666688,0.0
2024-03-03,26.580284,26.158176,25.468149583333354,0.0
2024-03-04,26.770256,27.258484,26.580284166666683,0.0
2024-03-05,26.683695,27.2912,26.770256666666683,0.0
2024-03-06,25.158516,27.123941,26.683693750000018,0.0
2024-03-07,24.76151,25.266037,25.15851416666669,0.0
2024-03-08,25.233334,25.542042,24.761510416666695,0.0
2024-03-09,25.132322,26.37309,25.233332083333362,0.0
2024-03-10,24.629166,25.71539,25.132321666666694,0.0
2024-03-11,27.029497,25.687975,24.629165416666694,0.0
2024-03-12,27.964216,28.014063,27.029495833333346,0.0
2024-03-13,26.810135,28.25739,27.96421625000002,0.0
2024-03-14,27.340136,27.555204,26.81013583333335,0.0
2024-03-15,28.185902,27.877728,27.34013500000002,0.0
2024-03-16,27.460077,28.741222,28.18590000000003,0.0
2024-03-17,27.50192,27.666885,27.460077500000022,0.0
2024-03-18,27.91824,27.713608,27.501920000000023,0.0
2024-03-19,29.241678,28.396893,27.918240000000022,0.0
2024-03-20,29.516144,29.385702,29.241679166666685,0.0
2024-03-21,27.84832,29.53123,29.516142083333364,0.0
2024-03-22,25.07947,27.050648,27.848318750000022,0.0
2024-03-23,27.568396,26.717983,25.079468333333352,0.0
2024-03-24,27.869118,28.374468,27.56839541666669,0.0
