date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.818684,21.18140750000002,0.37136295
2024-02-01,21.556503,21.512629,21.05396333333336,0.36826137
2024-02-02,22.922209,22.187902,21.55650375000002,0.36665323
2024-02-03,22.281816,23.07144,22.92220916666669,0.38624576
2024-02-04,21.370619,22.71971,22.28181541666669,0.35691416
2024-02-05,21.384192,21.999178,21.370619583333355,0.35397053
2024-02-06,23.693071,22.085527,21.384190000000018,0.36445734
2024-02-07,23.865297,23.773317,23.69307041666669,0.39768
2024-02-08,23.568235,24.360344,23.86529791666669,0.34992057
2024-02-09,22.357752,24.016037,23.56823458333336,0.35992372
2024-02-10,21.274862,21.965006,22.357751250000025,0.38017106
2024-02-11,22.734816,21.834572,21.274862916666688,0.347951
2024-02-12,23.310467,23.410183,22.734816666666685,0.37538746
2024-02-13,22.783358,23.660965,23.310466666666695,0.36698616
2024-02-14,22.749722,23.173409,22.783357500000022,0.3650753
2024-02-15,24.359184,22.960325,22.749721666666687,0.3734292
2024-02-16,24.169168,24.403498,24.359185000000025,0.37313336
2024-02-17,23.858622,24.567902,24.169167500000018,0.36480182
2024-02-18,23.085514,24.565649,23.85862291666669,0.37489927
2024-02-19,23.115194,23.565775,23.085514166666684,0.37324804
2024-02-20,24.106428,23.835655,23.115194583333352,0.37004143
2024-02-21,25.093004,24.622179,24.10642875000002,0.3789662
2024-02-22,26.974224,25.04829,25.093003333333353,0.37808812
2024-02-23,26.789454,26.688614,26.974223750000018,0.3752339
2024-02-24,24.56697,27.014587,26.789453333333352,0.35756356
2024-02-25,25.61834,24.900915,24.56697041666668,0.3444037
2024-02-26,25.306452,26.088682,25.618340833333363,0.37377322
2024-02-27,26.018026,25.724453,25.306451666666693,0.36418146
2024-02-28,26.648073,26.795248,26.018026250000023,0.37729025
2024-02-29,25.643818,26.965796,26.648072500000016,0.37620294
2024-03-01,25.171835,25.71447,25.64381833333336,0.3773411
2024-03-02,25.46815,25.728252,25.171832916666688,0.3704505
2024-03-03,26.580284,26.201721,25.468149583333354,0.3800439
2024-03-04,26.770256,27.288946,26.580284166666683,0.38632643
2024-03-05,26.683695,27.39842,26.770256666666683,0.36929733
2024-03-06,25.158516,27.180984,26.683693750000018,0.37290254
2024-03-07,24.76151,25.37422,25.15851416666669,0.37719122
2024-03-08,25.233334,25.571749,24.761510416666695,0.37524956
2024-03-09,25.132322,26.289759,25.233332083333362,0.36201933
2024-03-10,24.629166,25.764168,25.132321666666694,0.3889003
2024-03-11,27.029497,25.76271,24.629165416666694,0.3619869
2024-03-12,27.964216,27.929224,27.029495833333346,0.39611477
2024-03-13,26.810135,28.19538,27.96421625000002,0.3996547
2024-03-14,27.340136,27.546505,26.81013583333335,0.3463708
2024-03-15,28.185902,27.884111,27.34013500000002,0.38393977
2024-03-16,27.460077,28.652845,28.18590000000003,0.37378544
2024-03-17,27.50192,27.702766,27.460077500000022,0.36826888
2024-03-18,27.91824,27.674479,27.501920000000023,0.3776137
2024-03-19,29.241678,28.427647,27.918240000000022,0.38597962
2024-03-20,29.516144,29.362837,29.241679166666685,0.39053085
2024-03-21,27.84832,29.513952,29.516142083333364,0.3746564
2024-03-22,25.07947,27.039736,27.848318750000022,0.36956057
2024-03-23,27.568396,26.550282,25.079468333333352,0.37023687
2024-03-24,27.869118,28.409613,27.56839541666669,0.40889242
2024-03-25,28.206276,28.281872,27.869116666666695,0.37520924
2024-03-26,29.18085,28.722015,28.20627625000003,0.38331872
2024-03-27,29.614576,29.445793,29.18084916666669,0.39208108
2024-03-28,29.823145,29.407454,29.61457458333335,0.385535
2024-03-29,31.026018,29.921644,29.82314416666669,0.38674366
2024-03-30,31.740282,30.493378,31.026019166666696,0.39820313
2024-03-31,31.638958,30.817726,31.74028291666669,0.39098653
2024-04-01,33.10087,31.194605,31.638957083333356,0.3957949
2024-04-02,33.121395,32.279694,33.10086666666668,0.39778602
2024-04-03,33.542534,32.47416,33.121396250000025,0.3817974
2024-04-04,33.415527,32.93018,33.54253083333336,0.3919426
2024-04-05,34.55183,32.95066,33.41552666666669,0.39280903
2024-04-06,35.447987,33.603306,34.55182958333336,0.39655182
2024-04-07,33.785324,34.408604,35.447985000000024,0.3931219
2024-04-08,32.834435,33.007935,33.78532541666669,0.37155548
2024-04-09,32.13692,32.615147,32.83443500000002,0.38571754
2024-04-10,32.7291,32.039146,32.13692041666669,0.38153505
2024-04-11,32.291443,32.469814,32.72909666666669,0.40658212
2024-04-12,31.693375,32.2558,32.29144041666669,0.37961355
2024-04-13,31.762995,31.868578,31.69337291666669,0.40243837
2024-04-14,31.960302,31.929783,31.762994166666687,0.3887304
2024-04-15,32.783234,31.766125,31.960302500000022,0.40252545
2024-04-16,33.877567,32.825363,32.78323208333336,0.4090521
2024-04-17,33.50579,33.08706,33.877565000000025,0.40526688
2024-04-18,33.122925,33.10101,33.50579125000002,0.39771318
2024-04-19,34.016502,32.75717,33.12292500000003,0.39856625
2024-04-20,34.836414,33.598972,34.01650208333336,0.4061283
2024-04-21,34.677475,33.760143,34.83641333333335,0.41178626
2024-04-22,35.08748,33.90121,34.67747458333335,0.39820638
2024-04-23,34.689816,34.247658,35.08747666666669,0.40553647
2024-04-24,34.059925,34.27658,34.68981541666668,0.40500674
2024-04-25,34.34007,32.998188,34.05992375000002,0.3854046
2024-04-26,34.439022,34.061184,34.34006875000002,0.42038754
2024-04-27,35.51703,34.186234,34.43902083333336,0.4091781
2024-04-28,36.613857,35.072384,35.51702750000002,0.41566095
2024-04-29,35.137234,35.428623,36.61385916666669,0.40938053
2024-04-30,35.91544,34.37596,35.13723333333335,0.38530105
2024-05-01,34.590137,35.130093,35.91543791666669,0.42348748
2024-05-02,30.189774,34.070168,34.59013625000003,0.40223038
2024-05-03,30.083305,29.263285,30.18977375000002,0.3649367
2024-05-04,30.607046,31.41607,30.083302916666693,0.40868464
2024-05-05,31.538057,31.190584,30.60704541666669,0.40466502
2024-05-06,30.397308,31.997103,31.53805583333336,0.43929037
2024-05-07,29.265879,31.17128,30.39730750000002,0.3971271
2024-05-08,31.33222,29.96346,29.26587916666669,0.41122955
2024-05-09,31.649786,31.802328,31.33222125000002,0.42008305
2024-05-10,30.98626,31.230194,31.649785416666685,0.41157517
2024-05-11,31.220444,31.402166,30.986258333333357,0.4028233
2024-05-12,32.01355,31.806581,31.220444166666695,0.41451085
2024-05-13,33.56617,32.319427,32.013549166666685,0.42555192
2024-05-14,35.34471,33.518524,33.566166250000016,0.43501446
2024-05-15,35.702152,34.7099,35.34471125000002,0.43791652
2024-05-16,36.822906,34.95954,35.70215041666668,0.42107788
2024-05-17,36.98382,35.650074,36.82290666666668,0.42674407
2024-05-18,32.894913,34.840466,36.98382125000003,0.42625365
2024-05-19,32.386005,31.158865,32.89491416666669,0.38095117
2024-05-20,31.934135,32.3909,32.386006250000015,0.41975486
2024-05-21,29.265696,32.461025,31.934135833333357,0.42242357
2024-05-22,31.434576,29.906487,29.265695833333364,0.4054384
2024-05-23,32.613342,32.67507,31.43457708333335,0.44212317
2024-05-24,32.309364,32.612076,32.613341666666685,0.43491864
2024-05-25,29.403177,31.670315,32.30936500000002,0.42039883
2024-05-26,28.817392,28.182482,29.403177083333357,0.3955743
2024-05-27,28.83877,28.432186,28.81739166666669,0.42101967
2024-05-28,30.091314,29.63251,28.838770416666687,0.43337905
2024-05-29,30.822802,29.76345,30.09131375000003,0.4380785
2024-05-30,31.832699,30.48249,30.82280291666669,0.43360686
2024-05-31,31.239477,31.85174,31.83269791666669,0.43442434
2024-06-01,30.184572,30.106806,31.239475416666693,0.41917863
2024-06-02,29.49827,29.574831,30.184572083333347,0.4230798
2024-06-03,30.018223,29.87813,29.49827083333336,0.4358011
2024-06-04,30.46338,30.52784,30.01822208333336,0.43295527
2024-06-05,30.779673,30.821014,30.46338041666669,0.43669024
2024-06-06,29.753351,30.607037,30.779670833333352,0.43465903
2024-06-07,29.517529,29.811256,29.753350833333354,0.42232728
2024-06-08,30.782433,29.793072,29.517528750000025,0.44021988
2024-06-09,31.80183,30.87131,30.782431666666692,0.44917205
2024-06-10,32.622746,31.23995,31.801829166666693,0.43787467
2024-06-11,31.00195,31.718302,32.62274458333335,0.44457945
2024-06-12,29.634815,30.837126,31.001949583333353,0.4314063
2024-06-13,28.939804,29.69037,29.634814583333355,0.42740726
2024-06-14,28.67887,29.36748,28.939805000000018,0.42576227
2024-06-15,29.459038,29.070496,28.678868750000024,0.43441758
2024-06-16,30.609743,29.973387,29.459038333333357,0.45152906
2024-06-17,30.802576,30.518707,30.609743333333356,0.44798017
2024-06-18,30.500189,30.652206,30.80257708333336,0.44378215
2024-06-19,31.026981,30.495916,30.500188750000024,0.4427381
2024-06-20,31.396511,30.739532,31.02698166666669,0.44751644
2024-06-21,31.283434,30.959503,31.396511666666697,0.43589553
2024-06-22,33.49574,30.916937,31.283433333333353,0.4419387
2024-06-23,32.864502,32.25461,33.49573958333335,0.46512678
2024-06-24,32.67827,31.756277,32.86450083333336,0.43679705
2024-06-25,31.36903,31.763962,32.678268333333364,0.44580778
2024-06-26,29.299236,30.780153,31.369030416666693,0.42582172
2024-06-27,30.794724,29.62253,29.299234166666697,0.42246678
2024-06-28,31.065487,30.689936,30.79472166666669,0.4640776
2024-06-29,31.583326,30.739809,31.06548666666669,0.44709837
2024-06-30,31.092234,30.924974,31.583326666666693,0.4466434
2024-07-01,30.40954,30.559378,31.092233333333358,0.44445556
2024-07-02,28.821232,30.125782,30.409540833333352,0.44566587
2024-07-03,31.01565,29.163837,28.82122958333336,0.42881247
2024-07-04,30.73546,30.956638,31.015650833333357,0.46758512
2024-07-05,31.501488,30.406023,30.735459583333352,0.44451937
2024-07-06,32.57453,31.13387,31.50148583333335,0.4553808
2024-07-07,32.654243,31.681767,32.57453250000002,0.4533609
2024-07-08,32.13036,31.598867,32.65424458333336,0.44602183
2024-07-09,32.15484,31.457047,32.13035875000003,0.44275108
2024-07-10,30.672354,31.25743,32.154840416666694,0.44752312
2024-07-11,28.153952,30.420673,30.672352916666693,0.43242517
2024-07-12,30.427473,28.467607,28.153952916666693,0.42546594
2024-07-13,31.940376,30.516468,30.42747250000002,0.476502
2024-07-14,32.192028,31.202646,31.940376666666683,0.46499857
2024-07-15,31.795977,31.334068,32.19202500000002,0.45167172
2024-07-16,32.598667,31.33321,31.795975416666682,0.44677496
2024-07-17,32.653908,31.858812,32.598665416666684,0.4537007
2024-07-18,31.795668,31.606916,32.653908333333355,0.44829082
2024-07-19,31.22082,31.251085,31.795667500000025,0.44373024
2024-07-20,30.747696,30.866106,31.22081833333336,0.44767365
2024-07-21,29.704977,30.423716,30.747694583333356,0.44465464
2024-07-22,29.154118,29.43832,29.704977500000027,0.44260997
2024-07-23,30.323341,29.29212,29.154117500000023,0.4416465
2024-07-24,30.83067,30.417374,30.32334000000002,0.4655832
2024-07-25,31.053053,30.416082,30.83066958333335,0.4573623
2024-07-26,30.427732,30.575226,31.053052083333352,0.45679006
2024-07-27,30.92743,30.172304,30.427730833333356,0.4428652
2024-07-28,30.6159,30.935568,30.927428333333363,0.45485777
2024-07-29,29.471842,29.997578,30.61589916666669,0.44458485
2024-07-30,28.943605,29.309568,29.471842500000022,0.4410608
