date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.87743,21.18140750000002,0.40371966
2024-02-01,21.556503,21.523178,21.05396333333336,0.40136048
2024-02-02,22.922209,22.196152,21.55650375000002,0.39781526
2024-02-03,22.281816,23.149445,22.92220916666669,0.42266583
2024-02-04,21.370619,22.641108,22.28181541666669,0.38579527
2024-02-05,21.384192,22.035362,21.370619583333355,0.38316995
2024-02-06,23.693071,22.093912,21.384190000000018,0.39503515
2024-02-07,23.865297,23.879921,23.69307041666669,0.44262174
2024-02-08,23.568235,24.359295,23.86529791666669,0.36906305
2024-02-09,22.357752,24.046537,23.56823458333336,0.38720024
2024-02-10,21.274862,22.03362,22.357751250000025,0.4276359
2024-02-11,22.734816,21.907597,21.274862916666688,0.37623042
2024-02-12,23.310467,23.501928,22.734816666666685,0.41342124
2024-02-13,22.783358,23.557373,23.310466666666695,0.39974266
2024-02-14,22.749722,23.184095,22.783357500000022,0.3961099
2024-02-15,24.359184,22.958136,22.749721666666687,0.40795234
2024-02-16,24.169168,24.459108,24.359185000000025,0.41022998
2024-02-17,23.858622,24.54138,24.169167500000018,0.39225203
2024-02-18,23.085514,24.519417,23.85862291666669,0.40537682
2024-02-19,23.115194,23.540861,23.085514166666684,0.41142467
2024-02-20,24.106428,23.86885,23.115194583333352,0.40436614
2024-02-21,25.093004,24.628946,24.10642875000002,0.4149864
2024-02-22,26.974224,25.052729,25.093003333333353,0.41752714
2024-02-23,26.789454,26.579039,26.974223750000018,0.41437143
2024-02-24,24.56697,26.84179,26.789453333333352,0.3891548
2024-02-25,25.61834,25.058262,24.56697041666668,0.37255263
2024-02-26,25.306452,26.419443,25.618340833333363,0.41045547
2024-02-27,26.018026,25.715225,25.306451666666693,0.39537677
2024-02-28,26.648073,26.900444,26.018026250000023,0.4096933
2024-02-29,25.643818,26.847235,26.648072500000016,0.40918952
2024-03-01,25.171835,25.843348,25.64381833333336,0.42125535
2024-03-02,25.46815,25.759033,25.171832916666688,0.4063351
2024-03-03,26.580284,26.313055,25.468149583333354,0.41755608
2024-03-04,26.770256,27.014854,26.580284166666683,0.42618972
2024-03-05,26.683695,27.282494,26.770256666666683,0.40485644
2024-03-06,25.158516,27.123226,26.683693750000018,0.4072261
2024-03-07,24.76151,25.501469,25.15851416666669,0.41496772
2024-03-08,25.233334,25.761564,24.761510416666695,0.41023082
2024-03-09,25.132322,26.296385,25.233332083333362,0.3924323
2024-03-10,24.629166,25.868605,25.132321666666694,0.43462873
2024-03-11,27.029497,25.82634,24.629165416666694,0.39787027
2024-03-12,27.964216,27.746874,27.029495833333346,0.4411573
2024-03-13,26.810135,27.634344,27.96421625000002,0.44274294
2024-03-14,27.340136,27.709684,26.81013583333335,0.36988863
2024-03-15,28.185902,27.711918,27.34013500000002,0.42336482
2024-03-16,27.460077,28.721275,28.18590000000003,0.4086987
2024-03-17,27.50192,27.742916,27.460077500000022,0.40154764
2024-03-18,27.91824,27.88419,27.501920000000023,0.41201845
2024-03-19,29.241678,28.358662,27.918240000000022,0.42315036
2024-03-20,29.516144,29.312248,29.241679166666685,0.43177697
2024-03-21,27.84832,29.466461,29.516142083333364,0.4104655
2024-03-22,25.07947,27.379902,27.848318750000022,0.39945105
2024-03-23,27.568396,26.538065,25.079468333333352,0.39478046
2024-03-24,27.869118,28.4956,27.56839541666669,0.45737672
2024-03-25,28.206276,28.273941,27.869116666666695,0.4158475
2024-03-26,29.18085,28.79821,28.20627625000003,0.41783035
2024-03-27,29.614576,29.338058,29.18084916666669,0.4343445
2024-03-28,29.823145,29.372217,29.61457458333335,0.42321816
2024-03-29,31.026018,29.888695,29.82314416666669,0.4168687
2024-03-30,31.740282,30.41579,31.026019166666696,0.4370103
2024-03-31,31.638958,30.695456,31.74028291666669,0.43092197
2024-04-01,33.10087,31.1946,31.638957083333356,0.43233597
2024-04-02,33.121395,32.305763,33.10086666666668,0.4302156
2024-04-03,33.542534,32.363747,33.121396250000025,0.41479707
2024-04-04,33.415527,32.76372,33.54253083333336,0.43040848
2024-04-05,34.55183,32.82872,33.41552666666669,0.42942783
2024-04-06,35.447987,33.487995,34.55182958333336,0.43049675
2024-04-07,33.785324,34.17802,35.447985000000024,0.4292661
2024-04-08,32.834435,32.808266,33.78532541666669,0.39966756
2024-04-09,32.13692,32.360382,32.83443500000002,0.42325526
2024-04-10,32.7291,31.91739,32.13692041666669,0.4109535
2024-04-11,32.291443,32.254364,32.72909666666669,0.4491117
