date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.760569,21.18140750000002,0.5
2024-02-01,21.556503,21.456774,21.05396333333336,0.5
2024-02-02,22.922209,22.242239,21.55650375000002,0.5
2024-02-03,22.281816,23.038582,22.92220916666669,0.5
2024-02-04,21.370619,22.65642,22.28181541666669,0.5
2024-02-05,21.384192,21.895355,21.370619583333355,0.5
2024-02-06,23.693071,22.067745,21.384190000000018,0.5
2024-02-07,23.865297,23.978075,23.69307041666669,0.5
2024-02-08,23.568235,24.331188,23.86529791666669,0.5
2024-02-09,22.357752,23.925503,23.56823458333336,0.5
2024-02-10,21.274862,21.9627,22.357751250000025,0.5
2024-02-11,22.734816,21.84175,21.274862916666688,0.5
2024-02-12,23.310467,23.509962,22.734816666666685,0.5
2024-02-13,22.783358,23.68514,23.310466666666695,0.5
2024-02-14,22.749722,23.249008,22.783357500000022,0.5
2024-02-15,24.359184,23.03451,22.749721666666687,0.5
2024-02-16,24.169168,24.44078,24.359185000000025,0.5
2024-02-17,23.858622,24.631817,24.169167500000018,0.5
2024-02-18,23.085514,24.574886,23.85862291666669,0.5
2024-02-19,23.115194,23.54616,23.085514166666684,0.5
2024-02-20,24.106428,23.814653,23.115194583333352,0.5
2024-02-21,25.093004,24.602894,24.10642875000002,0.5
2024-02-22,26.974224,25.036911,25.093003333333353,0.5
2024-02-23,26.789454,26.575521,26.974223750000018,0.5
2024-02-24,24.56697,26.822231,26.789453333333352,0.5
2024-02-25,25.61834,24.813839,24.56697041666668,0.5
2024-02-26,25.306452,26.175636,25.618340833333363,0.5
2024-02-27,26.018026,25.655529,25.306451666666693,0.5
2024-02-28,26.648073,26.73299,26.018026250000023,0.5
2024-02-29,25.643818,26.826756,26.648072500000016,0.5
2024-03-01,25.171835,25.624954,25.64381833333336,0.5
2024-03-02,25.46815,25.704409,25.171832916666688,0.5
2024-03-03,26.580284,26.13005,25.468149583333354,0.5
2024-03-04,26.770256,27.066008,26.580284166666683,0.5
2024-03-05,26.683695,27.240858,26.770256666666683,0.5
2024-03-06,25.158516,26.97376,26.683693750000018,0.5
2024-03-07,24.76151,25.3647,25.15851416666669,0.5
2024-03-08,25.233334,25.518019,24.761510416666695,0.5
2024-03-09,25.132322,26.194868,25.233332083333362,0.5
2024-03-10,24.629166,25.729753,25.132321666666694,0.5
2024-03-11,27.029497,25.719194,24.629165416666694,0.5
2024-03-12,27.964216,28.014523,27.029495833333346,0.5
2024-03-13,26.810135,28.193537,27.96421625000002,0.5
2024-03-14,27.340136,27.45686,26.81013583333335,0.5
2024-03-15,28.185902,27.850082,27.34013500000002,0.5
2024-03-16,27.460077,28.598314,28.18590000000003,0.5
2024-03-17,27.50192,27.63789,27.460077500000022,0.5
2024-03-18,27.91824,27.645239,27.501920000000023,0.5
2024-03-19,29.241678,28.399704,27.918240000000022,0.5
2024-03-20,29.516144,29.306105,29.241679166666685,0.5
2024-03-21,27.84832,29.38979,29.516142083333364,0.5
2024-03-22,25.07947,27.050182,27.848318750000022,0.5
2024-03-23,27.568396,26.634417,25.079468333333352,0.5
2024-03-24,27.869118,28.461918,27.56839541666669,0.5
2024-03-25,28.206276,28.210615,27.869116666666695,0.5
2024-03-26,29.18085,28.680426,28.20627625000003,0.5
2024-03-27,29.614576,29.383427,29.18084916666669,0.5
2024-03-28,29.823145,29.301266,29.61457458333335,0.5
2024-03-29,31.026018,29.882072,29.82314416666669,0.5
2024-03-30,31.740282,30.430496,31.026019166666696,0.5
2024-03-31,31.638958,30.71078,31.74028291666669,0.5
2024-04-01,33.10087,31.151085,31.638957083333356,0.5
2024-04-02,33.121395,32.246098,33.10086666666668,0.5
2024-04-03,33.542534,32.239014,33.121396250000025,0.5
2024-04-04,33.415527,32.73008,33.54253083333336,0.5
2024-04-05,34.55183,32.776947,33.41552666666669,0.5
2024-04-06,35.447987,33.437054,34.55182958333336,0.5
2024-04-07,33.785324,34.232044,35.447985000000024,0.5
2024-04-08,32.834435,32.687607,33.78532541666669,0.5
2024-04-09,32.13692,32.309734,32.83443500000002,0.5
2024-04-10,32.7291,31.829464,32.13692041666669,0.5
2024-04-11,32.291443,32.269264,32.72909666666669,0.5
2024-04-12,31.693375,32.06151,32.29144041666669,0.5
2024-04-13,31.762995,31.746952,31.69337291666669,0.5
2024-04-14,31.960302,31.795017,31.762994166666687,0.5
2024-04-15,32.783234,31.654299,31.960302500000022,0.5
2024-04-16,33.877567,32.72741,32.78323208333336,0.5
2024-04-17,33.50579,33.057297,33.877565000000025,0.5
2024-04-18,33.122925,33.038895,33.50579125000002,0.5
2024-04-19,34.016502,32.73798,33.12292500000003,0.5
2024-04-20,34.836414,33.582516,34.01650208333336,0.5
2024-04-21,34.677475,33.769978,34.83641333333335,0.5
2024-04-22,35.08748,33.840454,34.67747458333335,0.5
2024-04-23,34.689816,34.27631,35.08747666666669,0.5
2024-04-24,34.059925,34.30654,34.68981541666668,0.5
2024-04-25,34.34007,32.937206,34.05992375000002,0.5
2024-04-26,34.439022,34.06224,34.34006875000002,0.5
2024-04-27,35.51703,34.236263,34.43902083333336,0.5
2024-04-28,36.613857,35.051228,35.51702750000002,0.5
2024-04-29,35.137234,35.394756,36.61385916666669,0.5
2024-04-30,35.91544,34.231583,35.13723333333335,0.5
2024-05-01,34.590137,35.141613,35.91543791666669,0.5
2024-05-02,30.189774,34.06652,34.59013625000003,0.5
2024-05-03,30.083305,29.197433,30.18977375000002,0.5
2024-05-04,30.607046,31.269852,30.083302916666693,0.5
2024-05-05,31.538057,31.234545,30.60704541666669,0.5
2024-05-06,30.397308,31.847187,31.53805583333336,0.5
2024-05-07,29.265879,31.122597,30.39730750000002,0.5
2024-05-08,31.33222,29.942957,29.26587916666669,0.5
2024-05-09,31.649786,31.752056,31.33222125000002,0.5
2024-05-10,30.98626,31.234724,31.649785416666685,0.5
2024-05-11,31.220444,31.33735,30.986258333333357,0.5
2024-05-12,32.01355,31.805595,31.220444166666695,0.5
2024-05-13,33.56617,32.333138,32.013549166666685,0.5
2024-05-14,35.34471,33.55543,33.566166250000016,0.5
2024-05-15,35.702152,34.802746,35.34471125000002,0.5
2024-05-16,36.822906,34.94723,35.70215041666668,0.5
2024-05-17,36.98382,35.696064,36.82290666666668,0.5
2024-05-18,32.894913,34.9286,36.98382125000003,0.5
2024-05-19,32.386005,31.055645,32.89491416666669,0.5
2024-05-20,31.934135,32.31284,32.386006250000015,0.5
2024-05-21,29.265696,32.50247,31.934135833333357,0.5
2024-05-22,31.434576,29.81251,29.265695833333364,0.5
2024-05-23,32.613342,32.60642,31.43457708333335,0.5
2024-05-24,32.309364,32.599663,32.613341666666685,0.5
2024-05-25,29.403177,31.602158,32.30936500000002,0.5
2024-05-26,28.817392,27.731201,29.403177083333357,0.5
2024-05-27,28.83877,28.380667,28.81739166666669,0.5
2024-05-28,30.091314,29.678892,28.838770416666687,0.5
2024-05-29,30.822802,29.78283,30.09131375000003,0.5
2024-05-30,31.832699,30.484919,30.82280291666669,0.5
2024-05-31,31.239477,31.874647,31.83269791666669,0.5
2024-06-01,30.184572,30.079983,31.239475416666693,0.5
2024-06-02,29.49827,29.488976,30.184572083333347,0.5
2024-06-03,30.018223,29.829468,29.49827083333336,0.5
2024-06-04,30.46338,30.557573,30.01822208333336,0.5
2024-06-05,30.779673,30.790829,30.46338041666669,0.5
2024-06-06,29.753351,30.58383,30.779670833333352,0.5
2024-06-07,29.517529,29.802057,29.753350833333354,0.5
2024-06-08,30.782433,29.805723,29.517528750000025,0.5
2024-06-09,31.80183,30.962738,30.782431666666692,0.5
2024-06-10,32.622746,31.344238,31.801829166666693,0.5
2024-06-11,31.00195,31.771345,32.62274458333335,0.5
2024-06-12,29.634815,30.871304,31.001949583333353,0.5
2024-06-13,28.939804,29.682404,29.634814583333355,0.5
2024-06-14,28.67887,29.4229,28.939805000000018,0.5
2024-06-15,29.459038,29.101284,28.678868750000024,0.5
2024-06-16,30.609743,29.946463,29.459038333333357,0.5
2024-06-17,30.802576,30.538084,30.609743333333356,0.5
2024-06-18,30.500189,30.650604,30.80257708333336,0.5
2024-06-19,31.026981,30.46986,30.500188750000024,0.5
2024-06-20,31.396511,30.752867,31.02698166666669,0.5
2024-06-21,31.283434,30.997509,31.396511666666697,0.5
2024-06-22,33.49574,30.910295,31.283433333333353,0.5
2024-06-23,32.864502,32.398117,33.49573958333335,0.5
2024-06-24,32.67827,31.801527,32.86450083333336,0.5
2024-06-25,31.36903,31.781397,32.678268333333364,0.5
2024-06-26,29.299236,30.812641,31.369030416666693,0.5
2024-06-27,30.794724,29.578033,29.299234166666697,0.5
2024-06-28,31.065487,30.692728,30.79472166666669,0.5
2024-06-29,31.583326,30.852365,31.06548666666669,0.5
2024-06-30,31.092234,30.962923,31.583326666666693,0.5
2024-07-01,30.40954,30.613585,31.092233333333358,0.5
2024-07-02,28.821232,30.195696,30.409540833333352,0.5
2024-07-03,31.01565,29.266895,28.82122958333336,0.5
2024-07-04,30.73546,31.03965,31.015650833333357,0.5
2024-07-05,31.501488,30.518751,30.735459583333352,0.5
2024-07-06,32.57453,31.229544,31.50148583333335,0.5
2024-07-07,32.654243,31.846554,32.57453250000002,0.5
2024-07-08,32.13036,31.695232,32.65424458333336,0.5
2024-07-09,32.15484,31.518635,32.13035875000003,0.5
2024-07-10,30.672354,31.315147,32.154840416666694,0.5
2024-07-11,28.153952,30.483631,30.672352916666693,0.5
2024-07-12,30.427473,28.491467,28.153952916666693,0.5
2024-07-13,31.940376,30.514742,30.42747250000002,0.5
2024-07-14,32.192028,31.329622,31.940376666666683,0.5
2024-07-15,31.795977,31.367607,32.19202500000002,0.5
2024-07-16,32.598667,31.35435,31.795975416666682,0.5
2024-07-17,32.653908,31.970852,32.598665416666684,0.5
2024-07-18,31.795668,31.717337,32.653908333333355,0.5
2024-07-19,31.22082,31.29894,31.795667500000025,0.5
2024-07-20,30.747696,30.932009,31.22081833333336,0.5
2024-07-21,29.704977,30.525335,30.747694583333356,0.5
2024-07-22,29.154118,29.522383,29.704977500000027,0.5
2024-07-23,30.323341,29.38429,29.154117500000023,0.5
2024-07-24,30.83067,30.52671,30.32334000000002,0.5
2024-07-25,31.053053,30.571476,30.83066958333335,0.5
2024-07-26,30.427732,30.663363,31.053052083333352,0.5
2024-07-27,30.92743,30.265768,30.427730833333356,0.5
2024-07-28,30.6159,31.031387,30.927428333333363,0.5
2024-07-29,29.471842,30.113894,30.61589916666669,0.5
