date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.55799,21.18140750000002,0.0
2024-02-01,21.556503,21.232271,21.05396333333336,0.0
2024-02-02,22.922209,22.022861,21.55650375000002,0.0
2024-02-03,22.281816,22.900568,22.92220916666669,0.0
2024-02-04,21.370619,22.491716,22.28181541666669,0.0
2024-02-05,21.384192,21.878498,21.370619583333355,0.0
2024-02-06,23.693071,21.973938,21.384190000000018,0.0
2024-02-07,23.865297,23.796831,23.69307041666669,0.0
2024-02-08,23.568235,24.113268,23.86529791666669,0.0
2024-02-09,22.357752,23.924498,23.56823458333336,0.0
2024-02-10,21.274862,21.97888,22.357751250000025,0.0
2024-02-11,22.734816,21.757393,21.274862916666688,0.0
2024-02-12,23.310467,23.234447,22.734816666666685,0.0
2024-02-13,22.783358,23.334917,23.310466666666695,0.0
2024-02-14,22.749722,23.029028,22.783357500000022,0.0
2024-02-15,24.359184,22.821608,22.749721666666687,0.0
2024-02-16,24.169168,24.190956,24.359185000000025,0.0
2024-02-17,23.858622,24.425634,24.169167500000018,0.0
2024-02-18,23.085514,24.432367,23.85862291666669,0.0
2024-02-19,23.115194,23.36865,23.085514166666684,0.0
2024-02-20,24.106428,23.724754,23.115194583333352,0.0
2024-02-21,25.093004,24.532602,24.10642875000002,0.0
2024-02-22,26.974224,24.912617,25.093003333333353,0.0
2024-02-23,26.789454,26.318338,26.974223750000018,0.0
2024-02-24,24.56697,26.726103,26.789453333333352,0.0
2024-02-25,25.61834,24.810324,24.56697041666668,0.0
2024-02-26,25.306452,26.12255,25.618340833333363,0.0
2024-02-27,26.018026,25.576994,25.306451666666693,0.0
2024-02-28,26.648073,26.639439,26.018026250000023,0.0
2024-02-29,25.643818,26.674797,26.648072500000016,0.0
2024-03-01,25.171835,25.5474,25.64381833333336,0.0
2024-03-02,25.46815,25.654743,25.171832916666688,0.0
2024-03-03,26.580284,26.213018,25.468149583333354,0.0
2024-03-04,26.770256,27.1461,26.580284166666683,0.0
2024-03-05,26.683695,27.289383,26.770256666666683,0.0
2024-03-06,25.158516,27.11611,26.683693750000018,0.0
2024-03-07,24.76151,25.442957,25.15851416666669,0.0
2024-03-08,25.233334,25.670717,24.761510416666695,0.0
2024-03-09,25.132322,26.247179,25.233332083333362,0.0
2024-03-10,24.629166,25.79405,25.132321666666694,0.0
2024-03-11,27.029497,25.62516,24.629165416666694,0.0
2024-03-12,27.964216,27.853312,27.029495833333346,0.0
2024-03-13,26.810135,28.107372,27.96421625000002,0.0
2024-03-14,27.340136,27.6162,26.81013583333335,0.0
2024-03-15,28.185902,27.838766,27.34013500000002,0.0
2024-03-16,27.460077,28.57438,28.18590000000003,0.0
2024-03-17,27.50192,27.752964,27.460077500000022,0.0
2024-03-18,27.91824,27.686583,27.501920000000023,0.0
2024-03-19,29.241678,28.356472,27.918240000000022,0.0
2024-03-20,29.516144,29.278141,29.241679166666685,0.0
2024-03-21,27.84832,29.340683,29.516142083333364,0.0
2024-03-22,25.07947,27.292234,27.848318750000022,0.0
2024-03-23,27.568396,26.659212,25.079468333333352,0.0
2024-03-24,27.869118,28.438877,27.56839541666669,0.0
2024-03-25,28.206276,28.052876,27.869116666666695,0.0
2024-03-26,29.18085,28.684702,28.20627625000003,0.0
2024-03-27,29.614576,29.272003,29.18084916666669,0.0
2024-03-28,29.823145,29.304722,29.61457458333335,0.0
2024-03-29,31.026018,29.92206,29.82314416666669,0.0
2024-03-30,31.740282,30.301558,31.026019166666696,0.0
2024-03-31,31.638958,30.588926,31.74028291666669,0.0
2024-04-01,33.10087,31.174715,31.638957083333356,0.0
2024-04-02,33.121395,32.35376,33.10086666666668,0.0
2024-04-03,33.542534,32.43289,33.121396250000025,0.0
2024-04-04,33.415527,32.8964,33.54253083333336,0.0
2024-04-05,34.55183,33.0498,33.41552666666669,0.0
2024-04-06,35.447987,33.66476,34.55182958333336,0.0
2024-04-07,33.785324,34.38055,35.447985000000024,0.0
2024-04-08,32.834435,32.98716,33.78532541666669,0.0
2024-04-09,32.13692,32.619415,32.83443500000002,0.0
2024-04-10,32.7291,32.243458,32.13692041666669,0.0
2024-04-11,32.291443,32.510082,32.72909666666669,0.0
2024-04-12,31.693375,32.281475,32.29144041666669,0.0
2024-04-13,31.762995,31.897135,31.69337291666669,0.0
