date,actual_c,prediction_c,persistence_c,feature_gate
2024-01-31,21.053965,21.51513,21.18140750000002,0.35317647
2024-02-01,21.556503,21.152712,21.05396333333336,0.35265908
2024-02-02,22.922209,21.916817,21.55650375000002,0.35214323
2024-02-03,22.281816,22.90633,22.92220916666669,0.35162908
2024-02-04,21.370619,22.318113,22.28181541666669,0.3511169
2024-02-05,21.384192,21.640898,21.370619583333355,0.35060665
2024-02-06,23.693071,21.749355,21.384190000000018,0.35009867
2024-02-07,23.865297,23.827019,23.69307041666669,0.34959298
2024-02-08,23.568235,24.003523,23.86529791666669,0.34908977
2024-02-09,22.357752,23.716978,23.56823458333336,0.3485892
2024-02-10,21.274862,21.677097,22.357751250000025,0.34809142
2024-02-11,22.734816,21.625772,21.274862916666688,0.34759653
2024-02-12,23.310467,23.289894,22.734816666666685,0.34710467
2024-02-13,22.783358,23.266994,23.310466666666695,0.346616
2024-02-14,22.749722,22.905481,22.783357500000022,0.34613073
2024-02-15,24.359184,22.68937,22.749721666666687,0.34564885
2024-02-16,24.169168,24.311287,24.359185000000025,0.34517062
2024-02-17,23.858622,24.396162,24.169167500000018,0.34469613
2024-02-18,23.085514,24.348606,23.85862291666669,0.34422553
2024-02-19,23.115194,23.243383,23.085514166666684,0.34375888
2024-02-20,24.106428,23.625893,23.115194583333352,0.34329644
2024-02-21,25.093004,24.444702,24.10642875000002,0.3428383
2024-02-22,26.974224,24.878395,25.093003333333353,0.34238446
2024-02-23,26.789454,26.517344,26.974223750000018,0.3419352
2024-02-24,24.56697,26.700142,26.789453333333352,0.3414906
2024-02-25,25.61834,24.673069,24.56697041666668,0.34105077
2024-02-26,25.306452,26.19131,25.618340833333363,0.34061584
2024-02-27,26.018026,25.45412,25.306451666666693,0.34018594
2024-02-28,26.648073,26.689821,26.018026250000023,0.33976117
2024-02-29,25.643818,26.65374,26.648072500000016,0.33934164
2024-03-01,25.171835,25.517748,25.64381833333336,0.3389275
2024-03-02,25.46815,25.521177,25.171832916666688,0.33851886
2024-03-03,26.580284,26.109394,25.468149583333354,0.33811578
2024-03-04,26.770256,26.96628,26.580284166666683,0.33771846
2024-03-05,26.683695,27.21064,26.770256666666683,0.3373269
2024-03-06,25.158516,26.950878,26.683693750000018,0.3369413
2024-03-07,24.76151,25.242842,25.15851416666669,0.3365617
2024-03-08,25.233334,25.574205,24.761510416666695,0.33618823
2024-03-09,25.132322,26.169413,25.233332083333362,0.33582103
2024-03-10,24.629166,25.67136,25.132321666666694,0.33546013
2024-03-11,27.029497,25.620659,24.629165416666694,0.3351057
2024-03-12,27.964216,27.94485,27.029495833333346,0.33475775
2024-03-13,26.810135,27.723251,27.96421625000002,0.3344164
2024-03-14,27.340136,27.59799,26.81013583333335,0.3340818
2024-03-15,28.185902,27.762259,27.34013500000002,0.33375397
2024-03-16,27.460077,28.559668,28.18590000000003,0.33343306
2024-03-17,27.50192,27.761824,27.460077500000022,0.3331191
2024-03-18,27.91824,27.893353,27.501920000000023,0.3328122
2024-03-19,29.241678,28.401592,27.918240000000022,0.33251244
2024-03-20,29.516144,29.339441,29.241679166666685,0.33221987
2024-03-21,27.84832,29.337038,29.516142083333364,0.3319346
2024-03-22,25.07947,27.253267,27.848318750000022,0.33165672
2024-03-23,27.568396,26.536005,25.079468333333352,0.33138624
2024-03-24,27.869118,28.523018,27.56839541666669,0.3311233
2024-03-25,28.206276,28.304092,27.869116666666695,0.33086798
2024-03-26,29.18085,28.719418,28.20627625000003,0.33062026
2024-03-27,29.614576,29.29232,29.18084916666669,0.33038023
2024-03-28,29.823145,29.282843,29.61457458333335,0.33014804
2024-03-29,31.026018,29.857697,29.82314416666669,0.32992363
2024-03-30,31.740282,30.381144,31.026019166666696,0.32970715
2024-03-31,31.638958,30.740948,31.74028291666669,0.32949856
2024-04-01,33.10087,31.262175,31.638957083333356,0.32929805
2024-04-02,33.121395,32.505543,33.10086666666668,0.32910556
2024-04-03,33.542534,32.45241,33.121396250000025,0.32892114
2024-04-04,33.415527,32.86269,33.54253083333336,0.32874492
2024-04-05,34.55183,32.963615,33.41552666666669,0.3285769
2024-04-06,35.447987,33.57484,34.55182958333336,0.3284171
2024-04-07,33.785324,34.27263,35.447985000000024,0.3282656
2024-04-08,32.834435,32.835495,33.78532541666669,0.32812244
2024-04-09,32.13692,32.492943,32.83443500000002,0.32798758
2024-04-10,32.7291,31.995754,32.13692041666669,0.32786116
2024-04-11,32.291443,32.361965,32.72909666666669,0.32774317
2024-04-12,31.693375,32.126137,32.29144041666669,0.32763365
2024-04-13,31.762995,31.816858,31.69337291666669,0.3275326
2024-04-14,31.960302,31.816736,31.762994166666687,0.32744002
2024-04-15,32.783234,31.669884,31.960302500000022,0.327356
2024-04-16,33.877567,32.783436,32.78323208333336,0.32728055
2024-04-17,33.50579,33.10872,33.877565000000025,0.3272137
2024-04-18,33.122925,33.084682,33.50579125000002,0.32715538
2024-04-19,34.016502,32.872208,33.12292500000003,0.3271057
2024-04-20,34.836414,33.739227,34.01650208333336,0.32706466
2024-04-21,34.677475,33.92259,34.83641333333335,0.3270322
2024-04-22,35.08748,34.011253,34.67747458333335,0.32700843
2024-04-23,34.689816,34.44174,35.08747666666669,0.32699326
2024-04-24,34.059925,34.450535,34.68981541666668,0.3269868
2024-04-25,34.34007,33.09652,34.05992375000002,0.32698894
2024-04-26,34.439022,34.270615,34.34006875000002,0.32699972
2024-04-27,35.51703,34.385754,34.43902083333336,0.3270192
2024-04-28,36.613857,35.17804,35.51702750000002,0.3270473
2024-04-29,35.137234,35.531754,36.61385916666669,0.327084
2024-04-30,35.91544,34.50305,35.13723333333335,0.32712936
2024-05-01,34.590137,35.405872,35.91543791666669,0.3271833
2024-05-02,30.189774,34.295193,34.59013625000003,0.32724592
2024-05-03,30.083305,29.377972,30.18977375000002,0.32731706
2024-05-04,30.607046,31.617094,30.083302916666693,0.32739678
2024-05-05,31.538057,31.279297,30.60704541666669,0.32748505
2024-05-06,30.397308,31.92342,31.53805583333336,0.32758182
2024-05-07,29.265879,31.212656,30.39730750000002,0.3276871
2024-05-08,31.33222,30.0555,29.26587916666669,0.32780087
2024-05-09,31.649786,32.004337,31.33222125000002,0.32792306
2024-05-10,30.98626,31.191736,31.649785416666685,0.32805368
2024-05-11,31.220444,31.538809,30.986258333333357,0.32819268
2024-05-12,32.01355,31.935448,31.220444166666695,0.32834
2024-05-13,33.56617,32.409954,32.013549166666685,0.32849562
2024-05-14,35.34471,33.61913,33.566166250000016,0.3286595
2024-05-15,35.702152,34.829445,35.34471125000002,0.32883164
2024-05-16,36.822906,35.08018,35.70215041666668,0.32901195
2024-05-17,36.98382,35.878494,36.82290666666668,0.32920036
2024-05-18,32.894913,35.098183,36.98382125000003,0.32939684
2024-05-19,32.386005,31.056067,32.89491416666669,0.3296014
2024-05-20,31.934135,32.494495,32.386006250000015,0.32981396
2024-05-21,29.265696,32.290554,31.934135833333357,0.33003435
2024-05-22,31.434576,29.659248,29.265695833333364,0.33026266
2024-05-23,32.613342,32.763874,31.43457708333335,0.33049875
2024-05-24,32.309364,32.52706,32.613341666666685,0.33074263
2024-05-25,29.403177,31.594147,32.30936500000002,0.33099416
2024-05-26,28.817392,28.138458,29.403177083333357,0.3312533
2024-05-27,28.83877,28.307844,28.81739166666669,0.33152
2024-05-28,30.091314,29.488407,28.838770416666687,0.33179414
2024-05-29,30.822802,29.940546,30.09131375000003,0.33207572
2024-05-30,31.832699,30.619072,30.82280291666669,0.33236462
2024-05-31,31.239477,31.94104,31.83269791666669,0.3326608
